query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
1480.040347,HMDB0010261,"CL(20:2(11Z,14Z)/18:2(9Z,12Z)/18:2(9Z,12Z)/18:1(9Z))",n/a,C83H148O17P2,1479.019176334,M+H,+,1480.026452,9
807.5897082,HMDB0115170,"PA(20:4(5Z,8Z,11Z,14Z)/24:1(15Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,0
807.5897082,HMDB0115470,"PA(24:1(15Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,0
807.5897082,HMDB0115445,"PA(24:0/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,0
807.5897082,HMDB0115392,"PA(22:5(7Z,10Z,13Z,16Z,19Z)/22:0)",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,0
807.5897082,HMDB0115367,"PA(22:5(4Z,7Z,10Z,13Z,16Z)/22:0)",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,0
807.5897082,HMDB0115341,"PA(22:4(7Z,10Z,13Z,16Z)/22:1(13Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,0
807.5897082,HMDB0115290,"PA(22:1(13Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,0
807.5897082,HMDB0115264,"PA(22:0/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,0
807.5897082,HMDB0115265,"PA(22:0/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,0
807.5897082,HMDB0115222,"PA(20:5(5Z,8Z,11Z,14Z,17Z)/24:0)",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,0
807.5897082,HMDB0115197,"PA(20:4(8Z,11Z,14Z,17Z)/24:1(15Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,0
807.5897082,HMDB0115471,"PA(24:1(15Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,0
770.4943102,HMDB0112332,"PS(15:0/20:4(8Z,11Z,14Z,17Z))",n/a,C41H72NO10P,769.48938452,M+H,+,770.496661,3
770.4943102,HMDB0112331,"PS(15:0/20:4(5Z,8Z,11Z,14Z))",n/a,C41H72NO10P,769.48938452,M+H,+,770.496661,3
770.4943102,HMDB0112636,"PS(20:4(5Z,8Z,11Z,14Z)/15:0)",n/a,C41H72NO10P,769.48938452,M+H,+,770.496661,3
770.4943102,HMDB0112656,"PS(20:4(8Z,11Z,14Z,17Z)/15:0)",n/a,C41H72NO10P,769.48938452,M+H,+,770.496661,3
358.1680401,HMDB0041339,"5-Chloro-2-(3,5-di-tert-butyl-2-hydroxyphenyl)-2H-benzotriazole",n/a,C20H24ClN3O,357.160790112,M+H,+,358.168066,0
358.1680401,HMDB0135471,"3-(3,4-dimethoxyphenyl)-N-[2-(4-hydroxy-3-methoxyphenyl)ethyl]prop-2-enimidic acid",n/a,C20H23NO5,357.157622845,M+H,+,358.164899,9
358.1680401,HMDB0135470,"N-[2-(3,4-dimethoxyphenyl)ethyl]-3-(3-hydroxy-4-methoxyphenyl)prop-2-enimidic acid",n/a,C20H23NO5,357.157622845,M+H,+,358.164899,9
358.1680401,HMDB0135473,"N-[2-(3,4-dimethoxyphenyl)ethyl]-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid",n/a,C20H23NO5,357.157622845,M+H,+,358.164899,9
358.1680401,HMDB0135472,"3-(3,4-dimethoxyphenyl)-N-[2-(3-hydroxy-4-methoxyphenyl)ethyl]prop-2-enimidic acid",n/a,C20H23NO5,357.157622845,M+H,+,358.164899,9
803.5536995,HMDB0115293,"PA(22:1(13Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,6
803.5536995,HMDB0115318,"PA(22:2(13Z,16Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,6
803.5536995,HMDB0115319,"PA(22:2(13Z,16Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,6
803.5536995,HMDB0115369,"PA(22:5(4Z,7Z,10Z,13Z,16Z)/22:2(13Z,16Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,6
803.5536995,HMDB0115394,"PA(22:5(7Z,10Z,13Z,16Z,19Z)/22:2(13Z,16Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,6
803.5536995,HMDB0115420,"PA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:1(13Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,6
788.2836355,HMDB0184651,"3,4,5-trihydroxy-6-{[(2S,15R)-16-hydroxy-14-{1-hydroxy-4-[(2-sulfoethyl)-C-hydroxycarbonimidoyl]butan-2-yl}-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}oxane-2-carboxylic acid",n/a,C32H53NO17S2,787.275491599,M+H,+,788.282768,1
788.2836355,HMDB0165012,"4-({2-[(1-{[2-(acetyloxy)-3-methylbutanoyl]oxy}-4-[(acetyloxy)methyl]-7-(hydroxymethyl)-6-[(3-methylbutanoyl)oxy]-1H,6H,7H,7aH-cyclopenta[c]pyran-7-yl)sulfanyl]-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}-C-hydroxycarbonimidoyl)-2-aminobutanoic acid",n/a,C34H49N3O16S,787.283353684,M+H,+,788.29063,9
788.2836355,HMDB0175391,"4-({2-[(6-{[3-(acetyloxy)-3-methylbutanoyl]oxy}-4-[(acetyloxy)methyl]-7-(hydroxymethyl)-1-[(3-methylbutanoyl)oxy]-1H,6H,7H,7aH-cyclopenta[c]pyran-7-yl)sulfanyl]-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}-C-hydroxycarbonimidoyl)-2-aminobutanoic acid",n/a,C34H49N3O16S,787.283353684,M+H,+,788.29063,9
756.1963913,HMDB0126624,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({2,3,6-trihydroxy-5-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]-4-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}phenyl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C31H37N3O17S,755.184367917,M+H,+,756.191644,6
777.5369376,HMDB0115087,"PA(20:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5369376,HMDB0115554,"PA(20:2(11Z,14Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5369376,HMDB0115413,"PA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:0)",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5369376,HMDB0115387,"PA(22:5(7Z,10Z,13Z,16Z,19Z)/20:1(11Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5369376,HMDB0115362,"PA(22:5(4Z,7Z,10Z,13Z,16Z)/20:1(11Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5369376,HMDB0115312,"PA(22:2(13Z,16Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5369376,HMDB0115311,"PA(22:2(13Z,16Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5369376,HMDB0115286,"PA(22:1(13Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5369376,HMDB0115216,"PA(20:5(5Z,8Z,11Z,14Z,17Z)/22:1(13Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5369376,HMDB0115191,"PA(20:4(8Z,11Z,14Z,17Z)/22:2(13Z,16Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5369376,HMDB0115164,"PA(20:4(5Z,8Z,11Z,14Z)/22:2(13Z,16Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5369376,HMDB0115114,"PA(20:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5369376,HMDB0115113,"PA(20:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5369376,HMDB0115596,"PA(22:4(7Z,10Z,13Z,16Z)/20:2(11Z,14Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
646.4863475,HMDB0008883,PE(14:1(9Z)/P-16:0),n/a,C35H68NO7P,645.473340047,M+H,+,646.480616,9
646.4863475,HMDB0011336,PE(P-16:0/14:1(9Z)),n/a,C35H68NO7P,645.473340047,M+H,+,646.480616,9
183.9857647,HMDB0004113,Se-Methylselenocysteine,C05689,C4H9NO2Se,182.979850365,M+H,+,183.987126,7
183.9857647,HMDB0031466,Se-Methylselenocysteine,C05689,C4H9NO2Se,182.979850365,M+H,+,183.987126,7
183.9857647,HMDB0004119,Selenohomocysteine,C05698,C4H9NO2Se,182.979851,M+H,+,183.987127,7
863.5719872,HMDB0009847,"PI(18:2(9Z,12Z)/18:0)",n/a,C45H83O13P,862.557129254,M+H,+,863.564405,9
863.5719872,HMDB0009837,PI(18:1(9Z)/18:1(9Z)),C00626,C45H83O13P,862.557129254,M+H,+,863.564405,9
863.5719872,HMDB0009836,PI(18:1(9Z)/18:1(11Z)),n/a,C45H83O13P,862.557129254,M+H,+,863.564405,9
863.5719872,HMDB0009825,PI(18:1(11Z)/18:1(9Z)),n/a,C45H83O13P,862.557129254,M+H,+,863.564405,9
863.5719872,HMDB0009824,PI(18:1(11Z)/18:1(11Z)),n/a,C45H83O13P,862.557129254,M+H,+,863.564405,9
863.5719872,HMDB0009809,"PI(18:0/18:2(9Z,12Z))",C00626,C45H83O13P,862.557129254,M+H,+,863.564405,9
863.5719872,HMDB0009875,"PI(20:2(11Z,14Z)/16:0)",C00626,C45H83O13P,862.557129254,M+H,+,863.564405,9
863.5719872,HMDB0009786,"PI(16:0/20:2(11Z,14Z))",n/a,C45H83O13P,862.557129254,M+H,+,863.564405,9
541.3569879,HMDB0182867,"[5-hydroxy-14-(2-hydroxy-6-methylhept-5-en-2-yl)-2,6,6,10,11-pentamethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-16-yl]oxidanesulfonic acid",n/a,C30H52O6S,540.348460568,M+H,+,541.355737,2
541.3569879,HMDB0182866,"[16-hydroxy-14-(2-hydroxy-6-methylhept-5-en-2-yl)-2,6,6,10,11-pentamethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxidanesulfonic acid",n/a,C30H52O6S,540.348460568,M+H,+,541.355737,2
541.3569879,HMDB0175904,"(12b,14-dihydroxy-4,4,6a,6b,8a,11,11,14b-octamethyl-docosahydropicen-3-yl)oxidanesulfonic acid",n/a,C30H52O6S,540.348460568,M+H,+,541.355737,2
541.3569879,HMDB0175903,"(10,14a-dihydroxy-2,2,4a,6a,6b,9,9,12a-octamethyl-docosahydropicen-13-yl)oxidanesulfonic acid",n/a,C30H52O6S,540.348460568,M+H,+,541.355737,2
405.2447051,HMDB0171058,"3,4,5-trihydroxy-6-(tetradecanoyloxy)oxane-2-carboxylic acid",n/a,C20H36O8,404.241018119,M+H,+,405.248294,9
405.2447051,HMDB0172400,"3,4,5-trihydroxy-6-[(14-oxotetradecan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C20H36O8,404.241018119,M+H,+,405.248294,9
405.2447051,HMDB0172404,"3,4,5-trihydroxy-6-[(1-oxotetradecan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C20H36O8,404.241018119,M+H,+,405.248294,9
405.2447051,HMDB0172402,"3,4,5-trihydroxy-6-[(14-oxotetradecyl)oxy]oxane-2-carboxylic acid",n/a,C20H36O8,404.241018119,M+H,+,405.248294,9
405.2447051,HMDB0176330,"3,4,5-trihydroxy-6-[(3-oxotetradecyl)oxy]oxane-2-carboxylic acid",n/a,C20H36O8,404.241018119,M+H,+,405.248294,9
777.5368614,HMDB0115087,"PA(20:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5368614,HMDB0115554,"PA(20:2(11Z,14Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5368614,HMDB0115413,"PA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:0)",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5368614,HMDB0115387,"PA(22:5(7Z,10Z,13Z,16Z,19Z)/20:1(11Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5368614,HMDB0115362,"PA(22:5(4Z,7Z,10Z,13Z,16Z)/20:1(11Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5368614,HMDB0115312,"PA(22:2(13Z,16Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5368614,HMDB0115311,"PA(22:2(13Z,16Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5368614,HMDB0115286,"PA(22:1(13Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5368614,HMDB0115216,"PA(20:5(5Z,8Z,11Z,14Z,17Z)/22:1(13Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5368614,HMDB0115191,"PA(20:4(8Z,11Z,14Z,17Z)/22:2(13Z,16Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5368614,HMDB0115164,"PA(20:4(5Z,8Z,11Z,14Z)/22:2(13Z,16Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5368614,HMDB0115114,"PA(20:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5368614,HMDB0115113,"PA(20:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
777.5368614,HMDB0115596,"PA(22:4(7Z,10Z,13Z,16Z)/20:2(11Z,14Z))",n/a,C45H77O8P,776.535606437,M+H,+,777.542882,8
1155.311573,HMDB0041158,Cyanidin 3-(6-feruloyl-2'-sinapoylsophoroside) 5-glucoside,n/a,C54H59O28,1155.319286304,M+H,+,1155.319286,7
362.1653174,HMDB0014658,Anisotropine methylbromide,n/a,C17H32BrNO2,361.16164192,M+H,+,362.168918,10
742.4610129,HMDB0112326,"PS(15:0/18:4(6Z,9Z,12Z,15Z))",n/a,C39H68NO10P,741.458084392,M+H,+,742.46536,6
742.4610129,HMDB0112487,"PS(18:4(6Z,9Z,12Z,15Z)/15:0)",n/a,C39H68NO10P,741.458084392,M+H,+,742.46536,6
183.9854869,HMDB0004113,Se-Methylselenocysteine,C05689,C4H9NO2Se,182.979850365,M+H,+,183.987126,9
183.9854869,HMDB0031466,Se-Methylselenocysteine,C05689,C4H9NO2Se,182.979850365,M+H,+,183.987126,9
183.9854869,HMDB0004119,Selenohomocysteine,C05698,C4H9NO2Se,182.979851,M+H,+,183.987127,9
1076.342346,HMDB0011656,"2,4,7,10,13,16,19-Docosaheptaenoyl-CoA",n/a,C43H64N7O17P3S,1075.329223883,M+H,+,1076.3365,5
467.37609,HMDB0168863,"(1S,2S,7S,10S,11S,14R,15S)-14-(3,4-dihydroxy-5,6-dimethylheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecane-4,5,17-triol",n/a,C28H50O5,466.36582471,M+H,+,467.373101,6
467.37609,HMDB0168862,"2-[(1S,2S,7S,10R,11S,14R,15S)-4,5-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5,6-dimethylheptane-1,3,4-triol",n/a,C28H50O5,466.36582471,M+H,+,467.373101,6
664.4931173,HMDB0008824,PE(14:0/16:0),n/a,C35H70NO8P,663.483905216,M+H,+,664.491181,3
664.4931173,HMDB0113017,PE-NMe(15:0/14:0),n/a,C35H70NO8P,663.483905216,M+H,+,664.491181,3
664.4931173,HMDB0112936,PE-NMe(14:0/15:0),n/a,C35H70NO8P,663.483905216,M+H,+,664.491181,3
664.4931173,HMDB0113837,PE-NMe2(14:0/14:0),n/a,C35H70NO8P,663.483905216,M+H,+,664.491181,3
664.4931173,HMDB0008920,PE(16:0/14:0),n/a,C35H70NO8P,663.483905216,M+H,+,664.491181,3
664.4931173,HMDB0008889,PE(15:0/15:0),n/a,C35H70NO8P,663.483905216,M+H,+,664.491181,3
316.2459885,HMDB0000651,Decanoylcarnitine,n/a,C17H33NO4,315.240958549,M+H,+,316.248235,7
316.2459885,HMDB0062631,O-decanoyl-L-carnitine,C03299,C17H33NO4,315.240958547,M+H,+,316.248235,7
544.9141962,HMDB0059640,Thio-molybdenum cofactor,n/a,C10H18MoN5O7PS3,544.916004383,M+H,+,544.916004,3
288.2527694,HMDB0032358,Lauroyl diethanolamide,n/a,C16H33NO3,287.246043927,M+H,+,288.25332,2
187.0006345,HMDB0003391,2-Phospho-D-glyceric acid,C00631,C3H7O7P,185.99293909,M+H,+,187.000215,2
187.0006345,HMDB0062707,2-Phosphoglyceric acid,n/a,C3H7O7P,185.99293909,M+H,+,187.000215,2
187.0006345,HMDB0000362,2-Phosphoglyceric acid,n/a,C3H7O7P,185.99293909,M+H,+,187.000215,2
187.0006345,HMDB0000807,3-Phosphoglyceric acid,C00597,C3H7O7P,185.99293909,M+H,+,187.000215,2
187.0006345,HMDB0060180,D-Glycerate 3-phosphate,C00197,C3H7O7P,185.99293909,M+H,+,187.000215,2
187.0006345,HMDB0061736,Diethyldithiophosphate,n/a,C4H11O2PS2,185.993807488,M+H,+,187.001083,2
187.0006345,HMDB0006039,8-Chloroxanthine,n/a,C5H3ClN4O2,185.994453067,M+H,+,187.001729,6
484.1122422,HMDB0155216,2-amino-4-{[2-({2-amino-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}disulfanyl)-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl]-C-hydroxycarbonimidoyl}butanoic acid,n/a,C15H25N5O9S2,483.109369753,M+H,+,484.116646,9
306.1679505,HMDB0039161,Syndesine,n/a,C12H23N3O6,305.158685483,M+H,+,306.165961,6
306.1679505,HMDB0167448,"5-(2H-1,3-benzodioxol-5-yl)-4-hydroxy-1-(piperidin-1-yl)pentan-1-one",n/a,C17H23NO4,305.162708225,M+H,+,306.169984,7
306.1679505,HMDB0167449,"5-(2H-1,3-benzodioxol-5-yl)-3-hydroxy-1-(piperidin-1-yl)pentan-1-one",n/a,C17H23NO4,305.162708225,M+H,+,306.169984,7
306.1679505,HMDB0167451,"5-(6-hydroxy-2H-1,3-benzodioxol-5-yl)-1-(piperidin-1-yl)pentan-1-one",n/a,C17H23NO4,305.162708225,M+H,+,306.169984,7
306.1679505,HMDB0167452,"5-(2H-1,3-benzodioxol-5-yl)-1-(2-hydroxypiperidin-1-yl)pentan-1-one",n/a,C17H23NO4,305.162708225,M+H,+,306.169984,7
306.1679505,HMDB0167450,"5-(2H-1,3-benzodioxol-5-yl)-5-hydroxy-1-(piperidin-1-yl)pentan-1-one",n/a,C17H23NO4,305.162708225,M+H,+,306.169984,7
306.1679505,HMDB0167455,"5-(2H-1,3-benzodioxol-5-yl)-2-hydroxy-1-(piperidin-1-yl)pentan-1-one",n/a,C17H23NO4,305.162708225,M+H,+,306.169984,7
306.1679505,HMDB0167453,"5-(2H-1,3-benzodioxol-5-yl)-1-(3-hydroxypiperidin-1-yl)pentan-1-one",n/a,C17H23NO4,305.162708225,M+H,+,306.169984,7
399.2048588,HMDB0036857,Cinncassiol E,n/a,C20H30O8,398.194067936,M+H,+,399.201344,9
399.2048588,HMDB0034575,Chrysophanol 1-tetraglucoside,n/a,C20H30O8,398.194067936,M+H,+,399.201344,9
316.1791992,HMDB0015494,Alizapride,n/a,C16H21N5O2,315.169524941,M+H,+,316.176801,8
172.1324276,HMDB0005015,Gabapentin,n/a,C9H17NO2,171.125928793,M+H,+,172.133205,5
356.1522129,HMDB0014751,Amodiaquine,C07626,C20H22ClN3O,355.145140048,M+H,+,356.152416,1
356.1522129,HMDB0038590,Buntanine,C10653,C20H21NO5,355.141972787,M+H,+,356.149249,8
356.1522129,HMDB0041046,Marshmine,n/a,C20H21NO5,355.141972787,M+H,+,356.149249,8
356.1522129,HMDB0036764,Furanogermenone,C17488,C20H21NO5,355.141972787,M+H,+,356.149249,8
356.1522129,HMDB0029327,Gravacridonediol methyl ether,n/a,C20H21NO5,355.141972787,M+H,+,356.149249,8
356.1522129,HMDB0035438,Asitrilobin C,n/a,C20H21NO5,355.141972787,M+H,+,356.149249,8
346.1979474,HMDB0015409,Bevantolol,n/a,C20H27NO4,345.194008357,M+H,+,346.201284,10
346.1979474,HMDB0161524,"(4E)-7-[3-(2H-1,3-benzodioxol-5-yl)oxiran-2-yl]-N-(2-methylpropyl)hept-4-enimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161523,"(4E,8E)-9-(6-hydroxy-2H-1,3-benzodioxol-5-yl)-N-(2-methylpropyl)nona-4,8-dienimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161526,"(4E,8E)-9-(2H-1,3-benzodioxol-5-yl)-N-(3-hydroxy-2-methylpropyl)nona-4,8-dienimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161525,"3-{3-[(3E)-4-(2H-1,3-benzodioxol-5-yl)but-3-en-1-yl]oxiran-2-yl}-N-(2-methylpropyl)propanimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161521,"(4E,8E)-9-(2H-1,3-benzodioxol-5-yl)-6-hydroxy-N-(2-methylpropyl)nona-4,8-dienimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161520,"(4E,8E)-9-(2H-1,3-benzodioxol-5-yl)-7-hydroxy-N-(2-methylpropyl)nona-4,8-dienimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161522,"(4E,8E)-9-(2H-1,3-benzodioxol-5-yl)-3-hydroxy-N-(2-methylpropyl)nona-4,8-dienimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161529,"(4E,8E)-9-(2H-1,3-benzodioxol-5-yl)-2-hydroxy-N-(2-methylpropyl)nona-4,8-dienimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161530,"(4E,8E)-9-(2H-1,3-benzodioxol-5-yl)-N-(2-hydroxy-2-methylpropyl)nona-4,8-dienimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161581,"(2E,8E)-9-(2H-1,3-benzodioxol-5-yl)-N-(2-hydroxy-2-methylpropyl)nona-2,8-dienimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161576,"(2E)-7-[3-(2H-1,3-benzodioxol-5-yl)oxiran-2-yl]-N-(2-methylpropyl)hept-2-enimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161575,"(2E,8E)-9-(6-hydroxy-2H-1,3-benzodioxol-5-yl)-N-(2-methylpropyl)nona-2,8-dienimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161578,"(2E,8E)-9-(2H-1,3-benzodioxol-5-yl)-N-(3-hydroxy-2-methylpropyl)nona-2,8-dienimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161577,"3-[(5E)-6-(2H-1,3-benzodioxol-5-yl)hex-5-en-1-yl]-N-(2-methylpropyl)oxirane-2-carboximidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161572,"(2E,8E)-9-(2H-1,3-benzodioxol-5-yl)-7-hydroxy-N-(2-methylpropyl)nona-2,8-dienimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161573,"(2E,8E)-9-(2H-1,3-benzodioxol-5-yl)-4-hydroxy-N-(2-methylpropyl)nona-2,8-dienimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0161574,"(2Z,8E)-9-(2H-1,3-benzodioxol-5-yl)-2-hydroxy-N-(2-methylpropyl)nona-2,8-dienimidic acid",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
346.1979474,HMDB0041446,Rosmaricine,n/a,C20H27NO4,345.194008357,M+H,+,346.201284,10
346.1979474,HMDB0161590,"(8E)-9-(2H-1,3-benzodioxol-5-yl)-N-(2-methylpropyl)-2-oxonon-8-enamide",n/a,C20H27NO4,345.194008353,M+H,+,346.201284,10
232.1536397,HMDB0002013,Butyrylcarnitine,C02862,C11H21NO4,231.14705816,M+H,+,232.154334,3
232.1536397,HMDB0062510,Butyrylcarnitine,C02862,C11H21NO4,231.14705816,M+H,+,232.154334,3
232.1536397,HMDB0000736,Isobutyryl-L-carnitine,n/a,C11H21NO4,231.14705816,M+H,+,232.154334,3
232.1536397,HMDB0062606,Isobutyryl-L-carnitine,n/a,C11H21NO4,231.14705816,M+H,+,232.154334,3
232.1536397,HMDB0062556,[(2R)-3-carboxy-2-[(2-methylpropanoyl)oxy]propyl]trimethylazanium,n/a,C11H22NO4,232.154334613,M+H,+,232.154335,3
246.1689878,HMDB0000378,2-Methylbutyroylcarnitine,n/a,C12H23NO4,245.162708229,M+H,+,246.169984,4
246.1689878,HMDB0041993,Pivaloylcarnitine,n/a,C12H23NO4,245.162708229,M+H,+,246.169984,4
246.1689878,HMDB0000688,Isovalerylcarnitine,n/a,C12H23NO4,245.162708229,M+H,+,246.169984,4
246.1689878,HMDB0013128,Valerylcarnitine,n/a,C12H24NO4,246.169984677,M+H,+,246.169985,4
206.1380061,HMDB0004231,Pantothenol,C05944,C9H19NO4,205.131408101,M+H,+,206.138684,3
206.1380061,HMDB0015050,Phenformin,C07673,C10H15N5,205.132745505,M+H,+,206.140022,10
217.1327933,HMDB0029837,Nb-Acetyl-Nb-methyltryptamine,n/a,C13H16N2O,216.126263144,M+H,+,217.133539,3
217.1327933,HMDB0034292,Nb-Methyltetrahydroharmol,n/a,C13H16N2O,216.126263144,M+H,+,217.133539,3
677.3587241,HMDB0035701,Cucurbitacin I 2-glucoside,n/a,C36H52O12,676.345877128,M+H,+,677.353153,8
677.3587241,HMDB0176196,"6-(9-carboxy-10-hydroxy-2,2,6a,6b,9,12a-hexamethyl-11-oxo-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbonyloxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H52O12,676.345877114,M+H,+,677.353153,8
