query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
745.4035118,HMDB0164834,"6-{[7-carboxy-4,14-dihydroxy-7-(hydroxymethyl)-12,16-dimethyl-15-[1,5,6-trihydroxy-5-(propan-2-yl)hexan-2-yl]pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164831,"6-({7-carboxy-4,9,14-trihydroxy-7,12,16-trimethyl-15-[1,5,6-trihydroxy-5-(propan-2-yl)hexan-2-yl]pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164832,"6-({7-carboxy-4,6,14-trihydroxy-7,12,16-trimethyl-15-[1,5,6-trihydroxy-5-(propan-2-yl)hexan-2-yl]pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-9-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164838,"6-{[7-carboxy-4,14-dihydroxy-12-(hydroxymethyl)-7,16-dimethyl-15-[1,5,6-trihydroxy-5-(propan-2-yl)hexan-2-yl]pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164836,"6-{[7-carboxy-4,14-dihydroxy-16-(hydroxymethyl)-7,12-dimethyl-15-[1,5,6-trihydroxy-5-(propan-2-yl)hexan-2-yl]pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164842,"6-({7-carboxy-2,4,14-trihydroxy-7,12,16-trimethyl-15-[1,5,6-trihydroxy-5-(propan-2-yl)hexan-2-yl]pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164840,"6-({7-carboxy-4,14-dihydroxy-7,12,16-trimethyl-15-[1,5,6-trihydroxy-5-(hydroxymethyl)-6-methylheptan-2-yl]pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164846,"6-({7-carboxy-4,14-dihydroxy-7,12,16-trimethyl-15-[1,2,5,6-tetrahydroxy-5-(propan-2-yl)hexan-2-yl]pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164844,"6-({7-carboxy-4,14-dihydroxy-7,12,16-trimethyl-15-[1,5,7-trihydroxy-5-(hydroxymethyl)-6-methylheptan-2-yl]pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164848,"6-({7-carboxy-15-[5,6-dihydroxy-5-(propan-2-yl)hexan-2-yl]-4,9,14,18-tetrahydroxy-7,12,16-trimethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
745.4035118,HMDB0164849,"6-({7-carboxy-15-[5,6-dihydroxy-5-(propan-2-yl)hexan-2-yl]-4,6,14,18-tetrahydroxy-7,12,16-trimethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-9-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C37H60O15,744.393221232,M+H,+,745.400497,4
272.2199482,HMDB0013317,Tridecanoylglycine,n/a,C15H29NO3,271.214743799,M+H,+,272.22202,8
472.3240446,HMDB0014486,Terfenadine,C07463,C32H41NO2,471.313729561,M+H,+,472.321006,6
393.2060753,HMDB0133049,"(2E)-3-phenyl-1-[2,4,6-trihydroxy-3,5-bis(3-methylbut-2-en-1-yl)phenyl]prop-2-en-1-one",n/a,C25H28O4,392.198759382,M+H,+,393.206035,0
393.2060753,HMDB0133092,"(2E)-1-[3-(3,7-dimethylocta-2,6-dien-1-yl)-2,4,6-trihydroxyphenyl]-3-phenylprop-2-en-1-one",n/a,C25H28O4,392.198759382,M+H,+,393.206035,0
393.2060753,HMDB0038872,Erybraedin A,n/a,C25H28O4,392.198759384,M+H,+,393.206035,0
393.2060753,HMDB0033656,Mulberrofuran A,C08846,C25H28O4,392.198759384,M+H,+,393.206035,0
393.2060753,HMDB0041382,(S)-8-Prenylphaseollinisoflavan,n/a,C25H28O4,392.198759384,M+H,+,393.206035,0
393.2060753,HMDB0029531,"(S)-4',7-Dihydroxy-3',8-diprenylflavanone",n/a,C25H28O4,392.198759384,M+H,+,393.206035,0
393.2060753,HMDB0038102,(R)-Hispaglabridin A,n/a,C25H28O4,392.198759384,M+H,+,393.206035,0
393.2060753,HMDB0034003,Erythrabyssin II,n/a,C25H28O4,392.198759384,M+H,+,393.206035,0
393.2060753,HMDB0015462,Paramethasone,C07413,C22H29FO5,392.199902243,M+H,+,393.207178,3
393.2060753,HMDB0015364,Dexamethasone,C15643,C22H29FO5,392.199902243,M+H,+,393.207178,3
393.2060753,HMDB0014586,Betamethasone,C06848,C22H29FO5,392.199902243,M+H,+,393.207178,3
338.2680786,HMDB0240344,"2-{[(9Z,12Z)-1-hydroxyoctadeca-9,12-dien-1-ylidene]amino}acetic acid",n/a,C20H35NO3,337.261693991,M+H,+,338.26897,3
142.0850758,HMDB0181155,"1-(3,4-dihydro-2H-pyrrol-5-yl)-2-hydroxypropan-1-one",n/a,C7H11NO2,141.078978598,M+H,+,142.086255,8
142.0850758,HMDB0181156,"1-(3,4-dihydro-2H-pyrrol-5-yl)-3-hydroxypropan-1-one",n/a,C7H11NO2,141.078978598,M+H,+,142.086255,8
142.0850758,HMDB0029427,L-Hypoglycin A,C08287,C7H11NO2,141.078978601,M+H,+,142.086255,8
142.0850758,HMDB0030352,Arecaidine,C10128,C7H11NO2,141.078978601,M+H,+,142.086255,8
142.0850758,HMDB0014731,Ethosuximide,C07505,C7H11NO2,141.078978601,M+H,+,142.086255,8
172.1318663,HMDB0005015,Gabapentin,n/a,C9H17NO2,171.125928793,M+H,+,172.133205,8
296.1848405,HMDB0014333,Esmolol,C06980,C16H25NO4,295.178358293,M+H,+,296.185634,3
355.2662174,HMDB0039760,"1,1'-[1,12-Dodecanediylbis(oxy)]bisbenzene",n/a,C24H34O2,354.255880332,M+H,+,355.263156,9
243.1370069,HMDB0135618,1-(4-methoxyphenyl)-3-phenylpropan-1-ol,n/a,C16H18O2,242.13067982,M+H,+,243.137956,4
704.5639514,HMDB0008950,PE(16:0/P-18:0),n/a,C39H78NO7P,703.551590367,M+H,+,704.558866,7
704.5639514,HMDB0009015,PE(18:0/P-16:0),n/a,C39H78NO7P,703.551590367,M+H,+,704.558866,7
704.5639514,HMDB0011157,PE(O-16:0/18:1(9Z)),n/a,C39H78NO7P,703.551590367,M+H,+,704.558866,7
704.5639514,HMDB0011205,PC(P-16:0/15:0),n/a,C39H78NO7P,703.551590367,M+H,+,704.558866,7
704.5639514,HMDB0011340,PE(P-16:0/18:0),n/a,C39H78NO7P,703.551590367,M+H,+,704.558866,7
704.5639514,HMDB0011371,PE(P-18:0/16:0),n/a,C39H78NO7P,703.551590367,M+H,+,704.558866,7
704.5639514,HMDB0007961,PC(15:0/P-16:0),C00157,C39H78NO7P,703.551590367,M+H,+,704.558866,7
304.1741487,HMDB0013328,Pimelylcarnitine,n/a,C14H25NO6,303.168187529,M+H,+,304.175464,4
304.1741487,HMDB0240666,(3R)-3-{[(3R)-5-carboxy-3-methylpentanoyl]oxy}-4-(trimethylazaniumyl)butanoate,n/a,C14H25NO6,303.168187529,M+H,+,304.175464,4
829.4285018,HMDB0034321,"Digitoxigenin 3-[glucosyl-(1->6)-glucosyl-(1->4)-2,6-dideoxyribohexoside]",n/a,C41H64O17,828.414350622,M+H,+,829.421627,8
969.4166792,HMDB0136065,"(8Z,10Z)-28-hydroxy-14-[2-hydroxy-4-methyl-3-(sulfooxy)oxan-2-yl]-5,7,9,19,29-pentamethyl-18,31-dioxo-13,17,38,39,40,41,42,43-octaoxaoctacyclo[31.4.1.1¹,³⁵.1²,⁵.1²⁰,²⁴.1²⁴,²⁷.1²⁹,³².0¹²,¹⁶]tritetraconta-8,10-diene-35-carboxylic acid",n/a,C47H68O19S,968.407551144,M+H,+,969.414827,2
969.4166792,HMDB0136066,"(8Z,10Z)-14-(2,3-dihydroxy-4-methyloxan-2-yl)-5,7,9,19,29-pentamethyl-18,31-dioxo-28-(sulfooxy)-13,17,38,39,40,41,42,43-octaoxaoctacyclo[31.4.1.1¹,³⁵.1²,⁵.1²⁰,²⁴.1²⁴,²⁷.1²⁹,³².0¹²,¹⁶]tritetraconta-8,10-diene-35-carboxylic acid",n/a,C47H68O19S,968.407551144,M+H,+,969.414827,2
268.1064766,HMDB0014638,Zidovudine,C07210,C10H13N5O4,267.096753929,M+H,+,268.10403,9
268.1064766,HMDB0000050,Adenosine,C00212,C10H13N5O4,267.096753929,M+H,+,268.10403,9
268.1064766,HMDB0000085,Deoxyguanosine,C00330,C10H13N5O4,267.096753929,M+H,+,268.10403,9
268.1064766,HMDB0154951,"2-(6-amino-9H-purin-9-yl)-5-(hydroxymethyl)oxolane-3,4-diol",n/a,C10H13N5O4,267.096753929,M+H,+,268.10403,9
268.1064766,HMDB0014340,Vidarabine,C07195,C10H13N5O4,267.096753929,M+H,+,268.10403,9
731.7499959,HMDB0003036,Triiodothyronine sulfate,n/a,C15H12I3NO7S,730.746852693,M+H,+,731.754129,6
105.0657295,HMDB0002006,"2,3-Diaminopropionic acid",C03401,C3H8N2O2,104.05857751,M+H,+,105.065854,1
203.0688862,HMDB0038115,Setarin,n/a,C12H10O3,202.062994186,M+H,+,203.07027,7
203.0688862,HMDB0177966,"5-hydroxy-2-methyl-3-methylidene-1,2,3,4-tetrahydronaphthalene-1,4-dione",n/a,C12H10O3,202.062994182,M+H,+,203.07027,7
203.0688862,HMDB0177967,"5-hydroxy-3-methyl-2-methylidene-1,2,3,4-tetrahydronaphthalene-1,4-dione",n/a,C12H10O3,202.062994182,M+H,+,203.07027,7
203.0688862,HMDB0032706,(2-Naphthalenyloxy)acetic acid,C18750,C12H10O3,202.062994186,M+H,+,203.07027,7
203.0688862,HMDB0034663,"5-Hydroxy-2,3-dimethyl-1,4-naphthoquinone",n/a,C12H10O3,202.062994186,M+H,+,203.07027,7
203.0688862,HMDB0032713,"3,4',5-Biphenyltriol",n/a,C12H10O3,202.062994186,M+H,+,203.07027,7
203.0688862,HMDB0179705,"(3E)-3-(but-3-en-1-ylidene)-7-hydroxy-1,3-dihydro-2-benzofuran-1-one",n/a,C12H10O3,202.062994182,M+H,+,203.07027,7
168.0649423,HMDB0181280,octahydroisoindoletrione,n/a,C8H9NO3,167.058243154,M+H,+,168.065519,3
168.0649423,HMDB0181253,"Tetrahydro-1H-isoindole-1,3,5(2H,6H)-trione",n/a,C8H9NO3,167.058243154,M+H,+,168.065519,3
168.0649423,HMDB0167787,"3,7a-dihydroxy-3a,4,7,7a-tetrahydro-1H-isoindol-1-one",n/a,C8H9NO3,167.058243154,M+H,+,168.065519,3
168.0649423,HMDB0167786,Tetrahydrophthalimide epoxide,n/a,C8H9NO3,167.058243154,M+H,+,168.065519,3
168.0649423,HMDB0240370,2-hydroxy-n-(2-hydroxyphenyl)acetamide,n/a,C8H9NO3,167.058243154,M+H,+,168.065519,3
168.0649423,HMDB0060374,3-Methoxyanthranilate,C05831,C8H9NO3,167.058243159,M+H,+,168.065519,3
168.0649423,HMDB0034887,"3alpha,4,5,7alpha-Tetrahydro-5-hydroxy-1H-isoindole-1,3(2H)-dione",n/a,C8H9NO3,167.058243159,M+H,+,168.065519,3
168.0649423,HMDB0034889,"3alpha,4,7,7alpha-Tetrahydro-4-hydroxy-1H-isoindole-1,3(2H)-dione",n/a,C8H9NO3,167.058243159,M+H,+,168.065519,3
168.0649423,HMDB0004290,Isopyridoxal,C06051,C8H9NO3,167.058243159,M+H,+,168.065519,3
168.0649423,HMDB0001545,Pyridoxal,C00250,C8H9NO3,167.058243159,M+H,+,168.065519,3
412.1384621,HMDB0145251,4-(octahydro-1H-isoindol-2-yl)-4-oxo-2-{[3-(sulfooxy)phenyl]methyl}butanoic acid,n/a,C19H25NO7S,411.135173323,M+H,+,412.142449,10
412.1384621,HMDB0145257,2-benzyl-4-(octahydro-1H-isoindol-2-yl)-4-oxo-3-(sulfooxy)butanoic acid,n/a,C19H25NO7S,411.135173323,M+H,+,412.142449,10
412.1384621,HMDB0145254,4-(octahydro-1H-isoindol-2-yl)-4-oxo-2-{[4-(sulfooxy)phenyl]methyl}butanoic acid,n/a,C19H25NO7S,411.135173323,M+H,+,412.142449,10
412.1384621,HMDB0145266,2-benzyl-4-oxo-4-[4-(sulfooxy)-octahydro-1H-isoindol-2-yl]butanoic acid,n/a,C19H25NO7S,411.135173323,M+H,+,412.142449,10
412.1384621,HMDB0145269,2-benzyl-4-oxo-4-[5-(sulfooxy)-octahydro-1H-isoindol-2-yl]butanoic acid,n/a,C19H25NO7S,411.135173323,M+H,+,412.142449,10
412.1384621,HMDB0145248,4-(octahydro-1H-isoindol-2-yl)-4-oxo-2-[phenyl(sulfooxy)methyl]butanoic acid,n/a,C19H25NO7S,411.135173323,M+H,+,412.142449,10
154.0733855,HMDB0004816,FAPy-adenine,C06502,C5H7N5O,153.065059871,M+H,+,154.072336,7
199.0731195,HMDB0183237,"[(1,5-diaminopentan-3-yl)oxy]sulfonic acid",n/a,C5H14N2O4S,198.067428113,M+H,+,199.074704,8
199.0731195,HMDB0183235,"[(1,5-diaminopentan-2-yl)oxy]sulfonic acid",n/a,C5H14N2O4S,198.067428113,M+H,+,199.074704,8
199.0731195,HMDB0015188,Mimosine,C04771,C8H10N2O4,198.064056818,M+H,+,199.071333,9
114.0547504,HMDB0006875,1-Pyrroline-2-carboxylic acid,C03564,C5H7NO2,113.047678473,M+H,+,114.054954,2
114.0547504,HMDB0001301,1-Pyrroline-5-carboxylic acid,C04322,C5H7NO2,113.047678473,M+H,+,114.054954,2
212.1018609,HMDB0015078,Zalcitabine,C07207,C9H13N3O3,211.095691297,M+H,+,212.102967,5
212.1018609,HMDB0240340,N-acetyl-1-methyl-L-histidine,n/a,C9H13N3O3,211.095691291,M+H,+,212.102967,5
212.1018609,HMDB0240341,N-Acetyl-3-methylhistidine,n/a,C9H13N3O3,211.095691291,M+H,+,212.102967,5
489.1485919,HMDB0151109,"6-({4,5-dihydroxy-2-[(3,4,5,6-tetrahydroxyoxan-2-yl)methoxy]oxan-3-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0151111,"6-({4,5-dihydroxy-6-[(3,4,5,6-tetrahydroxyoxan-2-yl)methoxy]oxan-3-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0171719,"6-{[2-({[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy}methyl)-3,5,6-trihydroxyoxan-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0171718,"6-{[6-({[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy}methyl)-2,4,5-trihydroxyoxan-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0171720,"6-{[2-({[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy}methyl)-4,5,6-trihydroxyoxan-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0171721,"3,4,5-trihydroxy-6-{[4-hydroxy-5-(hydroxymethyl)-2-[(3,4,5,6-tetrahydroxyoxan-2-yl)methoxy]oxolan-3-yl]oxy}oxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0171722,"3,4,5-trihydroxy-6-{[4-hydroxy-2-(hydroxymethyl)-5-[(3,4,5,6-tetrahydroxyoxan-2-yl)methoxy]oxolan-3-yl]oxy}oxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0151108,"3,4,5-trihydroxy-6-[(4,5,6-trihydroxy-2-{[(3,4,5-trihydroxyoxan-2-yl)oxy]methyl}oxan-3-yl)oxy]oxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0151110,"6-({3,5-dihydroxy-2-[(3,4,5,6-tetrahydroxyoxan-2-yl)methoxy]oxan-4-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0151107,"3,4,5-trihydroxy-6-[(2,3,5-trihydroxy-6-{[(3,4,5-trihydroxyoxan-2-yl)oxy]methyl}oxan-4-yl)oxy]oxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0151106,"3,4,5-trihydroxy-6-[(2,4,5-trihydroxy-6-{[(3,4,5-trihydroxyoxan-2-yl)oxy]methyl}oxan-3-yl)oxy]oxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0140867,"6-({3,4-dihydroxy-5-[(3,4,5,6-tetrahydroxyoxan-2-yl)methoxy]oxolan-3-yl}methoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0140865,"6-{[6-({[3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy}methyl)-2,4,5-trihydroxyoxan-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0140866,"3,4,5-trihydroxy-6-{[4-hydroxy-3-(hydroxymethyl)-5-[(3,4,5,6-tetrahydroxyoxan-2-yl)methoxy]oxolan-3-yl]oxy}oxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0140864,"6-{[2-({[3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy}methyl)-3,5,6-trihydroxyoxan-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0140863,"6-{[2-({[3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy}methyl)-4,5,6-trihydroxyoxan-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0140862,"3,4,5-trihydroxy-6-{[4-hydroxy-4-(hydroxymethyl)-2-[(3,4,5,6-tetrahydroxyoxan-2-yl)methoxy]oxolan-3-yl]oxy}oxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
489.1485919,HMDB0171723,"6-({3,4-dihydroxy-5-[(3,4,5,6-tetrahydroxyoxan-2-yl)methoxy]oxolan-2-yl}methoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H28O16,488.137734822,M+H,+,489.145011,7
519.2052508,HMDB0178049,"5,7,8,15-tetrahydroxy-10-(3-hydroxyprop-1-en-2-yl)-19,19-dimethyl-22-(3-methylbut-2-en-1-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,8
519.2052508,HMDB0040723,(-)-Gossypol,C07667,C30H30O8,518.194067936,M+H,+,519.201344,8
519.2052508,HMDB0178051,"5,7,8,15-tetrahydroxy-22-[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]-19,19-dimethyl-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,8
519.2052508,HMDB0178048,"5,6,7,8,15-pentahydroxy-19,19-dimethyl-22-(3-methylbut-2-en-1-yl)-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,8
519.2052508,HMDB0178054,"5,7,8,15-tetrahydroxy-20,20-dimethyl-23-(3-methylbut-2-en-1-yl)-10-(prop-1-en-2-yl)-2,18,21-trioxahexacyclo[12.9.0.0³,¹².0⁴,⁹.0¹⁶,²².0¹⁷,¹⁹]tricosa-1(23),3(12),4(9),5,7,14,16(22)-heptaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,8
519.2052508,HMDB0178053,"22-[(3,3-dimethyloxiran-2-yl)methyl]-5,7,8,15-tetrahydroxy-19,19-dimethyl-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,8
519.2052508,HMDB0178050,"5,7,8,15-tetrahydroxy-22-(4-hydroxy-3-methylbut-2-en-1-yl)-19,19-dimethyl-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,8
519.2052508,HMDB0178047,"5,7,8,15-tetrahydroxy-19-(hydroxymethyl)-19-methyl-22-(3-methylbut-2-en-1-yl)-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,8
519.2052508,HMDB0178052,"5,7,8,15-tetrahydroxy-19,19-dimethyl-22-(3-methylbut-2-en-1-yl)-10-(2-methyloxiran-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,8
299.2031735,HMDB0138135,"5-methoxy-1,7-diphenylheptan-3-ol",n/a,C20H26O2,298.193280077,M+H,+,299.200556,9
299.2031735,HMDB0060092,"all-trans-3,4-Didehydroretinoate",n/a,C20H26O2,298.193280076,M+H,+,299.200556,9
299.2031735,HMDB0012794,4-Oxoretinal,n/a,C20H26O2,298.193280076,M+H,+,299.200556,9
299.2031735,HMDB0040644,Juvocimene 2,n/a,C20H26O2,298.193280076,M+H,+,299.200556,9
299.2031735,HMDB0014855,Norethindrone,C05028,C20H26O2,298.193280076,M+H,+,299.200556,9
487.2341169,HMDB0030155,Austalide I,n/a,C27H34O8,486.225368064,M+H,+,487.232644,3
487.2341169,HMDB0159192,"4-[(2R,15R)-2-(hydroxymethyl)-15-methyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O8S,486.228739358,M+H,+,487.236015,4
487.2341169,HMDB0159194,"4-[(2S,15S)-15-(hydroxymethyl)-2-methyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O8S,486.228739358,M+H,+,487.236015,4
487.2341169,HMDB0159188,"4-[(2S,15R)-17-hydroxy-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O8S,486.228739358,M+H,+,487.236015,4
487.2341169,HMDB0159190,"4-[(2S,15S)-13-hydroxy-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O8S,486.228739358,M+H,+,487.236015,4
487.2341169,HMDB0159186,"4-[(2S,15R)-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H38O8S,486.228739358,M+H,+,487.236015,4
487.2341169,HMDB0159089,"4-[(2S,15R)-9-hydroxy-2,15-dimethyl-5-oxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O8S,486.228739358,M+H,+,487.236015,4
487.2341169,HMDB0159088,"4-[(2S,15R)-16-hydroxy-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O8S,486.228739358,M+H,+,487.236015,4
487.2341169,HMDB0158351,"4-[(1S,2S,7S,10R,11S,15R)-5-hydroxy-2,15-dimethyl-9-oxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O8S,486.228739358,M+H,+,487.236015,4
487.2341169,HMDB0158350,"4-[(1S,2S,7S,10R,11S,15R)-16-hydroxy-2,15-dimethyl-9-oxo-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O8S,486.228739358,M+H,+,487.236015,4
487.2341169,HMDB0157795,"4-[(2R,15R)-8-hydroxy-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O8S,486.228739358,M+H,+,487.236015,4
487.2341169,HMDB0157543,"4-[(2S,15S)-5-hydroxy-2,15-dimethyl-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-oxopentanoic acid",n/a,C24H38O8S,486.228739358,M+H,+,487.236015,4
487.2341169,HMDB0157542,"4-[(2S,15S)-16-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-oxopentanoic acid",n/a,C24H38O8S,486.228739358,M+H,+,487.236015,4
