query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
804.6399168,HMDB0114604,PE-NMe2(24:0/14:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
804.6399168,HMDB0114413,PE-NMe2(22:0/16:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
804.6399168,HMDB0114186,PE-NMe2(20:0/18:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
804.6399168,HMDB0113994,PE-NMe2(18:0/20:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
804.6399168,HMDB0113953,PE-NMe2(16:0/22:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
804.6399168,HMDB0113897,PE-NMe2(14:0/24:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
804.6399168,HMDB0113703,PE-NMe(24:0/15:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
804.6399168,HMDB0113037,PE-NMe(15:0/24:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
631.1072722,HMDB0029411,Prebetanin,C08567,C24H26N2O16S,630.100303484,M+H,+,631.107579,0
469.14479,HMDB0128740,"3-hydroxy-10-(3-methoxyphenyl)-8-(3,5,7-trihydroxy-4-oxo-3,4-dihydro-2H-1-benzopyran-2-yl)-4-oxatricyclo[4.3.1.0³,⁷]decan-2-one",n/a,C25H24O9,468.142032353,M+H,+,469.149308,10
469.14479,HMDB0175118,"6-[4-(2,3-dihydroxy-2,3-dihydro-1H-phenalen-4-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O9,468.142032353,M+H,+,469.149308,10
469.14479,HMDB0178332,"6-[(2,3-dihydroxy-9-phenyl-2,3-dihydro-1H-phenalen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O9,468.142032353,M+H,+,469.149308,10
469.14479,HMDB0178333,"6-[(2,3-dihydroxy-4-phenyl-2,3-dihydro-1H-phenalen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O9,468.142032353,M+H,+,469.149308,10
469.14479,HMDB0030585,Piperic acid,n/a,C25H24O9,468.142032366,M+H,+,469.149308,10
469.14479,HMDB0178334,"6-[(1,3-dihydroxy-4-phenyl-2,3-dihydro-1H-phenalen-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O9,468.142032353,M+H,+,469.149308,10
396.0469407,HMDB0014675,Cefdinir,C08110,C14H13N5O5S2,395.035809931,M+H,+,396.043086,10
185.0739068,HMDB0014815,Isoflurophate,C00202,C6H14FO3P,184.066459031,M+H,+,185.073735,1
119.0809978,HMDB0006284,"L-2,4-diaminobutyric acid",C03283,C4H10N2O2,118.074227574,M+H,+,119.081504,4
119.0809978,HMDB0002362,"2,4-Diaminobutyric acid",n/a,C4H10N2O2,118.074227574,M+H,+,119.081504,4
213.0893299,HMDB0014814,Benzyl Benzoate,C12537,C14H12O2,212.083729628,M+H,+,213.091006,8
213.0893299,HMDB0032039,Benzoin,C01408,C14H12O2,212.083729628,M+H,+,213.091006,8
294.1000846,HMDB0176556,3-[(1-methoxy-1-oxo-3-phenylpropan-2-yl)carbamoyl]-3-oxopropanoic acid,n/a,C14H15NO6,293.089937207,M+H,+,294.097213,10
461.1684807,HMDB0033138,Methyl salicylate O-[rhamnosyl-(1->6)-glucoside],n/a,C20H28O12,460.15807636,M+H,+,461.165352,7
461.1684807,HMDB0176724,"3,4,5-trihydroxy-6-{[3,4,5-trihydroxy-6-(2-phenylethoxy)oxan-2-yl]methoxy}oxane-2-carboxylic acid",n/a,C20H28O12,460.158076342,M+H,+,461.165352,7
461.1684807,HMDB0176725,"6-{[4,5-dihydroxy-6-(hydroxymethyl)-2-(2-phenylethoxy)oxan-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H28O12,460.158076342,M+H,+,461.165352,7
461.1684807,HMDB0176727,"6-{[3,5-dihydroxy-2-(hydroxymethyl)-6-(2-phenylethoxy)oxan-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H28O12,460.158076342,M+H,+,461.165352,7
461.1684807,HMDB0176726,"6-{[4,5-dihydroxy-2-(hydroxymethyl)-6-(2-phenylethoxy)oxan-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H28O12,460.158076342,M+H,+,461.165352,7
201.050791,HMDB0037192,Potassium 2-(1'-ethoxy) ethoxypropanoate,n/a,C7H13KO4,200.045090765,M+H,+,201.052367,8
459.1585157,HMDB0164147,"6-[(1-amino-1-carboxy-3-{[(4-methoxyphenyl)methyl]-C-hydroxycarbonimidoyl}propan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C19H26N2O11,458.153659665,M+H,+,459.160936,5
459.1585157,HMDB0164151,"6-(3-amino-3-carboxy-1-{[(4-methoxyphenyl)methyl]-C-hydroxycarbonimidoyl}propoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C19H26N2O11,458.153659665,M+H,+,459.160936,5
217.084854,HMDB0148941,AKOS022506343,n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0148933,"4-hydroxy-6-styryl-5,6-dihydro-pyran-2-one",n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0130033,3-[(1E)-4-hydroxybut-1-en-1-yl]-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0130032,3-[(1E)-but-1-en-1-yl]-5-hydroxy-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0130030,3-[(1E)-but-1-en-1-yl]-6-hydroxy-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0130029,3-[(1E)-but-1-en-1-yl]-7-hydroxy-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0130028,3-[(1E)-3-hydroxybut-1-en-1-yl]-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0130031,3-(3-ethyloxiran-2-yl)-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0013989,O-Desmethylnaproxen,n/a,C13H12O3,216.07864425,M+H,+,217.08592,5
217.084854,HMDB0038017,Ethyl 2-phenyl-3-furancarboxylate,n/a,C13H12O3,216.07864425,M+H,+,217.08592,5
217.084854,HMDB0037723,2-Phenylethyl 2-furancarboxylate,n/a,C13H12O3,216.07864425,M+H,+,217.08592,5
217.084854,HMDB0032656,(Z)-6-(2-Methoxyvinyl)-7-methyl-2H-1-benzopyran-2-one,n/a,C13H12O3,216.07864425,M+H,+,217.08592,5
217.084854,HMDB0030647,Artemidinol,n/a,C13H12O3,216.07864425,M+H,+,217.08592,5
217.084854,HMDB0032035,"6-(3,4-Methylenedioxyphenyl)-3,5-hexadien-2-one",n/a,C13H12O3,216.07864425,M+H,+,217.08592,5
199.07312,HMDB0183237,"[(1,5-diaminopentan-3-yl)oxy]sulfonic acid",n/a,C5H14N2O4S,198.067428113,M+H,+,199.074704,8
199.07312,HMDB0183235,"[(1,5-diaminopentan-2-yl)oxy]sulfonic acid",n/a,C5H14N2O4S,198.067428113,M+H,+,199.074704,8
199.07312,HMDB0015188,Mimosine,C04771,C8H10N2O4,198.064056818,M+H,+,199.071333,9
383.1166833,HMDB0156753,"[(15S)-10,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156755,"[(15S)-1,5-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156756,"[(15S)-1,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156758,"[(15S)-5,11-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156759,"[(15S)-11,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0157365,"[(15S)-4-hydroxy-15-(hydroxymethyl)-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0157364,"{[(15S)-4,5-dihydroxy-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-15-yl]methoxy}sulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0157369,"[(15S)-4,8-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0157368,"[(15S)-4,5-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-8-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156752,"[(15S)-5,10-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156750,"[(15R)-13,16-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156738,"[(15S)-12,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156736,"[(15S)-5,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-12-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156742,"[(15S)-3,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156741,"[(15S)-3,5-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156746,"[(15S)-13,17-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156745,"[(15S)-5,17-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156744,"[(15S)-5,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-17-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156749,"[(15R)-5,16-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156748,"[(15R)-5,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-16-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0157372,"[(15S)-4,5-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-12-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0157373,"[(15S)-4,12-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0157377,"[(15S)-3,4-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158694,"[(15S)-3,14-dihydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158693,"[(15S)-3,5-dihydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-14-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158697,"[(15S)-5,12-dihydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-14-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158696,"[(15S)-5,14-dihydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-12-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158698,"[(15S)-12,14-dihydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0159964,"[(1S,10R,11S,15S)-5,14-dihydroxy-15-methyl-8-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2(7),3,5-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0159965,"[(1S,10R,11S,15S)-13,14-dihydroxy-15-methyl-8-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2(7),3,5-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0159963,"[(1S,10R,11S,15S)-5,13-dihydroxy-15-methyl-8-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2(7),3,5-trien-14-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158690,"[(15S)-8,14-dihydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2(7),3,5-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158689,"[(15S)-5,8-dihydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2(7),3,5-trien-14-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158688,"[(15S)-5,14-dihydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2(7),3,5-trien-8-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158163,"[(15S)-5,14-dihydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158164,"[(15S)-5,9-dihydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-14-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158165,"[(15S)-9,14-dihydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158680,"{[(15S)-5,14-dihydroxy-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-15-yl]methoxy}sulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158682,"[(15S)-14-hydroxy-15-(hydroxymethyl)-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158681,"[(15S)-5-hydroxy-15-(hydroxymethyl)-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-14-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158686,"[(15S)-4,14-dihydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158685,"[(15S)-4,5-dihydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-14-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0240504,Enterodiol sulfate,n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155425,"[(15S)-5,8-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2(7),3,5-trien-9-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155430,"[(15S)-9,12-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155428,"[(15S)-5,9-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-12-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155429,"[(15S)-5,12-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155433,"[(15S)-3,9-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155432,"[(15S)-3,5-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155435,"[(15S)-5,9-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155436,"[(15S)-5,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155426,"[(15S)-8,9-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2(7),3,5-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155424,"[(15S)-5,9-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2(7),3,5-trien-8-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155422,"[(15S)-4,9-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0131257,"[1-(2-hydroxy-4,6-dimethoxy-3-methylphenyl)-3-phenylpropoxy]sulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0150317,"[3-hydroxy-1,2-bis(4-methoxyphenyl)butoxy]sulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0150316,"{[4-hydroxy-3,4-bis(4-methoxyphenyl)butan-2-yl]oxy}sulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0151543,"[1-(2,6-dihydroxy-4-methoxy-3,5-dimethylphenyl)-3-phenylpropoxy]sulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155417,"{[(15S)-5,9-dihydroxy-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-15-yl]methoxy}sulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155418,"[(15S)-5-hydroxy-15-(hydroxymethyl)-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155419,"[(15S)-9-hydroxy-15-(hydroxymethyl)-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155421,"[(15S)-4,5-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155437,"[(15S)-9,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155439,"[(15S)-5,10-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156725,"[(15S)-5-hydroxy-15-(hydroxymethyl)-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156726,"[(15S)-13-hydroxy-15-(hydroxymethyl)-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156724,"{[(15S)-5,13-dihydroxy-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-15-yl]methoxy}sulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156729,"[(15S)-4,5-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156730,"[(15S)-4,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156733,"[(15S)-5,8-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2(7),3,5-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156732,"[(15S)-5,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2(7),3,5-trien-8-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156734,"[(15S)-8,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2(7),3,5-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156737,"[(15S)-5,12-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155453,"[(15S)-5,11-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0155454,"[(15S)-9,11-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
