query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
217.0856947,HMDB0037723,2-Phenylethyl 2-furancarboxylate,n/a,C13H12O3,216.07864425,M+H,+,217.08592,1
217.0856947,HMDB0032656,(Z)-6-(2-Methoxyvinyl)-7-methyl-2H-1-benzopyran-2-one,n/a,C13H12O3,216.07864425,M+H,+,217.08592,1
217.0856947,HMDB0030647,Artemidinol,n/a,C13H12O3,216.07864425,M+H,+,217.08592,1
217.0856947,HMDB0032035,"6-(3,4-Methylenedioxyphenyl)-3,5-hexadien-2-one",n/a,C13H12O3,216.07864425,M+H,+,217.08592,1
257.1044492,HMDB0142088,"3-(6-hydroxy-2,3,4-trimethoxyphenyl)propanoic acid",n/a,C12H16O6,256.094688235,M+H,+,257.101964,10
257.1044492,HMDB0141328,"3-hydroxy-3-(3,4,5-trimethoxyphenyl)propanoic acid",n/a,C12H16O6,256.094688235,M+H,+,257.101964,10
257.1044492,HMDB0141330,"2-hydroxy-3-(3,4,5-trimethoxyphenyl)propanoic acid",n/a,C12H16O6,256.094688235,M+H,+,257.101964,10
257.1044492,HMDB0141333,"3-(2-hydroxy-3,4,5-trimethoxyphenyl)propanoic acid",n/a,C12H16O6,256.094688235,M+H,+,257.101964,10
257.1044492,HMDB0142079,"3-hydroxy-3-(2,3,4-trimethoxyphenyl)propanoic acid",n/a,C12H16O6,256.094688235,M+H,+,257.101964,10
257.1044492,HMDB0142082,"2-hydroxy-3-(2,3,4-trimethoxyphenyl)propanoic acid",n/a,C12H16O6,256.094688235,M+H,+,257.101964,10
385.215736,HMDB0061005,repaglinide aromatic amine,n/a,C22H28N2O4,384.204907394,M+H,+,385.212183,9
544.2547424,HMDB0155356,"2-({1-hydroxy-4-[(2S,15R)-16-hydroxy-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentylidene}amino)acetic acid",n/a,C26H41NO9S,543.250203078,M+H,+,544.257479,5
544.2547424,HMDB0155357,"2-({1-hydroxy-4-[(2S,15R)-9-hydroxy-2,15-dimethyl-5-oxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentylidene}amino)acetic acid",n/a,C26H41NO9S,543.250203078,M+H,+,544.257479,5
544.2547424,HMDB0155360,"2-({1-hydroxy-4-[(2S,15R)-5-hydroxy-2,15-dimethyl-9-oxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentylidene}amino)acetic acid",n/a,C26H41NO9S,543.250203078,M+H,+,544.257479,5
544.2547424,HMDB0155359,"2-({1-hydroxy-4-[(2S,15R)-16-hydroxy-2,15-dimethyl-9-oxo-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentylidene}amino)acetic acid",n/a,C26H41NO9S,543.250203078,M+H,+,544.257479,5
517.2757126,HMDB0036434,Lucidenic acid E2,n/a,C29H40O8,516.272318256,M+H,+,517.279594,8
517.2757126,HMDB0059923,Cavipetin E isomer 2,n/a,C29H40O8,516.272318256,M+H,+,517.279594,8
517.2757126,HMDB0059922,Cavipetin E isomer 1,n/a,C29H40O8,516.272318256,M+H,+,517.279594,8
583.2978678,HMDB0175628,"1-hydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-11-oxo-10-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0176194,"3-hydroxy-4,6a,6b,11,11,14b-hexamethyl-2-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-icosahydropicene-4,8a-dicarboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0176193,"2-hydroxy-4,6a,6b,11,11,14b-hexamethyl-3-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-icosahydropicene-4,8a-dicarboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0177795,"10-hydroxy-2,6a,6b,9,12a-pentamethyl-9-[(sulfooxy)methyl]-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-2,4a-dicarboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0177796,"9-(hydroxymethyl)-2,6a,6b,9,12a-pentamethyl-10-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-2,4a-dicarboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0177886,"11-hydroxy-2,6a,6b,9,9,12a-hexamethyl-10-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-2,4a-dicarboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0177887,"10-hydroxy-2,6a,6b,9,9,12a-hexamethyl-11-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-2,4a-dicarboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0175627,"10-hydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-11-oxo-1-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0175626,"1,10-dihydroxy-2,2,6a,6b,9,12a-hexamethyl-11-oxo-9-[(sulfooxy)methyl]-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0175610,"10-hydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-11-oxo-8-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0175609,"8,10-dihydroxy-2,2,6a,6b,9,12a-hexamethyl-11-oxo-9-[(sulfooxy)methyl]-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0175611,"8-hydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-11-oxo-10-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0175604,"10-hydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-8-oxo-11-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0175602,"10,11-dihydroxy-2,2,6a,6b,9,12a-hexamethyl-8-oxo-9-[(sulfooxy)methyl]-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0175603,"11-hydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-8-oxo-10-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
583.2978678,HMDB0178757,"{14-[(4E)-2,6-dihydroxy-6-methylhept-4-en-2-yl]-13-hydroxy-1,6,6,11,15-pentamethyl-4,17-dioxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl}oxidanesulfonic acid",n/a,C30H46O9S,582.286254235,M+H,+,583.29353,7
471.1594781,HMDB0176584,"6-({3-amino-3-[(1-methoxy-1-oxo-3-phenylpropan-2-yl)-C-hydroxycarbonimidoyl]propanoyl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H26N2O11,470.153659665,M+H,+,471.160936,3
789.1808676,HMDB0154431,"6-(3,5-dihydroxy-4-{2-hydroxy-1-[3,5,7-trihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-8-yl]-3-(3,4,5-trihydroxyphenyl)propyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O20,788.179993559,M+H,+,789.18727,8
789.1808676,HMDB0154430,"6-(3,5-dihydroxy-2-{2-hydroxy-1-[3,5,7-trihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-8-yl]-3-(3,4,5-trihydroxyphenyl)propyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O20,788.179993559,M+H,+,789.18727,8
789.1808676,HMDB0154429,"6-({3,5-dihydroxy-8-[2-hydroxy-1-(2,4,6-trihydroxyphenyl)-3-(3,4,5-trihydroxyphenyl)propyl]-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-7-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O20,788.179993559,M+H,+,789.18727,8
789.1808676,HMDB0154427,"6-(2,6-dihydroxy-4-{2-hydroxy-3-[3,5,7-trihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-8-yl]-3-(2,4,6-trihydroxyphenyl)propyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O20,788.179993559,M+H,+,789.18727,8
789.1808676,HMDB0154428,"6-(2,3-dihydroxy-5-{3,5,7-trihydroxy-8-[2-hydroxy-1-(2,4,6-trihydroxyphenyl)-3-(3,4,5-trihydroxyphenyl)propyl]-3,4-dihydro-2H-1-benzopyran-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O20,788.179993559,M+H,+,789.18727,8
789.1808676,HMDB0154426,"6-(2,3-dihydroxy-5-{2-hydroxy-3-[3,5,7-trihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-8-yl]-3-(2,4,6-trihydroxyphenyl)propyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O20,788.179993559,M+H,+,789.18727,8
357.19795,HMDB0061718,3-Methylthiofentanyl,n/a,C21H28N2OS,356.192234218,M+H,+,357.19951,4
90.05439616,HMDB0000161,L-Alanine,C00041,C3H7NO2,89.047678473,M+H,+,90.054954,6
90.05439616,HMDB0061370,L-Alanine,C00041,C3H7NO2,89.047678473,M+H,+,90.054954,6
90.05439616,HMDB0154887,beta-alaninate,n/a,C3H6NO2,88.040402017,M+H,+,90.054954,6
90.05439616,HMDB0062251,(±)-Alanine,C01401,C3H7NO2,89.047678473,M+H,+,90.054954,6
90.05439616,HMDB0001310,D-Alanine,C00133,C3H7NO2,89.047678473,M+H,+,90.054954,6
90.05439616,HMDB0000271,Sarcosine,C00213,C3H7NO2,89.047678473,M+H,+,90.054954,6
90.05439616,HMDB0031219,Ethyl carbamate,C01537,C3H7NO2,89.047678473,M+H,+,90.054954,6
90.05439616,HMDB0000056,beta-Alanine,C00099,C3H7NO2,89.047678473,M+H,+,90.054954,6
209.0589931,HMDB0028784,Cysteinyl-Serine,n/a,C6H12N2O4S,208.051777572,M+H,+,209.059054,0
209.0589931,HMDB0029036,Serylcysteine,n/a,C6H12N2O4S,208.051778048,M+H,+,209.059054,0
209.0589931,HMDB0240656,L-lanthionine,n/a,C6H12N2O4S,208.051778048,M+H,+,209.059054,0
675.5888007,HMDB0056222,DG(20:1n9/0:0/20:2n6),n/a,C43H78O5,674.584925612,M+H,+,675.592202,5
675.5888007,HMDB0056207,DG(18:1n9/0:0/22:2n6),n/a,C43H78O5,674.584925612,M+H,+,675.592202,5
675.5888007,HMDB0056188,DG(18:1n7/0:0/22:2n6),n/a,C43H78O5,674.584925612,M+H,+,675.592202,5
675.5888007,HMDB0056105,DG(22:0/0:0/18:3n3),n/a,C43H78O5,674.584925612,M+H,+,675.592202,5
675.5888007,HMDB0056098,DG(22:0/0:0/18:3n6),n/a,C43H78O5,674.584925612,M+H,+,675.592202,5
675.5888007,HMDB0056076,DG(20:0/0:0/20:3n6),n/a,C43H78O5,674.584925612,M+H,+,675.592202,5
675.5888007,HMDB0056070,DG(20:0/0:0/20:3n9),n/a,C43H78O5,674.584925612,M+H,+,675.592202,5
675.5888007,HMDB0007625,"DG(22:1(13Z)/18:2(9Z,12Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007598,"DG(22:0/18:3(9Z,12Z,15Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007597,"DG(22:0/18:3(6Z,9Z,12Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007484,"DG(20:3(8Z,11Z,14Z)/20:0/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007455,"DG(20:3(5Z,8Z,11Z)/20:0/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007427,"DG(20:2(11Z,14Z)/20:1(11Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007399,"DG(20:1(11Z)/20:2(11Z,14Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007372,"DG(20:0/20:3(8Z,11Z,14Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007371,"DG(20:0/20:3(5Z,8Z,11Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007318,"DG(18:3(9Z,12Z,15Z)/22:0/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007289,"DG(18:3(6Z,9Z,12Z)/22:0/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007261,"DG(18:2(9Z,12Z)/22:1(13Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007233,"DG(18:1(9Z)/22:2(13Z,16Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007652,"DG(22:2(13Z,16Z)/18:1(11Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007653,"DG(22:2(13Z,16Z)/18:1(9Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007204,"DG(18:1(11Z)/22:2(13Z,16Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
164.142692,HMDB0015452,Mephentermine,C07889,C11H17N,163.136099549,M+H,+,164.143376,4
164.142692,HMDB0041880,Dimethylamphetamine,n/a,C11H17N,163.136099549,M+H,+,164.143376,4
164.142692,HMDB0039804,3-Hexylpyridine,n/a,C11H17N,163.136099549,M+H,+,164.143376,4
405.0128676,HMDB0156308,UDP - Na,n/a,C9H14N2O12P2,404.002197895,M+H,+,405.009474,8
405.0128676,HMDB0000295,Uridine 5'-diphosphate,C00015,C9H14N2O12P2,404.002196946,M+H,+,405.009473,8
642.1026936,HMDB0038405,6-Sinapoylglucoraphenin,n/a,C23H31NO14S3,641.090666775,M+H,+,642.097943,7
181.0971837,HMDB0181414,"3-[(1Z)-1,2-diaminoprop-1-en-1-yl]benzene-1,2-diol",n/a,C9H12N2O2,180.089877634,M+H,+,181.097154,0
181.0971837,HMDB0181413,"2-[(1Z)-1,2-diaminoprop-1-en-1-yl]benzene-1,4-diol",n/a,C9H12N2O2,180.089877634,M+H,+,181.097154,0
181.0971837,HMDB0004076,5-Hydroxykynurenamine,C05638,C9H12N2O2,180.089877638,M+H,+,181.097154,0
181.0971837,HMDB0041109,"(S)-3-Ethylidenehexahydropyrrolo[1,2-a]pyrazine-1,4-dione",n/a,C9H12N2O2,180.089877638,M+H,+,181.097154,0
181.0971837,HMDB0030397,L-2-Amino-3-(4-aminophenyl)propanoic acid,n/a,C9H12N2O2,180.089877638,M+H,+,181.097154,0
181.0971837,HMDB0032565,(4-Ethoxyphenyl)urea,C19415,C9H12N2O2,180.089877638,M+H,+,181.097154,0
181.0971837,HMDB0013319,Tyrosinamide,n/a,C9H12N2O2,180.089877638,M+H,+,181.097154,0
181.0971837,HMDB0060281,3-Hydroxykynurenamine,C05636,C9H12N2O2,180.089877638,M+H,+,181.097154,0
181.0971837,HMDB0014685,Pyridostigmine,C07410,C9H13N2O2,181.09770267,M+H,+,181.097703,3
337.0248268,HMDB0132105,"2,3-dihydroxy-2-{[4-(sulfooxy)phenyl]methyl}butanedioic acid",n/a,C11H12O10S,336.01511776,M+H,+,337.022394,7
337.0248268,HMDB0132106,2-hydroxy-2-[(4-hydroxyphenyl)methyl]-3-(sulfooxy)butanedioic acid,n/a,C11H12O10S,336.01511776,M+H,+,337.022394,7
321.0530211,HMDB0141923,"1-chloro-3,5,7-trihydroxy-2-(3-methoxyphenyl)-1,5-dihydrochromen-1-ium-5-ide",n/a,C16H13ClO5,320.0451512,M+H,+,321.052427,2
146.091761,HMDB0003464,4-Guanidinobutanoic acid,C01035,C5H11N3O2,145.085126611,M+H,+,146.092403,4
926.1750913,HMDB0012155,3-Hydroxypimelyl-CoA,C06714,C28H46N7O20P3S,925.173117173,M+H,+,926.180393,6
771.2115004,HMDB0038252,Isorhamnetin 3-O-[4-Hydroxy-E-cinnamoyl-(->6)-b-D-glucopyranosyl-(1->2)-a-L-rhamnopyranoside],n/a,C37H38O18,770.205814412,M+H,+,771.21309,2
771.2115004,HMDB0038042,Isovitexin 2''-O-(6'''-feruloyl)glucoside,n/a,C37H38O18,770.205814412,M+H,+,771.21309,2
771.2115004,HMDB0037423,Isoscoparin 2''-(6-(E)-p-coumaroylglucoside),n/a,C37H38O18,770.205814412,M+H,+,771.21309,2
771.2115004,HMDB0125098,"[(6-{[5,7-dihydroxy-2-(4-oxocyclohexa-2,5-dien-1-ylidene)-2H-chromen-3-yl]oxy}-3,4-dihydroxy-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}oxan-2-yl)methyl][1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]oxidanium",n/a,C37H39O18,771.213090836,M+H,+,771.213091,2
771.2115004,HMDB0125099,"[1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene][(3,4,5-trihydroxy-6-{[7-hydroxy-2-(4-oxocyclohexa-2,5-dien-1-ylidene)-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-2H-chromen-3-yl]oxy}oxan-2-yl)methyl]oxidanium",n/a,C37H39O18,771.213090836,M+H,+,771.213091,2
771.2115004,HMDB0163002,"3,4,5-trihydroxy-2-(2,3,4,5,6-pentahydroxy-1-{2,3,4-trihydroxy-6-oxo-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohexa-1,4-dien-1-yl}hexyl)-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohexa-2,5-dien-1-one",n/a,C30H42O23,770.211687612,M+H,+,771.218964,10
273.0584249,HMDB0029496,Fukiic acid,n/a,C11H12O8,272.05321736,M+H,+,273.060493,8
452.1509667,HMDB0060300,"(1R)-Hydroxy-(2R)-glutathionyl-1,2-dihydronaphthalene",C14791,C20H25N3O7S,451.141320859,M+H,+,452.148597,5
452.1509667,HMDB0060302,"(1S)-Hydroxy-(2S)-glutathionyl-1,2-dihydronaphthalene",C14792,C20H25N3O7S,451.141320859,M+H,+,452.148597,5
452.1509667,HMDB0060299,"(1R)-Glutathionyl-(2R)-hydroxy-1,2-dihydronaphthalene",C14793,C20H25N3O7S,451.141320859,M+H,+,452.148597,5
452.1509667,HMDB0038735,5-O-Feruloylnigrumin,n/a,C21H25NO10,451.147846025,M+H,+,452.155122,9
287.1264087,HMDB0130384,"3-(3,4-dimethoxyphenyl)-3,4-dihydro-2H-1-benzopyran-7-ol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0130572,"6,8-dimethyl-2-phenyl-3,4-dihydro-2H-1-benzopyran-4,5,7-triol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0131551,"5,7-dihydroxy-8-(3-methylbut-2-en-1-yl)-4-(prop-2-en-1-yl)-2H-chromen-2-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0131583,"5,7-dihydroxy-6-(3-methylbut-2-en-1-yl)-4-(prop-2-en-1-yl)-2H-chromen-2-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0132858,"6-methoxy-3-(4-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-7-ol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0133974,"1-(2-hydroxy-3,4-dimethoxyphenyl)-3-phenylpropan-1-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0140840,"2-[(2E)-1-hydroxy-3-phenylprop-2-en-1-yl]-3,5-dimethoxyphenol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0146937,"5-hydroxy-8,8-dimethyl-4-propyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0151950,"3-(4-hydroxy-2,3-dimethoxyphenyl)-1-phenylpropan-1-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0153673,"4-(1-hydroxy-3-phenylprop-2-en-1-yl)-5-methoxy-2-methylbenzene-1,3-diol",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0034024,Isosativan,n/a,C17H18O4,286.120509064,M+H,+,287.127785,5
287.1264087,HMDB0030152,"4'-Hydroxy-5,7-dimethoxyflavan",n/a,C17H18O4,286.120509064,M+H,+,287.127785,5
287.1264087,HMDB0041168,Myrigalone G,n/a,C17H18O4,286.120509064,M+H,+,287.127785,5
287.1264087,HMDB0030521,Sativan,C10526,C17H18O4,286.120509064,M+H,+,287.127785,5
287.1264087,HMDB0041169,Myrigalone H,n/a,C17H18O4,286.120509064,M+H,+,287.127785,5
287.1264087,HMDB0041680,"4-Hydroxy-3,5,4'-trimethoxystilbene",n/a,C17H18O4,286.120509064,M+H,+,287.127785,5
287.1264087,HMDB0041671,"4'-Hydroxy-3,4,5-trimethoxystilbene",n/a,C17H18O4,286.120509064,M+H,+,287.127785,5
287.1264087,HMDB0132908,"1-(2-hydroxy-4,6-dimethoxyphenyl)-3-phenylpropan-1-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
287.1264087,HMDB0126611,"3-phenyl-1-(2,4,6-trihydroxy-3,5-dimethylphenyl)propan-1-one",n/a,C17H18O4,286.12050906,M+H,+,287.127785,5
397.1796773,HMDB0061092,fluticasone 17beta-carboxylic acid,n/a,C21H26F2O5,396.174830352,M+H,+,397.182106,6
397.1796773,HMDB0139757,(2Z)-2-hydroxy-N-(4-{[1-hydroxy-3-(4-hydroxyphenyl)prop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxyphenyl)prop-2-enimidic acid,n/a,C22H24N2O5,396.168521881,M+H,+,397.175798,10
397.1796773,HMDB0139748,N-(2-hydroxy-4-{[(2E)-1-hydroxy-3-(4-hydroxyphenyl)prop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxyphenyl)prop-2-enimidic acid,n/a,C22H24N2O5,396.168521881,M+H,+,397.175798,10
397.1796773,HMDB0139747,N-(3-hydroxy-4-{[(2E)-1-hydroxy-3-(4-hydroxyphenyl)prop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxyphenyl)prop-2-enimidic acid,n/a,C22H24N2O5,396.168521881,M+H,+,397.175798,10
397.1796773,HMDB0139752,"3-(3,4-dihydroxyphenyl)-N-(4-{[(2E)-1-hydroxy-3-(4-hydroxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid",n/a,C22H24N2O5,396.168521881,M+H,+,397.175798,10
397.1796773,HMDB0139758,(2Z)-2-hydroxy-N-(4-{[(2E)-1-hydroxy-3-(4-hydroxyphenyl)prop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxyphenyl)prop-2-enimidic acid,n/a,C22H24N2O5,396.168521881,M+H,+,397.175798,10
397.1796773,HMDB0139755,"N-(4-{[(2E)-1-hydroxy-3-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)prop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxyphenyl)prop-2-enimidic acid",n/a,C22H24N2O5,396.168521881,M+H,+,397.175798,10
397.1796773,HMDB0139753,"3-(2,4-dihydroxyphenyl)-N-(4-{[(2E)-1-hydroxy-3-(4-hydroxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid",n/a,C22H24N2O5,396.168521881,M+H,+,397.175798,10
397.1796773,HMDB0139756,"N-(4-{[(2E)-1-hydroxy-3-(4-hydroxyphenyl)prop-2-en-1-ylidene]amino}butyl)-3-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)prop-2-enimidic acid",n/a,C22H24N2O5,396.168521881,M+H,+,397.175798,10
397.1796773,HMDB0139754,"N-(4-{[(2E)-3-(2,4-dihydroxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxyphenyl)prop-2-enimidic acid",n/a,C22H24N2O5,396.168521881,M+H,+,397.175798,10
397.1796773,HMDB0139751,"N-(4-{[(2E)-3-(3,4-dihydroxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxyphenyl)prop-2-enimidic acid",n/a,C22H24N2O5,396.168521881,M+H,+,397.175798,10
397.1796773,HMDB0139749,N-[4-({hydroxy[3-(4-hydroxyphenyl)oxiran-2-yl]methylidene}amino)butyl]-3-(4-hydroxyphenyl)prop-2-enimidic acid,n/a,C22H24N2O5,396.168521881,M+H,+,397.175798,10
397.1796773,HMDB0139750,(2E)-N-[4-({hydroxy[3-(4-hydroxyphenyl)oxiran-2-yl]methylidene}amino)butyl]-3-(4-hydroxyphenyl)prop-2-enimidic acid,n/a,C22H24N2O5,396.168521881,M+H,+,397.175798,10
397.1796773,HMDB0060582,Benazeprilat,n/a,C22H24N2O5,396.168521888,M+H,+,397.175798,10
