query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
549.1271477,HMDB0176952,"6-{4-[(1Z)-2-{4-[(1E)-2-carboxyeth-1-en-1-yl]-2-hydroxyphenoxy}-3-methoxy-3-oxoprop-1-en-1-yl]-2-hydroxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0176954,"6-{5-[(1E)-2-carboxyeth-1-en-1-yl]-2-{[(1Z)-1-(3,4-dihydroxyphenyl)-3-methoxy-3-oxoprop-1-en-2-yl]oxy}phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0176953,"6-{5-[(1Z)-2-{4-[(1E)-2-carboxyeth-1-en-1-yl]-2-hydroxyphenoxy}-3-methoxy-3-oxoprop-1-en-1-yl]-2-hydroxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0176955,"6-{[(2E)-3-(4-{[(1Z)-1-(3,4-dihydroxyphenyl)-3-methoxy-3-oxoprop-1-en-2-yl]oxy}-3-hydroxyphenyl)prop-2-enoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0140700,"3,4,5-trihydroxy-6-({5-hydroxy-11,15-dimethoxy-13-oxo-6,8,20-trioxapentacyclo[10.8.0.0²,⁹.0³,⁷.0¹⁴,¹⁹]icosa-1(12),2(9),10,14,16,18-hexaen-4-yl}oxy)oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0140697,"3,4,5-trihydroxy-6-({5-hydroxy-11,15-dimethoxy-13-oxo-6,8,20-trioxapentacyclo[10.8.0.0²,⁹.0³,⁷.0¹⁴,¹⁹]icosa-1(12),2(9),10,14(19),15,17-hexaen-16-yl}oxy)oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0140696,"3,4,5-trihydroxy-6-({5-hydroxy-11,15-dimethoxy-13-oxo-6,8,20-trioxapentacyclo[10.8.0.0²,⁹.0³,⁷.0¹⁴,¹⁹]icosa-1(12),2(9),10,14,16,18-hexaen-17-yl}oxy)oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0037455,Chrysoeriol 7-O-(6''-malonyl-glucoside),n/a,C25H24O14,548.116605476,M+H,+,549.123881,6
549.1271477,HMDB0029877,"Myricetin 3-(3'',4''-diacetylrhamnoside)",n/a,C25H24O14,548.116605476,M+H,+,549.123881,6
389.1871153,HMDB0177109,"4-[(2-acetyl-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-4-hydroxy-2-methoxycyclohexa-2,5-dien-1-one",n/a,C21H26NO6,388.176012561,M+H,+,389.183289,10
550.1295665,HMDB0162553,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[1-chloro-5-(3,5-dihydroxyphenyl)-2-hydroxy-4-oxopentyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C21H28ClN3O10S,549.118393,M+H,+,550.125669,7
475.184789,HMDB0145073,"6-[(4-carbamimidoyl-1-{2-[4-(diaminomethylidene)cyclohexa-2,5-dien-1-ylidene]ethyl}-6-oxocyclohexa-2,4-dien-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H26N4O8,474.175063813,M+H,+,475.18234,5
475.184789,HMDB0145077,"6-{[(4E)-1-carbamimidoyl-4-{2-[4-(diaminomethylidene)cyclohexa-2,5-dien-1-ylidene]ethylidene}-5-oxocyclohex-2-en-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H26N4O8,474.175063813,M+H,+,475.18234,5
475.184789,HMDB0145082,"6-{[(5E)-2-carbamimidoyl-5-{2-[4-(diaminomethylidene)cyclohexa-2,5-dien-1-ylidene]ethylidene}-6-oxocyclohex-3-en-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H26N4O8,474.175063813,M+H,+,475.18234,5
475.184789,HMDB0176740,"3,4,5-trihydroxy-6-[2'-(hydroxymethyl)-1',5'-dimethyl-8'-oxaspiro[oxirane-2,12'-tricyclo[7.2.1.0²,⁷]dodecan]-5'-ene-10',11'-dioloxy]oxane-2-carboxylic acid",n/a,C21H30O12,474.173726406,M+H,+,475.181002,8
475.184789,HMDB0176742,"3,4,5-trihydroxy-6-[2'-(hydroxymethyl)-1',5'-dimethyl-8'-oxaspiro[oxirane-2,12'-tricyclo[7.2.1.0²,⁷]dodecan]-5'-ene-4',10'-dioloxy]oxane-2-carboxylic acid",n/a,C21H30O12,474.173726406,M+H,+,475.181002,8
475.184789,HMDB0176741,"3,4,5-trihydroxy-6-({4',10',11'-trihydroxy-1',5'-dimethyl-8'-oxaspiro[oxirane-2,12'-tricyclo[7.2.1.0²,⁷]dodecan]-5'-en-2'-yl}methoxy)oxane-2-carboxylic acid",n/a,C21H30O12,474.173726406,M+H,+,475.181002,8
475.184789,HMDB0036214,"6-Feruloylglucose 2,3,4-trihydroxy-3-methylbutylglycoside",n/a,C21H30O12,474.173726424,M+H,+,475.181002,8
475.184789,HMDB0176743,"3,4,5-trihydroxy-6-[2'-(hydroxymethyl)-1',5'-dimethyl-8'-oxaspiro[oxirane-2,12'-tricyclo[7.2.1.0²,⁷]dodecan]-5'-ene-4',11'-dioloxy]oxane-2-carboxylic acid",n/a,C21H30O12,474.173726406,M+H,+,475.181002,8
221.0665496,HMDB0059775,3-Hydroxy-3-carboxymethyl-adipic acid,n/a,C8H12O7,220.058302738,M+H,+,221.065579,4
565.1950775,HMDB0152755,"3,4,5-trihydroxy-6-{4-[4-hydroxy-7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptyl]-2-methoxyphenoxy}oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0150439,"6-[3-(2,4-dihydroxy-6-methylbenzoyloxy)-5,6-bis(hydroxymethyl)-2-(3-methylbut-2-en-1-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0150440,"3,4,5-trihydroxy-6-(3-hydroxy-4-{[3-hydroxy-4,5-bis(hydroxymethyl)-2-(3-methylbut-2-en-1-yl)phenoxy]carbonyl}-5-methylphenoxy)oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0133719,"3,4,5-trihydroxy-6-({7,12,17-trihydroxy-3,4-dimethoxy-11-oxotricyclo[12.3.1.1²,⁶]nonadeca-1(17),2(19),3,5,14(18),15-hexaen-5-yl}oxy)oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0133718,"3,4,5-trihydroxy-6-({8,13,15-trihydroxy-16,17-dimethoxy-9-oxotricyclo[12.3.1.1²,⁶]nonadeca-1(18),2,4,6(19),14,16-hexaen-3-yl}oxy)oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0133714,"3,4,5-trihydroxy-6-({7,8,15-trihydroxy-16,17-dimethoxy-9-oxotricyclo[12.3.1.1²,⁶]nonadeca-1(17),2,4,6(19),14(18),15-hexaen-3-yl}oxy)oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0133715,"3,4,5-trihydroxy-6-({12,13,17-trihydroxy-3,4-dimethoxy-11-oxotricyclo[12.3.1.1²,⁶]nonadeca-1(17),2,4,6(19),14(18),15-hexaen-5-yl}oxy)oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0150441,"3,4,5-trihydroxy-6-(5-hydroxy-2-{[3-hydroxy-4,5-bis(hydroxymethyl)-2-(3-methylbut-2-en-1-yl)phenoxy]carbonyl}-3-methylphenoxy)oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152731,"3,4,5-trihydroxy-6-{4-[7-hydroxy-7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptyl]-2-methoxyphenoxy}oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152750,"3,4,5-trihydroxy-6-{4-[2-hydroxy-7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptyl]-2-methoxyphenoxy}oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152749,"3,4,5-trihydroxy-6-{4-[6-hydroxy-7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptyl]-2-methoxyphenoxy}oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152751,"3,4,5-trihydroxy-6-[2-hydroxy-1,7-bis(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptan-4-yl]oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152745,"6-[1-(3,4-dihydroxy-5-methoxyphenyl)-7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptan-4-yl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152744,"6-{4-[7-(3,4-dihydroxy-5-methoxyphenyl)-3,5-dioxoheptyl]-2-methoxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152743,"3,4,5-trihydroxy-6-{2-hydroxy-4-[7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptyl]-6-methoxyphenoxy}oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152742,"3,4,5-trihydroxy-6-{2-hydroxy-5-[7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptyl]-3-methoxyphenoxy}oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152733,"3,4,5-trihydroxy-6-[1-hydroxy-1,7-bis(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptan-4-yl]oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152732,"3,4,5-trihydroxy-6-{4-[1-hydroxy-7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptyl]-2-methoxyphenoxy}oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0035757,Cascaroside C,n/a,C27H32O13,564.18429111,M+H,+,565.191567,6
565.1950775,HMDB0035784,Aloinoside B,n/a,C27H32O13,564.18429111,M+H,+,565.191567,6
140.0700531,HMDB0012153,"3,4-Dihydroxybenzylamine",n/a,C7H9NO2,139.063328537,M+H,+,140.070605,4
140.0700531,HMDB0038174,"5-Acetyl-2,4-dimethyloxazole",n/a,C7H9NO2,139.063328537,M+H,+,140.070605,4
140.0700531,HMDB0033388,Ammonium benzoate,n/a,C7H9NO2,139.063328537,M+H,+,140.070605,4
140.0700531,HMDB0059856,Ethyl 2-pyrrolecarboxylate,n/a,C7H9NO2,139.063328537,M+H,+,140.070605,4
140.0700531,HMDB0185632,4-Amino-2-methoxyphenol,n/a,C7H9NO2,139.063328534,M+H,+,140.070605,4
367.1558061,HMDB0182884,"3-hydroxy-7,7a-dimethyl-4'-methylidene-2'-oxo-octahydrospiro[indene-2,3'-oxolane]-4-yl (2E)-3-(methylsulfanyl)prop-2-enoate",n/a,C19H26O5S,366.150095111,M+H,+,367.157371,4
367.1558061,HMDB0125864,"1-(4-hydroxy-3-methoxyphenyl)-3-(5-methoxy-2,2-dimethyl-2H-chromen-6-yl)prop-2-en-1-one",n/a,C22H22O5,366.146723808,M+H,+,367.154,5
367.1558061,HMDB0039610,Curcumin II,n/a,C22H22O5,366.146723814,M+H,+,367.154,5
241.0906618,HMDB0029954,D-glycero-L-galacto-Octulose,n/a,C8H16O8,240.084517488,M+H,+,241.091793,5
264.0791363,HMDB0014584,Gemcitabine,C07650,C9H11F2N3O4,263.071762265,M+H,+,264.079038,0
253.0950582,HMDB0029956,Nebularine,C01736,C10H12N4O4,252.085854892,M+H,+,253.093131,8
253.0950582,HMDB0000071,Deoxyinosine,C05512,C10H12N4O4,252.085854882,M+H,+,253.093131,8
253.0950582,HMDB0014914,Oxcarbazepine,C07492,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.0950582,HMDB0038571,Methylhalfordinol,n/a,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.0950582,HMDB0060658,"Carbamazepine-10,11-epoxide",C07496,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.0950582,HMDB0060978,"Carbamazepine-10,11-epoxide",C07496,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.0950582,HMDB0060651,Norcodeine,C16576,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.0950582,HMDB0060653,3-Hydroxycarbamazepine,C16602,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.0950582,HMDB0061343,2Fe-2S,n/a,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.0950582,HMDB0014397,Phenytoin,C07443,C15H12N2O2,252.089877638,M+H,+,253.097154,8
144.0649456,HMDB0014491,Trimethadione,n/a,C6H9NO3,143.058243159,M+H,+,144.065519,4
144.0649456,HMDB0000894,Vinylacetylglycine,n/a,C6H9NO3,143.058243159,M+H,+,144.065519,4
144.0649456,HMDB0032161,Acrylamide-acrylic acid resin,n/a,C6H9NO3,143.058243159,M+H,+,144.065519,4
144.0649456,HMDB0061705,6-Oxopiperidine-2-carboxylic acid,n/a,C6H9NO3,143.058243159,M+H,+,144.065519,4
144.0649456,HMDB0061082,"5-ethyl-5-methyl-2,4-oxazolidinedione",n/a,C6H9NO3,143.058243159,M+H,+,144.065519,4
253.095116,HMDB0029956,Nebularine,C01736,C10H12N4O4,252.085854892,M+H,+,253.093131,8
253.095116,HMDB0000071,Deoxyinosine,C05512,C10H12N4O4,252.085854882,M+H,+,253.093131,8
253.095116,HMDB0014914,Oxcarbazepine,C07492,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.095116,HMDB0038571,Methylhalfordinol,n/a,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.095116,HMDB0060658,"Carbamazepine-10,11-epoxide",C07496,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.095116,HMDB0060978,"Carbamazepine-10,11-epoxide",C07496,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.095116,HMDB0060651,Norcodeine,C16576,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.095116,HMDB0060653,3-Hydroxycarbamazepine,C16602,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.095116,HMDB0061343,2Fe-2S,n/a,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.095116,HMDB0014397,Phenytoin,C07443,C15H12N2O2,252.089877638,M+H,+,253.097154,8
475.2657363,HMDB0035976,Lucidenic acid I,n/a,C27H38O7,474.26175357,M+H,+,475.26903,7
475.2657363,HMDB0035975,Lucidenic acid L,n/a,C27H38O7,474.26175357,M+H,+,475.26903,7
475.2657363,HMDB0037610,Lucidenic acid B,n/a,C27H38O7,474.26175357,M+H,+,475.26903,7
475.2657363,HMDB0167172,"3,4,5-trihydroxy-6-{3-[(8E,11E)-pentadeca-8,11,14-trien-1-yl]phenoxy}oxane-2-carboxylic acid",n/a,C27H38O7,474.261753564,M+H,+,475.26903,7
345.2195889,HMDB0014527,Oxyphencyclimine,C07851,C20H28N2O3,344.209992772,M+H,+,345.217269,7
140.0696972,HMDB0012153,"3,4-Dihydroxybenzylamine",n/a,C7H9NO2,139.063328537,M+H,+,140.070605,6
140.0696972,HMDB0038174,"5-Acetyl-2,4-dimethyloxazole",n/a,C7H9NO2,139.063328537,M+H,+,140.070605,6
140.0696972,HMDB0033388,Ammonium benzoate,n/a,C7H9NO2,139.063328537,M+H,+,140.070605,6
140.0696972,HMDB0059856,Ethyl 2-pyrrolecarboxylate,n/a,C7H9NO2,139.063328537,M+H,+,140.070605,6
140.0696972,HMDB0185632,4-Amino-2-methoxyphenol,n/a,C7H9NO2,139.063328534,M+H,+,140.070605,6
519.2000236,HMDB0040723,(-)-Gossypol,C07667,C30H30O8,518.194067936,M+H,+,519.201344,3
519.2000236,HMDB0178053,"22-[(3,3-dimethyloxiran-2-yl)methyl]-5,7,8,15-tetrahydroxy-19,19-dimethyl-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,3
519.2000236,HMDB0178054,"5,7,8,15-tetrahydroxy-20,20-dimethyl-23-(3-methylbut-2-en-1-yl)-10-(prop-1-en-2-yl)-2,18,21-trioxahexacyclo[12.9.0.0³,¹².0⁴,⁹.0¹⁶,²².0¹⁷,¹⁹]tricosa-1(23),3(12),4(9),5,7,14,16(22)-heptaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,3
519.2000236,HMDB0178048,"5,6,7,8,15-pentahydroxy-19,19-dimethyl-22-(3-methylbut-2-en-1-yl)-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,3
519.2000236,HMDB0178051,"5,7,8,15-tetrahydroxy-22-[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]-19,19-dimethyl-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,3
519.2000236,HMDB0178049,"5,7,8,15-tetrahydroxy-10-(3-hydroxyprop-1-en-2-yl)-19,19-dimethyl-22-(3-methylbut-2-en-1-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,3
519.2000236,HMDB0178050,"5,7,8,15-tetrahydroxy-22-(4-hydroxy-3-methylbut-2-en-1-yl)-19,19-dimethyl-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,3
519.2000236,HMDB0178047,"5,7,8,15-tetrahydroxy-19-(hydroxymethyl)-19-methyl-22-(3-methylbut-2-en-1-yl)-10-(prop-1-en-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,3
519.2000236,HMDB0178052,"5,7,8,15-tetrahydroxy-19,19-dimethyl-22-(3-methylbut-2-en-1-yl)-10-(2-methyloxiran-2-yl)-2,20-dioxapentacyclo[12.8.0.0³,¹².0⁴,⁹.0¹⁶,²¹]docosa-1(14),3(12),4(9),5,7,15,17,21-octaen-13-one",n/a,C30H30O8,518.194067926,M+H,+,519.201344,3
345.215164,HMDB0014527,Oxyphencyclimine,C07851,C20H28N2O3,344.209992772,M+H,+,345.217269,6
318.1306239,HMDB0037839,N-(1-Deoxy-1-fructosyl)histidine,n/a,C12H19N3O7,317.122299977,M+H,+,318.129576,3
318.1306239,HMDB0137026,"3-(1,3-dihydroxy-4-oxocyclohexa-2,5-dien-1-yl)-N-[2-(4-hydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0136325,3-hydroxy-N-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-3-(4-hydroxyphenyl)propanimidic acid,n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0136329,"N-[2-hydroxy-2-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)ethyl]-3-(4-hydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0136327,"3-(3,4-dihydroxyphenyl)-N-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0136328,2-hydroxy-N-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-3-(4-hydroxyphenyl)propanimidic acid,n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0136326,"N-[2-(3,4-dihydroxyphenyl)-2-hydroxyethyl]-3-(4-hydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0136330,"N-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-3-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0137021,"N-[2-(4-hydroxyphenyl)ethyl]-3-(2,4,5-trihydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0137020,"3-(3,4-dihydroxyphenyl)-3-hydroxy-N-[2-(4-hydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0137024,"N-[2-(4-hydroxyphenyl)ethyl]-3-(2,3,4-trihydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0137022,"3-(3,4-dihydroxyphenyl)-N-[2-(3,4-dihydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0137025,"N-[2-(4-hydroxyphenyl)ethyl]-3-(3,4,5-trihydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0137027,"3-(3,4-dihydroxyphenyl)-N-[2-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0137023,"3-(3,4-dihydroxyphenyl)-2-hydroxy-N-[2-(4-hydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0030341,Piplartine,C10166,C17H19NO5,317.126322723,M+H,+,318.133599,9
729.5901772,HMDB0012101,SM(d18:1/18:1(9Z)),C00550,C41H81N2O6P,728.583224846,M+H,+,729.590501,0
729.5901772,HMDB0240631,Sm(d18:2/18:0),n/a,C41H81N2O6P,728.583225334,M+H,+,729.590501,0
729.5901772,HMDB0012100,SM(d18:1/18:1(11Z)),C00550,C41H81N2O6P,728.583224846,M+H,+,729.590501,0
729.088511,HMDB0134695,"2,3,4,7,8,9,15,21,22,23,28-undecahydroxy-14-(hydroxymethyl)-13,25,32,35-tetraoxaoctacyclo[14.13.3.3¹⁷,²⁶.0⁵,³⁰.0⁶,¹¹.0¹⁸,²⁶.0¹⁹,²⁴.0²⁹,³³]pentatriaconta-1,3,5(30),6,8,10,19,21,23-nonaene-12,27,31,34-tetrone",n/a,C32H24O20,728.086093173,M+H,+,729.093369,7
729.088511,HMDB0134701,"2,3,4,7,8,9,15,22,23,28,33-undecahydroxy-14-(hydroxymethyl)-13,25,32,35-tetraoxaoctacyclo[14.13.3.3¹⁷,²⁶.0⁵,³⁰.0⁶,¹¹.0¹⁸,²⁶.0¹⁹,²⁴.0²⁹,³³]pentatriaconta-1,3,5(30),6,8,10,19(24),20,22-nonaene-12,27,31,34-tetrone",n/a,C32H24O20,728.086093173,M+H,+,729.093369,7
262.1381339,HMDB0240241,Thenyldiamine,n/a,C14H19N3S,261.129968798,M+H,+,262.137245,3
262.1381339,HMDB0002248,Gamma glutamyl ornithine,n/a,C10H19N3O5,261.132470733,M+H,+,262.139747,6
262.1381339,HMDB0004985,N6-beta-Aspartyllysine,n/a,C10H19N3O5,261.132470724,M+H,+,262.139747,6
262.1381339,HMDB0028758,Aspartyl-Lysine,n/a,C10H19N3O5,261.132470733,M+H,+,262.139747,6
262.1381339,HMDB0004987,Aspartyllysine,n/a,C10H19N3O5,261.132470733,M+H,+,262.139747,6
262.1381339,HMDB0028947,H-Lys-Asp-OH,n/a,C10H19N3O5,261.132470724,M+H,+,262.139747,6
329.21441,HMDB0186294,"(4E,6E,8E)-9-(4-methoxy-2,3,6-trimethylphenyl)-3,7-dimethylnona-4,6,8-trienoic acid",n/a,C21H28O3,328.203844762,M+H,+,329.211121,10
329.21441,HMDB0154744,"2-[(1S,2R,10S,11S,15S)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-14-yl]-2-oxoacetaldehyde",n/a,C21H28O3,328.203844762,M+H,+,329.211121,10
329.21441,HMDB0137414,"(1E,4E)-1-(4-hydroxy-3-methoxyphenyl)tetradeca-1,4,13-trien-3-one",n/a,C21H28O3,328.203844762,M+H,+,329.211121,10
329.21441,HMDB0014495,Megestrol,C07120,C21H28O3,328.203844762,M+H,+,329.211121,10
329.21441,HMDB0038391,Gancaonin D,n/a,C21H28O3,328.203844762,M+H,+,329.211121,10
245.0666622,HMDB0039177,1-O-Galloylglycerol,n/a,C10H12O7,244.058302738,M+H,+,245.065579,4
538.0547358,HMDB0162891,"[(2-carboxy-7-{[(2Z)-1-hydroxy-2-(2-imino-2,3-dihydro-1,3-thiazol-4-yl)-2-(methoxyimino)ethylidene]amino}-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-en-3-yl)methyl](furan-2-carbonyl)methylsulfanium",n/a,C20H20N5O7S3,538.051937946,M+H,+,538.051938,5
614.0720973,HMDB0180826,"{[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)[(4,6-dimethoxy-1-oxo-1λ⁵-pyrimidin-2-yl)-C-hydroxycarbonimidoyl]amino](4-carboxy-3-chloro-1-methyl-1H-pyrazol-5-yl)hydroxy-λ⁴-sulfanyl}oxidanyl",n/a,C18H22ClN6O14S,613.0603233,M+H,+,614.067599,7
330.1398787,HMDB0162847,"{[(4E,6Z)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-1-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,9
330.1398787,HMDB0162841,"{[(4E)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-2-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,9
330.1398787,HMDB0162837,"{[(4Z)-1-oxo-1-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-3-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,9
