query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
218.2110192,HMDB0034128,Isopropyl nonanoate,n/a,C12H24O2,200.177630012,M+NH4,+,218.211453,2
218.2110192,HMDB0034136,Octyl butanoate,n/a,C12H24O2,200.177630012,M+NH4,+,218.211453,2
218.2110192,HMDB0036225,Pentyl heptanoate,n/a,C12H24O2,200.177630012,M+NH4,+,218.211453,2
218.2110192,HMDB0034137,Octyl 2-methylpropanoate,n/a,C12H24O2,200.177630012,M+NH4,+,218.211453,2
218.2110192,HMDB0030998,Ethyl decanoate,n/a,C12H24O2,200.177630012,M+NH4,+,218.211453,2
218.2110192,HMDB0040166,Decyl acetate,n/a,C12H24O2,200.177630012,M+NH4,+,218.211453,2
218.2110192,HMDB0033619,Hexyl hexanoate,n/a,C12H24O2,200.177630012,M+NH4,+,218.211453,2
218.2110192,HMDB0035410,(R)-Dihydrocitronellol acetate,n/a,C12H24O2,200.177630012,M+NH4,+,218.211453,2
218.2110192,HMDB0032310,2-Heptyl butyrate,n/a,C12H24O2,200.177630012,M+NH4,+,218.211453,2
218.2110192,HMDB0032440,Nonanal propyleneglycol acetal,n/a,C12H24O2,200.177630012,M+NH4,+,218.211453,2
218.2110192,HMDB0061988,2-ethylhexyl butanoate,n/a,C12H24O2,200.177630013,M+NH4,+,218.211453,2
218.2110192,HMDB0059868,Isobutyl octanoate,n/a,C12H24O2,200.177630012,M+NH4,+,218.211453,2
218.2110192,HMDB0000638,Dodecanoic acid,C02679,C12H24O2,200.177630012,M+NH4,+,218.211453,2
218.2110192,HMDB0037834,Ethyl menthane carboxamide,n/a,C13H25NO,211.193614427,M+Li,+,218.209614,6
148.1327121,HMDB0166743,"(2E)-hept-2-ene-1,7-diol",n/a,C7H14O2,130.099379691,M+NH4,+,148.133203,3
148.1327121,HMDB0166741,"(2E)-hept-2-ene-1,6-diol",n/a,C7H14O2,130.099379691,M+NH4,+,148.133203,3
148.1327121,HMDB0166740,SCHEMBL3280814,n/a,C7H14O2,130.099379691,M+NH4,+,148.133203,3
148.1327121,HMDB0166742,3-Butyloxirane-2-methanol,n/a,C7H14O2,130.099379691,M+NH4,+,148.133203,3
148.1327121,HMDB0000666,Heptanoic acid,C17714,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0036238,Methyl 4-methylpentanoate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0039618,Propyl butyrate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0035238,Methyl hexanoate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0036237,Methyl (±)-2-methylpentanoate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0030052,Butyl propionate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0031600,(±)-2-Pentanol acetate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0031594,2-Methylhexanoic acid,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0031528,Isopentyl acetate,C12296,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0033745,Ethyl 2-methylbutyrate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0030028,Ethyl isovalerate,C12290,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0038227,Isopropyl 2-methylpropanoate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0034239,2-Methylpropyl propanoate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0039095,Pentyl acetate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0034166,2-Methylbutyl acetate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0036209,Propyl 2-methylpropanoate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0039619,Isopropyl butyrate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0040297,Ethyl pentanoate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0031595,5-Methylhexanoic acid,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0032204,"cis- and trans-2-Isopropyl-4-methyl-1,3-dioxolane",n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0032874,Hexyl formate,n/a,C7H14O2,130.099379692,M+NH4,+,148.133203,3
148.1327121,HMDB0039839,1-(1-Pyrrolidinyl)-2-butanone,n/a,C8H15NO,141.115364107,M+Li,+,148.131364,9
148.1327121,HMDB0030325,(±)-Pelletierine,C06182,C8H15NO,141.115364107,M+Li,+,148.131364,9
148.1327121,HMDB0030338,Physoperuvine,C10864,C8H15NO,141.115364107,M+Li,+,148.131364,9
148.1327121,HMDB0039840,3-(1-Pyrrolidinyl)-2-butanone,n/a,C8H15NO,141.115364107,M+Li,+,148.131364,9
148.1327121,HMDB0030324,(R)-Pelletierine,n/a,C8H15NO,141.115364107,M+Li,+,148.131364,9
148.1327121,HMDB0033364,Conhydrinone,n/a,C8H15NO,141.115364107,M+Li,+,148.131364,9
528.4974804,HMDB0014626,Gallamine Triethiodide,n/a,C30H60N3O3,510.463467801,M+NH4,+,528.497291,0
528.4974804,HMDB0032494,Propylene glycol mono- and diesters of fats and fatty acids,n/a,C32H62O4,510.464810472,M+NH4,+,528.498633,2
528.4974804,HMDB0112125,Fahfa(16:0/11-o-16:0),n/a,C32H62O4,510.464810476,M+NH4,+,528.498633,2
528.4974804,HMDB0112127,Fahfa(16:0/13-o-16:0),n/a,C32H62O4,510.464810476,M+NH4,+,528.498633,2
528.4974804,HMDB0112126,Fahfa(16:0/12-o-16:0),n/a,C32H62O4,510.464810476,M+NH4,+,528.498633,2
528.4974804,HMDB0112124,Fahfa(16:0/10-o-16:0),n/a,C32H62O4,510.464810476,M+NH4,+,528.498633,2
528.4974804,HMDB0112123,Fahfa(16:0/8-o-16:0),n/a,C32H62O4,510.464810476,M+NH4,+,528.498633,2
528.4974804,HMDB0112114,Fahfa(16:0/5-o-16:0),n/a,C32H62O4,510.464810476,M+NH4,+,528.498633,2
528.4974804,HMDB0112115,Fahfa(16:0/7-o-16:0),n/a,C32H62O4,510.464810476,M+NH4,+,528.498633,2
528.4974804,HMDB0112110,Fahfa(16:0/9-o-16:0),n/a,C32H62O4,510.464810476,M+NH4,+,528.498633,2
528.4974804,HMDB0112178,6-(hexadecanoyloxy)hexadecanoic acid,n/a,C32H62O4,510.464810476,M+NH4,+,528.498633,2
345.2593774,HMDB0184684,"PGE1,11-DEOXY",n/a,C20H34O4,338.245709575,M+Li,+,345.26171,7
345.2593774,HMDB0002265,"14,15-DiHETrE",C14775,C20H34O4,338.245709576,M+Li,+,345.26171,7
345.2593774,HMDB0002311,"8,9-DiHETrE",C14773,C20H34O4,338.245709576,M+Li,+,345.26171,7
345.2593774,HMDB0002314,"11,12-DiHETrE",C14774,C20H34O4,338.245709576,M+Li,+,345.26171,7
345.2593774,HMDB0002343,"5,6-DHET",C14772,C20H34O4,338.245709576,M+Li,+,345.26171,7
345.2593774,HMDB0002995,12-Keto-tetrahydro-leukotriene B4,C02165,C20H34O4,338.245709576,M+Li,+,345.26171,7
345.2593774,HMDB0035379,Sterebin E,n/a,C20H34O4,338.245709576,M+Li,+,345.26171,7
345.2593774,HMDB0012504,"10,11-dihydro-leukotriene B4",n/a,C20H34O4,338.245709576,M+Li,+,345.26171,7
345.2593774,HMDB0012838,"6,7-dihydro-12-epi-LTB4",n/a,C20H34O4,338.245709576,M+Li,+,345.26171,7
345.2593774,HMDB0060106,"15-Hydroperoxyeicosa-8Z,11Z,13E-trienoate",n/a,C20H34O4,338.245709576,M+Li,+,345.26171,7
246.2427972,HMDB0172394,SCHEMBL1959824,n/a,C14H28O2,228.208930142,M+NH4,+,246.242753,0
246.2427972,HMDB0176318,1-hydroxytetradecan-3-one,n/a,C14H28O2,228.208930142,M+NH4,+,246.242753,0
246.2427972,HMDB0172393,SCHEMBL4937612,n/a,C14H28O2,228.208930142,M+NH4,+,246.242753,0
246.2427972,HMDB0172395,2-hydroxy-tetradecaldehyde,n/a,C14H28O2,228.208930142,M+NH4,+,246.242753,0
246.2427972,HMDB0033788,Ethyl dodecanoate,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,0
246.2427972,HMDB0034461,Heptyl heptanoate,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,0
246.2427972,HMDB0037495,3-Methylbutyl nonanoate,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,0
246.2427972,HMDB0038034,Nonyl isovalerate,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,0
246.2427972,HMDB0031072,12-Methyltridecanoic acid,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,0
246.2427972,HMDB0037312,Decyl butanoate,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,0
246.2427972,HMDB0036216,Hexyl octanoate,C13798,C14H28O2,228.20893014,M+NH4,+,246.242753,0
246.2427972,HMDB0002221,"2,6,10-Trimethylundecanoic acid",n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,0
246.2427972,HMDB0000806,Myristic acid,C06424,C14H28O2,228.20893014,M+NH4,+,246.242753,0
246.2427972,HMDB0038969,Dodecyl acetate,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,0
246.2427972,HMDB0032318,"Hexanal octane-1,3-diol acetal",n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,0
246.2427972,HMDB0061781,10-Methyltridecanoic acid,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,0
246.2427972,HMDB0059865,Isobutyl decanoate,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,0
246.2427972,HMDB0032548,Undecanal propyleneglycol acetal,n/a,C14H28O2,228.20893014,M+NH4,+,246.242753,0
262.2375362,HMDB0010731,(R)-3-Hydroxy-tetradecanoic acid,n/a,C14H28O3,244.203844762,M+NH4,+,262.237668,1
262.2375362,HMDB0061656,(S)-3-hydroxytetradecanoic acid,n/a,C14H28O3,244.203844762,M+NH4,+,262.237668,1
262.2375362,HMDB0171056,13-hydroxytetradecanoic acid,n/a,C14H28O3,244.203844762,M+NH4,+,262.237668,1
262.2375362,HMDB0176323,"1,2-dihydroxytetradecan-3-one",n/a,C14H28O3,244.203844762,M+NH4,+,262.237668,1
262.2375362,HMDB0176321,"1,13-dihydroxytetradecan-3-one",n/a,C14H28O3,244.203844762,M+NH4,+,262.237668,1
262.2375362,HMDB0176322,"1,14-dihydroxytetradecan-3-one",n/a,C14H28O3,244.203844762,M+NH4,+,262.237668,1
262.2375362,HMDB0176324,"1,4-dihydroxytetradecan-3-one",n/a,C14H28O3,244.203844762,M+NH4,+,262.237668,1
262.2375362,HMDB0002261,2-Hydroxymyristic acid,n/a,C14H28O3,244.203844762,M+NH4,+,262.237668,1
262.2375362,HMDB0032417,"3-(L-Menthoxy)-2-methylpropane-1,2-diol",n/a,C14H28O3,244.203844762,M+NH4,+,262.237668,1
262.2375362,HMDB0094672,3-hydroxytetradecanoic acid,n/a,C14H28O3,244.203844762,M+NH4,+,262.237668,1
262.2375362,HMDB0059850,Ethyl 3-hydroxydodecanoate,n/a,C14H28O3,244.203844762,M+NH4,+,262.237668,1
262.2375362,HMDB0171057,14-hydroxymyristic acid,n/a,C14H28O3,244.203844762,M+NH4,+,262.237668,1
262.2375362,HMDB0013206,9-Decenoylcholine,n/a,C15H30NO2,256.227654209,M+Li,+,262.236378,4
801.5443393,HMDB0112303,"PS(14:0/22:4(7Z,10Z,13Z,16Z))",n/a,C42H74NO10P,783.505034585,M+NH4,+,801.538858,7
801.5443393,HMDB0116750,"PS(16:0/20:4(8Z,11Z,14Z,17Z))",n/a,C42H74NO10P,783.505034585,M+NH4,+,801.538858,7
801.5443393,HMDB0112361,"PS(16:1(9Z)/20:3(5Z,8Z,11Z))",n/a,C42H74NO10P,783.505034585,M+NH4,+,801.538858,7
801.5443393,HMDB0112374,"PS(18:0/18:4(6Z,9Z,12Z,15Z))",n/a,C42H74NO10P,783.505034585,M+NH4,+,801.538858,7
801.5443393,HMDB0112390,"PS(18:1(11Z)/18:3(6Z,9Z,12Z))",n/a,C42H74NO10P,783.505034585,M+NH4,+,801.538858,7
801.5443393,HMDB0112391,"PS(18:1(11Z)/18:3(9Z,12Z,15Z))",n/a,C42H74NO10P,783.505034585,M+NH4,+,801.538858,7
801.5443393,HMDB0112410,"PS(18:1(9Z)/18:3(6Z,9Z,12Z))",n/a,C42H74NO10P,783.505034585,M+NH4,+,801.538858,7
801.5443393,HMDB0112449,"PS(18:3(6Z,9Z,12Z)/18:1(11Z))",n/a,C42H74NO10P,783.505034585,M+NH4,+,801.538858,7
801.5443393,HMDB0112450,"PS(18:3(6Z,9Z,12Z)/18:1(9Z))",n/a,C42H74NO10P,783.505034585,M+NH4,+,801.538858,7
801.5443393,HMDB0112468,"PS(18:3(9Z,12Z,15Z)/18:1(11Z))",n/a,C42H74NO10P,783.505034585,M+NH4,+,801.538858,7
801.5443393,HMDB0112490,"PS(18:4(6Z,9Z,12Z,15Z)/18:0)",n/a,C42H74NO10P,783.505034585,M+NH4,+,801.538858,7
801.5443393,HMDB0112597,"PS(20:3(5Z,8Z,11Z)/16:1(9Z))",n/a,C42H74NO10P,783.505034585,M+NH4,+,801.538858,7
801.5443393,HMDB0112657,"PS(20:4(8Z,11Z,14Z,17Z)/16:0)",n/a,C42H74NO10P,783.505034585,M+NH4,+,801.538858,7
801.5443393,HMDB0112788,"PS(22:4(7Z,10Z,13Z,16Z)/14:0)",n/a,C42H74NO10P,783.505034585,M+NH4,+,801.538858,7
801.5443393,HMDB0012431,"PS(20:4(5Z,8Z,11Z,14Z)/16:0)",n/a,C42H74NO10P,783.505034105,M+NH4,+,801.538857,7
801.5443393,HMDB0012421,"PS(20:3(8Z,11Z,14Z)/16:1(9Z))",n/a,C42H74NO10P,783.505034105,M+NH4,+,801.538857,7
801.5443393,HMDB0012412,"PS(18:3(9Z,12Z,15Z)/18:1(9Z))",n/a,C42H74NO10P,783.505034105,M+NH4,+,801.538857,7
801.5443393,HMDB0012402,"PS(18:2(9Z,12Z)/18:2(9Z,12Z))",n/a,C42H74NO10P,783.505034105,M+NH4,+,801.538857,7
801.5443393,HMDB0012392,"PS(18:1(9Z)/18:3(9Z,12Z,15Z))",n/a,C42H74NO10P,783.505034105,M+NH4,+,801.538857,7
801.5443393,HMDB0012371,"PS(16:1(9Z)/20:3(8Z,11Z,14Z))",n/a,C42H74NO10P,783.505034105,M+NH4,+,801.538857,7
801.5443393,HMDB0012361,"PS(16:0/20:4(5Z,8Z,11Z,14Z))",n/a,C42H74NO10P,783.505034105,M+NH4,+,801.538857,7
801.5443393,HMDB0041202,"1,2-Di-O-palmitoyl-3-O-(6-sulfoquinovopyranosyl)glycerol",n/a,C41H78O12S,794.52139865,M+Li,+,801.537399,9
1170.286816,HMDB0037670,Pavetannin C1,n/a,C60H48O24,1152.253552464,M+NH4,+,1170.287375,0
1170.286816,HMDB0037669,Cinnamtannin D2,C17633,C60H48O24,1152.253552464,M+NH4,+,1170.287375,0
1170.286816,HMDB0037668,Acidissiminin,n/a,C60H48O24,1152.253552464,M+NH4,+,1170.287375,0
176.1640294,HMDB0179988,Isononanoic acid,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0163472,2-methyl-octanoic acid,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0179809,9-hydroxynonan-2-one,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0179811,2-nonanon-3-ol,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0179810,1-hydroxy-2-nonanone,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0179808,8-hydroxynonan-2-one,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0179167,1-hydroxynonan-4-one,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0171040,"non-8-ene-2,7-diol",n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0171041,SCHEMBL50926,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0171042,SCHEMBL7123711,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0163464,"(2Z)-2-methyloct-2-ene-1,8-diol",n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0163461,"(2Z)-2-methyloct-2-ene-1,4-diol",n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0163462,"(2Z)-2-methyloct-2-ene-1,7-diol",n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0163463,(2-methyl-3-pentyloxiran-2-yl)methanol,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0163460,"2-Hexylidene-1,3-propanediol",n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0062123,2-methylpropyl pentanoate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0037288,"4-Methyl-2-pentyl-1,3-dioxolane",n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0038603,Octyl formate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0040295,Butyl pentanoate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0034606,Hexyl propionate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0036234,3-Methylbutyl 2-methylpropanoate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0031291,Methyl caprylate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0034165,Propyl hexanoate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0039216,Butyl 2-methylbutanoate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0034162,Pentyl butanoate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0031480,Heptyl acetate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0039219,1-Methylbutyl butanoate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0030331,xi-2-Ethylheptanoic acid,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0031557,4-Methyloctanoic acid,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0000847,Pelargonic acid,C01601,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0037164,3-(Hydroxymethyl)-2-octanone,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0000798,Oenanthic ether,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0038040,2-Methylpropyl 3-methylbutanoate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0032406,5-Methylhexyl acetate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0032309,3-Heptyl acetate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0032454,3-Octyl formate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0059822,Ethyl 5-methylhexanoate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0040221,Isoamyl butyrate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0032042,Butyl 3-methylbutanoate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0040430,Isopropyl hexanoate,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
176.1640294,HMDB0037143,1-Hydroxy-3-nonanone,n/a,C9H18O2,158.13067982,M+NH4,+,176.164503,3
134.1171616,HMDB0163355,"(4Z)-hex-4-ene-1,2-diol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0163678,6-hydroxyhexan-2-one,n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0163358,3-(3-methyloxiranyl)propan-1-ol,n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0163357,"(4Z)-hex-4-ene-1,3-diol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0185846,4-(hydroxymethyl)-2-pentanone,n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0176891,"(E)-2-Hexene-1,6-diol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0176889,SCHEMBL5868504,n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0176888,"2-Hexene-1,4-diol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0176890,(3-propyloxiran-2-yl)methanol,n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0165589,SCHEMBL2063629,n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0165585,"(2Z)-2-methylpent-2-ene-1,4-diol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0165588,"2-propylidene-1,3-propanediol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0165586,"(2Z)-2-methylpent-2-ene-1,5-diol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0163715,1567-93-7,n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0163356,"(2Z)-hex-2-ene-1,6-diol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,3
134.1171616,HMDB0031207,Methyl pentanoate,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0030059,Propyl propionate,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0040279,"2,4,5-Trimethyl-1,3-dioxolane",n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0033774,3-Methylpentanoic acid,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0034163,3-Methylbutyl formate,C12293,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0031511,Diacetone alcohol,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0031580,(±)-2-Methylpentanoic acid,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0030027,Methyl 3-methylbutanoate,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0037266,"2,2,4-Trimethyl-1,3-dioxolane",n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0029762,Methyl (S)-2-Methylbutanoate,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0062131,Methyl (S)-2-Methylbutanoate,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0000535,Caproic acid,C01585,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0061883,Caproic acid,C01585,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0033889,Ethyl butyrate,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0031248,Ethyl 2-methylpropanoate,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0176566,"3,3-dimethylbutyric acid",n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0040327,Pentyl formate,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0031221,2-Ethylbutanoic acid,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0030056,Isopropyl propionate,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0031246,2-Methylpropyl acetate,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0031325,n-Butyl acetate,C12304,C6H12O2,116.083729628,M+NH4,+,134.117553,3
134.1171616,HMDB0000689,Isocaproic acid,n/a,C6H12O2,116.083729628,M+NH4,+,134.117553,3
377.2114306,HMDB0032841,"5-Megastigmen-7-yne-3,9-diol 9-glucoside",n/a,C19H30O7,370.199153314,M+Li,+,377.215153,10
377.2114306,HMDB0032842,"5-Megastigmen-7-yne-3,9-diol 3-glucoside",n/a,C19H30O7,370.199153314,M+Li,+,377.215153,10
377.2114306,HMDB0036822,"(3S,7E,9S)-9-Hydroxy-4,7-megastigmadien-3-one 9-glucoside",n/a,C19H30O7,370.199153314,M+Li,+,377.215153,10
190.179626,HMDB0171175,"3,7-dimethyloct-6-ene-1,3-diol",n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0180498,"dec-9-ene-1,3-diol",n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0180499,"dec-9-ene-1,4-diol",n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0180497,"9-Decene-1,2-diol",n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0180502,"dec-9-ene-1,7-diol",n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0180501,"dec-9-ene-1,6-diol",n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0180504,8-Oxiranyl-1-octanol,n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0180503,"1-decene-3,10-diol",n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0180500,"dec-9-ene-1,5-diol",n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0179927,"3,7-dimethyl-5-octene-1,7-diol",n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0179212,"2-(4-methylcyclohexyl)propane-1,2-diol",n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0094654,propan-2-yl heptanoate,n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0171179,"2-(4-methylpent-3-en-1-yl)butane-1,4-diol",n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0171178,Citronellol epoxide,n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0171177,"3,7-Dimethyl-6-octene-1,5-diol",n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0171176,"2,6-dimethyloct-2-ene-1,8-diol",n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0179213,"7,8-dihydroxy-p-menthane",n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
190.179626,HMDB0031264,Methyl nonanoate,n/a,C10H20O2,172.146329884,M+NH4,+,190.180153,3
