query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
313.0918543,HMDB0167833,"6-(4-acetylphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0140804,"3,4,5-trihydroxy-6-[(2-phenylacetyl)oxy]oxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0128031,"6-(3-ethenyl-5-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0126430,"6-(2-ethenyl-5-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0126429,"6-(4-ethenyl-3-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0124977,"6-(5-ethenyl-2-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
313.0918543,HMDB0124976,"6-(4-ethenyl-2-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O8,312.084517475,M+H,+,313.091793,0
119.0810106,HMDB0006284,"L-2,4-diaminobutyric acid",C03283,C4H10N2O2,118.074227574,M+H,+,119.081504,4
119.0810106,HMDB0002362,"2,4-Diaminobutyric acid",n/a,C4H10N2O2,118.074227574,M+H,+,119.081504,4
176.1021455,HMDB0000904,Citrulline,C00327,C6H13N3O3,175.095691297,M+H,+,176.102967,5
176.1021455,HMDB0003148,Argininic acid,n/a,C6H13N3O3,175.095691297,M+H,+,176.102967,5
164.0901022,HMDB0011727,Bicine,n/a,C6H13NO4,163.084457909,M+H,+,164.091734,10
164.0901022,HMDB0032862,2-Amino-4-ethoxy-3-hydroxybutanoic acid,n/a,C6H13NO4,163.084457909,M+H,+,164.091734,10
164.0901022,HMDB0035359,1-Deoxynojirimycin,C16843,C6H13NO4,163.084457909,M+H,+,164.091734,10
161.0234214,HMDB0060386,4-Fluoromuconolactone,C16476,C6H5FO4,160.017186853,M+H,+,161.024463,6
161.0234214,HMDB0060395,5-Fluoromuconolactone,C16477,C6H5FO4,160.017186853,M+H,+,161.024463,6
223.0653449,HMDB0174725,[(1E)-3-(butan-2-yldisulfanyl)prop-1-en-1-yl]dimethylsulfanium,n/a,C9H19S3,223.064340554,M+H,+,223.064341,5
223.0653449,HMDB0033072,(E)-1-Propenyl 1-(propylthio)propyl disulfide,n/a,C9H18S3,222.057062646,M+H,+,223.064339,5
223.0653449,HMDB0033041,1-(1-Propenylthio)propyl propyl disulfide,n/a,C9H18S3,222.057062646,M+H,+,223.064339,5
223.0653449,HMDB0040262,"2,4,6-Triethyl-1,3,5-trithiane",n/a,C9H18S3,222.057062646,M+H,+,223.064339,5
223.0653449,HMDB0040243,"2,2,4,4,6,6-Hexamethyl-1,3,5-trithiane",n/a,C9H18S3,222.057062646,M+H,+,223.064339,5
223.0653449,HMDB0163327,{[(5E)-7-oxooct-5-en-2-yl]oxy}sulfonic acid,n/a,C8H14O5S,222.056194725,M+H,+,223.063471,8
223.0653449,HMDB0163325,{[(5E)-7-oxooct-5-en-4-yl]oxy}sulfonic acid,n/a,C8H14O5S,222.056194725,M+H,+,223.063471,8
223.0653449,HMDB0163331,{[(5E)-7-oxooct-5-en-1-yl]oxy}sulfonic acid,n/a,C8H14O5S,222.056194725,M+H,+,223.063471,8
223.0653449,HMDB0163333,{[(3E)-2-oxooct-3-en-1-yl]oxy}sulfonic acid,n/a,C8H14O5S,222.056194725,M+H,+,223.063471,8
241.0767308,HMDB0033071,Propyl 1-(propylsulfinyl)propyl disulfide,n/a,C9H20OS3,240.067627332,M+H,+,241.074903,8
333.0902213,HMDB0185115,"6-[carboxy(1-methyl-1H-imidazol-4-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16N2O9,332.085580103,M+H,+,333.092856,8
333.0902213,HMDB0184188,"3,4,5-trihydroxy-6-{[2-hydroxy-3-(1H-imidazol-1-yl)propanoyl]oxy}oxane-2-carboxylic acid",n/a,C12H16N2O9,332.085580103,M+H,+,333.092856,8
333.0902213,HMDB0183229,"6-[1-carboxy-2-(1H-imidazol-1-yl)ethoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16N2O9,332.085580103,M+H,+,333.092856,8
333.0902213,HMDB0160107,"6-[(2,4-dihydroxy-6-methylpyrimidin-5-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H16N2O9,332.085580103,M+H,+,333.092856,8
333.0902213,HMDB0185116,"3,4,5-trihydroxy-6-{[2-hydroxy-2-(1-methyl-1H-imidazol-4-yl)acetyl]oxy}oxane-2-carboxylic acid",n/a,C12H16N2O9,332.085580103,M+H,+,333.092856,8
549.1271477,HMDB0029237,Cyanidin 3-(6''-succinyl-glucoside),n/a,C25H25O14,549.124430508,M+H,+,549.124431,5
549.1271477,HMDB0029241,Peonidin 3-(6''-malonyl-glucoside),n/a,C25H25O14,549.124430508,M+H,+,549.124431,5
549.1271477,HMDB0145904,"3-[(6-{[(2-carboxyacetyl)oxy]methyl}-3,4,5-trihydroxyoxan-2-yl)oxy]-5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-1-chromen-1-ylium",n/a,C25H25O14,549.123881905,M+H,+,549.123882,6
549.1271477,HMDB0149320,"2-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3-[(4-oxo-3-phenyl-3,4-dihydro-2H-1-benzopyran-7-yl)oxy]butanedioic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0149322,"6-({3-carboxy-3-hydroxy-2-[(4-oxo-3-phenyl-3,4-dihydro-2H-1-benzopyran-7-yl)oxy]propanoyl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0149321,"6-({3-carboxy-2-hydroxy-3-[(4-oxo-3-phenyl-3,4-dihydro-2H-1-benzopyran-7-yl)oxy]propanoyl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0167494,"3,4,5-trihydroxy-6-{2-hydroxy-4-[4-(4-hydroxy-3-methoxyphenyl)-3,6-dioxo-hexahydrofuro[3,4-c]furan-1-yl]phenoxy}oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0167495,"3,4,5-trihydroxy-6-{2-hydroxy-5-[4-(4-hydroxy-3-methoxyphenyl)-3,6-dioxo-hexahydrofuro[3,4-c]furan-1-yl]phenoxy}oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0167496,"6-{4-[4-(3,4-dihydroxyphenyl)-3,6-dioxo-hexahydrofuro[3,4-c]furan-1-yl]-2-methoxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0176952,"6-{4-[(1Z)-2-{4-[(1E)-2-carboxyeth-1-en-1-yl]-2-hydroxyphenoxy}-3-methoxy-3-oxoprop-1-en-1-yl]-2-hydroxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0176954,"6-{5-[(1E)-2-carboxyeth-1-en-1-yl]-2-{[(1Z)-1-(3,4-dihydroxyphenyl)-3-methoxy-3-oxoprop-1-en-2-yl]oxy}phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0176953,"6-{5-[(1Z)-2-{4-[(1E)-2-carboxyeth-1-en-1-yl]-2-hydroxyphenoxy}-3-methoxy-3-oxoprop-1-en-1-yl]-2-hydroxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0176955,"6-{[(2E)-3-(4-{[(1Z)-1-(3,4-dihydroxyphenyl)-3-methoxy-3-oxoprop-1-en-2-yl]oxy}-3-hydroxyphenyl)prop-2-enoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0140700,"3,4,5-trihydroxy-6-({5-hydroxy-11,15-dimethoxy-13-oxo-6,8,20-trioxapentacyclo[10.8.0.0²,⁹.0³,⁷.0¹⁴,¹⁹]icosa-1(12),2(9),10,14,16,18-hexaen-4-yl}oxy)oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0140697,"3,4,5-trihydroxy-6-({5-hydroxy-11,15-dimethoxy-13-oxo-6,8,20-trioxapentacyclo[10.8.0.0²,⁹.0³,⁷.0¹⁴,¹⁹]icosa-1(12),2(9),10,14(19),15,17-hexaen-16-yl}oxy)oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0140696,"3,4,5-trihydroxy-6-({5-hydroxy-11,15-dimethoxy-13-oxo-6,8,20-trioxapentacyclo[10.8.0.0²,⁹.0³,⁷.0¹⁴,¹⁹]icosa-1(12),2(9),10,14,16,18-hexaen-17-yl}oxy)oxane-2-carboxylic acid",n/a,C25H24O14,548.116605453,M+H,+,549.123881,6
549.1271477,HMDB0037455,Chrysoeriol 7-O-(6''-malonyl-glucoside),n/a,C25H24O14,548.116605476,M+H,+,549.123881,6
549.1271477,HMDB0029877,"Myricetin 3-(3'',4''-diacetylrhamnoside)",n/a,C25H24O14,548.116605476,M+H,+,549.123881,6
389.1871153,HMDB0177109,"4-[(2-acetyl-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-4-hydroxy-2-methoxycyclohexa-2,5-dien-1-one",n/a,C21H26NO6,388.176012561,M+H,+,389.183289,10
550.1295665,HMDB0162553,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[1-chloro-5-(3,5-dihydroxyphenyl)-2-hydroxy-4-oxopentyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C21H28ClN3O10S,549.118393,M+H,+,550.125669,7
565.1950775,HMDB0152755,"3,4,5-trihydroxy-6-{4-[4-hydroxy-7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptyl]-2-methoxyphenoxy}oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0150439,"6-[3-(2,4-dihydroxy-6-methylbenzoyloxy)-5,6-bis(hydroxymethyl)-2-(3-methylbut-2-en-1-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0150440,"3,4,5-trihydroxy-6-(3-hydroxy-4-{[3-hydroxy-4,5-bis(hydroxymethyl)-2-(3-methylbut-2-en-1-yl)phenoxy]carbonyl}-5-methylphenoxy)oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0133719,"3,4,5-trihydroxy-6-({7,12,17-trihydroxy-3,4-dimethoxy-11-oxotricyclo[12.3.1.1²,⁶]nonadeca-1(17),2(19),3,5,14(18),15-hexaen-5-yl}oxy)oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0133718,"3,4,5-trihydroxy-6-({8,13,15-trihydroxy-16,17-dimethoxy-9-oxotricyclo[12.3.1.1²,⁶]nonadeca-1(18),2,4,6(19),14,16-hexaen-3-yl}oxy)oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0133714,"3,4,5-trihydroxy-6-({7,8,15-trihydroxy-16,17-dimethoxy-9-oxotricyclo[12.3.1.1²,⁶]nonadeca-1(17),2,4,6(19),14(18),15-hexaen-3-yl}oxy)oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0133715,"3,4,5-trihydroxy-6-({12,13,17-trihydroxy-3,4-dimethoxy-11-oxotricyclo[12.3.1.1²,⁶]nonadeca-1(17),2,4,6(19),14(18),15-hexaen-5-yl}oxy)oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0150441,"3,4,5-trihydroxy-6-(5-hydroxy-2-{[3-hydroxy-4,5-bis(hydroxymethyl)-2-(3-methylbut-2-en-1-yl)phenoxy]carbonyl}-3-methylphenoxy)oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152731,"3,4,5-trihydroxy-6-{4-[7-hydroxy-7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptyl]-2-methoxyphenoxy}oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152750,"3,4,5-trihydroxy-6-{4-[2-hydroxy-7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptyl]-2-methoxyphenoxy}oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152749,"3,4,5-trihydroxy-6-{4-[6-hydroxy-7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptyl]-2-methoxyphenoxy}oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152751,"3,4,5-trihydroxy-6-[2-hydroxy-1,7-bis(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptan-4-yl]oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152745,"6-[1-(3,4-dihydroxy-5-methoxyphenyl)-7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptan-4-yl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152744,"6-{4-[7-(3,4-dihydroxy-5-methoxyphenyl)-3,5-dioxoheptyl]-2-methoxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152743,"3,4,5-trihydroxy-6-{2-hydroxy-4-[7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptyl]-6-methoxyphenoxy}oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152742,"3,4,5-trihydroxy-6-{2-hydroxy-5-[7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptyl]-3-methoxyphenoxy}oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152733,"3,4,5-trihydroxy-6-[1-hydroxy-1,7-bis(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptan-4-yl]oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0152732,"3,4,5-trihydroxy-6-{4-[1-hydroxy-7-(4-hydroxy-3-methoxyphenyl)-3,5-dioxoheptyl]-2-methoxyphenoxy}oxane-2-carboxylic acid",n/a,C27H32O13,564.18429109,M+H,+,565.191567,6
565.1950775,HMDB0035757,Cascaroside C,n/a,C27H32O13,564.18429111,M+H,+,565.191567,6
565.1950775,HMDB0035784,Aloinoside B,n/a,C27H32O13,564.18429111,M+H,+,565.191567,6
687.1385269,HMDB0173453,"2-[4-(9-{5-[carboxy(4-hydroxyphenyl)methyl]-4-hydroxy-2-oxooxolan-3-yl}-11-hydroxy-3-oxo-2-oxatricyclo[6.3.1.0⁴,¹²]dodeca-1(11),4,6,8(12),9-pentaen-6-yl)-3-hydroxy-5-oxooxolan-2-yl]-2-(4-hydroxyphenyl)acetic acid",n/a,C35H26O15,686.127170137,M+H,+,687.134446,6
542.0502328,HMDB0162884,"2-[carboxy({[(2Z)-1-hydroxy-2-(2-imino-2,3-dihydro-1,3-thiazol-4-yl)-2-(methoxyimino)ethylidene]amino})methyl]-5-[(furan-2-carbonylsulfanyl)methyl]-3,6-dihydro-2H-1,3-thiazine-4-carboxylic acid",n/a,C19H19N5O8S3,541.039576114,M+H,+,542.046852,6
259.0906652,HMDB0000884,Ribothymidine,n/a,C10H14N2O6,258.08518619,M+H,+,259.092462,7
259.0906652,HMDB0002331,Imidazoleacetic acid riboside,C05131,C10H14N2O6,258.08518619,M+H,+,259.092462,7
259.0906652,HMDB0004813,3-Methyluridine,n/a,C10H14N2O6,258.08518619,M+H,+,259.092462,7
259.0906652,HMDB0156286,HMdUdr,n/a,C10H14N2O6,258.085186179,M+H,+,259.092462,7
259.0906652,HMDB0240328,2'-O-Methyluridine,n/a,C10H14N2O6,258.085186179,M+H,+,259.092462,7
241.0906618,HMDB0029954,D-glycero-L-galacto-Octulose,n/a,C8H16O8,240.084517488,M+H,+,241.091793,5
388.3565586,HMDB0001028,25-Azacholesterol,n/a,C26H45NO,387.350115067,M+H,+,388.357391,2
253.095116,HMDB0029956,Nebularine,C01736,C10H12N4O4,252.085854892,M+H,+,253.093131,8
253.095116,HMDB0000071,Deoxyinosine,C05512,C10H12N4O4,252.085854882,M+H,+,253.093131,8
253.095116,HMDB0014914,Oxcarbazepine,C07492,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.095116,HMDB0038571,Methylhalfordinol,n/a,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.095116,HMDB0060658,"Carbamazepine-10,11-epoxide",C07496,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.095116,HMDB0060978,"Carbamazepine-10,11-epoxide",C07496,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.095116,HMDB0060651,Norcodeine,C16576,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.095116,HMDB0060653,3-Hydroxycarbamazepine,C16602,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.095116,HMDB0061343,2Fe-2S,n/a,C15H12N2O2,252.089877638,M+H,+,253.097154,8
253.095116,HMDB0014397,Phenytoin,C07443,C15H12N2O2,252.089877638,M+H,+,253.097154,8
707.1111673,HMDB0126998,"(2-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-6-yl}-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl)oxidanesulfonic acid",n/a,C27H30O20S,706.10511454,M+H,+,707.112391,2
707.1111673,HMDB0126999,"(2-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-6-yl}-3,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl)oxidanesulfonic acid",n/a,C27H30O20S,706.10511454,M+H,+,707.112391,2
707.1111673,HMDB0126997,"(6-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-8-yl}-4,5-dihydroxy-2-(hydroxymethyl)oxan-3-yl)oxidanesulfonic acid",n/a,C27H30O20S,706.10511454,M+H,+,707.112391,2
707.1111673,HMDB0127000,"(6-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-6-yl}-4,5-dihydroxy-2-(hydroxymethyl)oxan-3-yl)oxidanesulfonic acid",n/a,C27H30O20S,706.10511454,M+H,+,707.112391,2
707.1111673,HMDB0126996,"(2-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-8-yl}-3,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl)oxidanesulfonic acid",n/a,C27H30O20S,706.10511454,M+H,+,707.112391,2
707.1111673,HMDB0126993,"[(6-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-8-yl}-3,4,5-trihydroxyoxan-2-yl)methoxy]sulfonic acid",n/a,C27H30O20S,706.10511454,M+H,+,707.112391,2
707.1111673,HMDB0126995,"(2-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-8-yl}-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl)oxidanesulfonic acid",n/a,C27H30O20S,706.10511454,M+H,+,707.112391,2
707.1111673,HMDB0126994,"[(6-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-6-yl}-3,4,5-trihydroxyoxan-2-yl)methoxy]sulfonic acid",n/a,C27H30O20S,706.10511454,M+H,+,707.112391,2
707.1111673,HMDB0130557,"{2,6-dihydroxy-4-[7-oxo-3,5-bis({[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy})-7H-chromen-2-yl]phenoxy}dihydroxyoxo-λ⁶-sulfanylium",n/a,C27H31O20S,707.112390992,M+H,+,707.112391,2
345.215164,HMDB0014527,Oxyphencyclimine,C07851,C20H28N2O3,344.209992772,M+H,+,345.217269,6
318.1306239,HMDB0037839,N-(1-Deoxy-1-fructosyl)histidine,n/a,C12H19N3O7,317.122299977,M+H,+,318.129576,3
318.1306239,HMDB0137026,"3-(1,3-dihydroxy-4-oxocyclohexa-2,5-dien-1-yl)-N-[2-(4-hydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0136325,3-hydroxy-N-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-3-(4-hydroxyphenyl)propanimidic acid,n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0136329,"N-[2-hydroxy-2-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)ethyl]-3-(4-hydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0136327,"3-(3,4-dihydroxyphenyl)-N-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0136328,2-hydroxy-N-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-3-(4-hydroxyphenyl)propanimidic acid,n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0136326,"N-[2-(3,4-dihydroxyphenyl)-2-hydroxyethyl]-3-(4-hydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0136330,"N-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-3-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0137021,"N-[2-(4-hydroxyphenyl)ethyl]-3-(2,4,5-trihydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0137020,"3-(3,4-dihydroxyphenyl)-3-hydroxy-N-[2-(4-hydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0137024,"N-[2-(4-hydroxyphenyl)ethyl]-3-(2,3,4-trihydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0137022,"3-(3,4-dihydroxyphenyl)-N-[2-(3,4-dihydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0137025,"N-[2-(4-hydroxyphenyl)ethyl]-3-(3,4,5-trihydroxyphenyl)propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0137027,"3-(3,4-dihydroxyphenyl)-N-[2-(1-hydroxy-4-oxocyclohexa-2,5-dien-1-yl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0137023,"3-(3,4-dihydroxyphenyl)-2-hydroxy-N-[2-(4-hydroxyphenyl)ethyl]propanimidic acid",n/a,C17H19NO5,317.126322716,M+H,+,318.133599,9
318.1306239,HMDB0030341,Piplartine,C10166,C17H19NO5,317.126322723,M+H,+,318.133599,9
729.5901772,HMDB0012101,SM(d18:1/18:1(9Z)),C00550,C41H81N2O6P,728.583224846,M+H,+,729.590501,0
729.5901772,HMDB0240631,Sm(d18:2/18:0),n/a,C41H81N2O6P,728.583225334,M+H,+,729.590501,0
729.5901772,HMDB0012100,SM(d18:1/18:1(11Z)),C00550,C41H81N2O6P,728.583224846,M+H,+,729.590501,0
729.088511,HMDB0134695,"2,3,4,7,8,9,15,21,22,23,28-undecahydroxy-14-(hydroxymethyl)-13,25,32,35-tetraoxaoctacyclo[14.13.3.3¹⁷,²⁶.0⁵,³⁰.0⁶,¹¹.0¹⁸,²⁶.0¹⁹,²⁴.0²⁹,³³]pentatriaconta-1,3,5(30),6,8,10,19,21,23-nonaene-12,27,31,34-tetrone",n/a,C32H24O20,728.086093173,M+H,+,729.093369,7
729.088511,HMDB0134701,"2,3,4,7,8,9,15,22,23,28,33-undecahydroxy-14-(hydroxymethyl)-13,25,32,35-tetraoxaoctacyclo[14.13.3.3¹⁷,²⁶.0⁵,³⁰.0⁶,¹¹.0¹⁸,²⁶.0¹⁹,²⁴.0²⁹,³³]pentatriaconta-1,3,5(30),6,8,10,19(24),20,22-nonaene-12,27,31,34-tetrone",n/a,C32H24O20,728.086093173,M+H,+,729.093369,7
329.21441,HMDB0186294,"(4E,6E,8E)-9-(4-methoxy-2,3,6-trimethylphenyl)-3,7-dimethylnona-4,6,8-trienoic acid",n/a,C21H28O3,328.203844762,M+H,+,329.211121,10
329.21441,HMDB0154744,"2-[(1S,2R,10S,11S,15S)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-14-yl]-2-oxoacetaldehyde",n/a,C21H28O3,328.203844762,M+H,+,329.211121,10
329.21441,HMDB0137414,"(1E,4E)-1-(4-hydroxy-3-methoxyphenyl)tetradeca-1,4,13-trien-3-one",n/a,C21H28O3,328.203844762,M+H,+,329.211121,10
329.21441,HMDB0014495,Megestrol,C07120,C21H28O3,328.203844762,M+H,+,329.211121,10
329.21441,HMDB0038391,Gancaonin D,n/a,C21H28O3,328.203844762,M+H,+,329.211121,10
245.0666622,HMDB0039177,1-O-Galloylglycerol,n/a,C10H12O7,244.058302738,M+H,+,245.065579,4
330.1398787,HMDB0162847,"{[(4E,6Z)-10-oxo-10-(1,2,3,4-tetrahydropyridin-1-yl)deca-4,6-dien-1-yl]oxy}sulfonic acid",n/a,C15H23NO5S,329.129694019,M+H,+,330.13697,9
