query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
528.1101648,HMDB0181773,"3,4,5-trihydroxy-6-[(2-{18-hydroxy-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14(19),15,17-heptaen-13-yl}-2-oxoacetyl)oxy]oxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181770,"3,4,5-trihydroxy-6-[(2-{9-hydroxy-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14,16,18-heptaen-13-yl}-2-oxoacetyl)oxy]oxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181769,"6-{[13-(carboxycarbonyl)-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14,16,18-heptaen-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181768,"3,4,5-trihydroxy-6-[(2-{10-hydroxy-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14,16,18-heptaen-13-yl}-2-oxoacetyl)oxy]oxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181767,"3,4,5-trihydroxy-6-[(2-{16-hydroxy-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14(19),15,17-heptaen-13-yl}-2-oxoacetyl)oxy]oxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181766,"6-{[13-(carboxycarbonyl)-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14(19),15,17-heptaen-16-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181764,"6-{[13-(carboxycarbonyl)-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14(19),15,17-heptaen-17-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
528.1101648,HMDB0181765,"3,4,5-trihydroxy-6-[(2-{17-hydroxy-3,5-dioxa-11-azapentacyclo[10.7.1.0²,⁶.0⁸,²⁰.0¹⁴,¹⁹]icosa-1(20),2(6),7,12,14(19),15,17-heptaen-13-yl}-2-oxoacetyl)oxy]oxane-2-carboxylic acid",n/a,C25H21NO12,527.10637512,M+H,+,528.113651,7
239.0241852,HMDB0163415,"[1-(4-hydroxy-3-methyl-5-oxo-2,5-dihydrofuran-2-yl)ethoxy]sulfonic acid",n/a,C7H10O7S,238.014723836,M+H,+,239.022,9
239.0241852,HMDB0163413,"[(2-ethyl-4-hydroxy-5-oxo-2,5-dihydrofuran-3-yl)methoxy]sulfonic acid",n/a,C7H10O7S,238.014723836,M+H,+,239.022,9
239.0241852,HMDB0163417,"[2-(4-hydroxy-3-methyl-5-oxo-2,5-dihydrofuran-2-yl)ethoxy]sulfonic acid",n/a,C7H10O7S,238.014723836,M+H,+,239.022,9
239.0241852,HMDB0163419,"[1-(3-methyl-4,5-dioxooxolan-2-yl)ethoxy]sulfonic acid",n/a,C7H10O7S,238.014723836,M+H,+,239.022,9
239.0241852,HMDB0163421,"[2-(3-methyl-4,5-dioxooxolan-2-yl)ethoxy]sulfonic acid",n/a,C7H10O7S,238.014723836,M+H,+,239.022,9
241.1123604,HMDB0167934,[(8-hydroxynonan-2-yl)oxy]sulfonic acid,n/a,C9H20O5S,240.103144918,M+H,+,241.110421,8
241.1123604,HMDB0167937,[(2-hydroxynonyl)oxy]sulfonic acid,n/a,C9H20O5S,240.103144918,M+H,+,241.110421,8
241.1123604,HMDB0167938,[(1-hydroxynonan-2-yl)oxy]sulfonic acid,n/a,C9H20O5S,240.103144918,M+H,+,241.110421,8
241.1123604,HMDB0167941,[(8-hydroxynonyl)oxy]sulfonic acid,n/a,C9H20O5S,240.103144918,M+H,+,241.110421,8
241.1123604,HMDB0167942,[(9-hydroxynonan-2-yl)oxy]sulfonic acid,n/a,C9H20O5S,240.103144918,M+H,+,241.110421,8
241.1123604,HMDB0170959,[(9-hydroxynonyl)oxy]sulfonic acid,n/a,C9H20O5S,240.103144918,M+H,+,241.110421,8
233.123002,HMDB0039111,L-Acetopine,n/a,C8H16N4O4,232.11715502,M+H,+,233.124431,6
471.2442901,HMDB0032799,"(R)-1-O-[b-D-Glucopyranosyl-(1->6)-b-D-glucopyranoside]-1,3-octanediol",n/a,C20H38O12,470.23632668,M+H,+,471.243603,1
471.2442901,HMDB0156579,"4-[(2R,15R)-5-hydroxy-2,15-dimethyl-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0157090,"4-[(1S,2S,7R,10R,11S,14R,15R)-2,15-dimethyl-16-oxo-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0157476,"4-[(2S,15R)-2,15-dimethyl-5-oxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0157500,"4-[(2S,15S)-16-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0157501,"4-[(2S,15S)-5-hydroxy-2,15-dimethyl-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0159181,"4-[(1S,2S,7S,10R,11S,15R)-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0159184,"4-[(2S,15R)-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0159241,"4-[(1S,2S,7S,10R,11S,15R)-2,15-dimethyl-9-oxo-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0159729,"4-[(1S,2S,7R,10R,11S,15R)-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156578,"4-[(2R,15R)-9-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156575,"4-[(2R,15R)-6-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156565,"4-[(2R,15R)-17-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156563,"4-[(2R,15S)-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]-5-hydroxypentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156567,"4-[(2R,15S)-13-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156569,"4-[(2S,15R)-2-(hydroxymethyl)-15-methyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156573,"4-[(2R,15S)-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]-4-hydroxypentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0156571,"4-[(2R,15S)-15-(hydroxymethyl)-2-methyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
471.2442901,HMDB0184302,"4-[(2S,15S)-9-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O7S,470.233824738,M+H,+,471.241101,7
105.0657295,HMDB0002006,"2,3-Diaminopropionic acid",C03401,C3H8N2O2,104.05857751,M+H,+,105.065854,1
193.0814294,HMDB0029048,Serylserine,n/a,C6H12N2O5,192.074621494,M+H,+,193.081897,2
294.0987497,HMDB0176556,3-[(1-methoxy-1-oxo-3-phenylpropan-2-yl)carbamoyl]-3-oxopropanoic acid,n/a,C14H15NO6,293.089937207,M+H,+,294.097213,5
831.6017056,HMDB0161101,"6-[(16-{[2,15-dimethyl-14-(6-methylheptan-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxy}-16-oxohexadecanoyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C49H82O10,830.59079884,M+H,+,831.598075,4
804.6399168,HMDB0007953,PC(15:0/22:0),n/a,C45H90NO8P,803.640405373,M+H,+,804.647681,10
804.6399168,HMDB0009715,PE(24:0/16:0),n/a,C45H90NO8P,803.640405373,M+H,+,804.647681,10
804.6399168,HMDB0009486,PE(22:0/18:0),n/a,C45H90NO8P,803.640405373,M+H,+,804.647681,10
804.6399168,HMDB0009229,PE(20:0/20:0),n/a,C45H90NO8P,803.640405373,M+H,+,804.647681,10
804.6399168,HMDB0009006,PE(18:0/22:0),n/a,C45H90NO8P,803.640405373,M+H,+,804.647681,10
804.6399168,HMDB0008947,PE(16:0/24:0),n/a,C45H90NO8P,803.640405373,M+H,+,804.647681,10
804.6399168,HMDB0008527,PC(22:0/15:0),n/a,C45H90NO8P,803.640405373,M+H,+,804.647681,10
804.6399168,HMDB0114604,PE-NMe2(24:0/14:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
804.6399168,HMDB0114413,PE-NMe2(22:0/16:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
804.6399168,HMDB0114186,PE-NMe2(20:0/18:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
804.6399168,HMDB0113994,PE-NMe2(18:0/20:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
804.6399168,HMDB0113953,PE-NMe2(16:0/22:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
804.6399168,HMDB0113897,PE-NMe2(14:0/24:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
804.6399168,HMDB0113703,PE-NMe(24:0/15:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
804.6399168,HMDB0113037,PE-NMe(15:0/24:0),n/a,C45H90NO8P,803.64040586,M+H,+,804.647682,10
631.1072722,HMDB0029411,Prebetanin,C08567,C24H26N2O16S,630.100303484,M+H,+,631.107579,0
536.0952139,HMDB0141462,"2-{3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-4,5-dihydroxyphenyl}-1-chloro-3,5,6-trihydroxy-1,2,3,4,4a,5,6,7-octahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C21H24ClO14,535.0860067,M+H,+,536.093283,4
536.0952139,HMDB0141463,"2-{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,5-dihydroxyphenyl}-1-chloro-3,5,6-trihydroxy-1,2,3,4,4a,5,6,7-octahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C21H24ClO14,535.0860067,M+H,+,536.093283,4
536.0952139,HMDB0141511,"2-{2-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,4,5-trihydroxyphenyl}-1-chloro-3,5-dihydroxy-1,2,3,4,4a,5,6,7-octahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C21H24ClO14,535.0860067,M+H,+,536.093283,4
536.0952139,HMDB0141513,"2-{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-2,3,5-trihydroxyphenyl}-1-chloro-3,5-dihydroxy-1,2,3,4,4a,5,6,7-octahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C21H24ClO14,535.0860067,M+H,+,536.093283,4
536.0952139,HMDB0141512,"2-{3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-2,4,5-trihydroxyphenyl}-1-chloro-3,5-dihydroxy-1,2,3,4,4a,5,6,7-octahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C21H24ClO14,535.0860067,M+H,+,536.093283,4
536.0952139,HMDB0141514,"2-{5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-2,3,4-trihydroxyphenyl}-1-chloro-3,5-dihydroxy-1,2,3,4,4a,5,6,7-octahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C21H24ClO14,535.0860067,M+H,+,536.093283,4
469.14479,HMDB0128740,"3-hydroxy-10-(3-methoxyphenyl)-8-(3,5,7-trihydroxy-4-oxo-3,4-dihydro-2H-1-benzopyran-2-yl)-4-oxatricyclo[4.3.1.0³,⁷]decan-2-one",n/a,C25H24O9,468.142032353,M+H,+,469.149308,10
469.14479,HMDB0175118,"6-[4-(2,3-dihydroxy-2,3-dihydro-1H-phenalen-4-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O9,468.142032353,M+H,+,469.149308,10
469.14479,HMDB0178332,"6-[(2,3-dihydroxy-9-phenyl-2,3-dihydro-1H-phenalen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O9,468.142032353,M+H,+,469.149308,10
469.14479,HMDB0178333,"6-[(2,3-dihydroxy-4-phenyl-2,3-dihydro-1H-phenalen-1-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O9,468.142032353,M+H,+,469.149308,10
469.14479,HMDB0030585,Piperic acid,n/a,C25H24O9,468.142032366,M+H,+,469.149308,10
469.14479,HMDB0178334,"6-[(1,3-dihydroxy-4-phenyl-2,3-dihydro-1H-phenalen-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C25H24O9,468.142032353,M+H,+,469.149308,10
396.0469407,HMDB0014675,Cefdinir,C08110,C14H13N5O5S2,395.035809931,M+H,+,396.043086,10
536.0996306,HMDB0059635,Lipoyl-AMP,C16238,C18H26N5O8PS2,535.096040725,M+H,+,536.103317,7
213.0893299,HMDB0014814,Benzyl Benzoate,C12537,C14H12O2,212.083729628,M+H,+,213.091006,8
213.0893299,HMDB0032039,Benzoin,C01408,C14H12O2,212.083729628,M+H,+,213.091006,8
294.1000846,HMDB0176556,3-[(1-methoxy-1-oxo-3-phenylpropan-2-yl)carbamoyl]-3-oxopropanoic acid,n/a,C14H15NO6,293.089937207,M+H,+,294.097213,10
297.0978005,HMDB0060759,3'-Azido-3'-deoxy-5'- O-beta-D-glucopyranuronosylthymidine,n/a,C15H12N4O3,296.09094027,M+H,+,297.098216,1
297.0978005,HMDB0172668,"2-acetyl-4,7,8-trihydroxy-6-methoxy-3-methyl-1,2,3,5,6,7-hexahydronaphthalene-1,5-dione",n/a,C14H16O7,296.089602855,M+H,+,297.096879,3
297.0978005,HMDB0172089,"6-(2-ethenylphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O7,296.089602855,M+H,+,297.096879,3
297.0978005,HMDB0172666,"2-acetyl-4,7,8-trihydroxy-6-methoxy-3-methyl-1,2,3,4,4a,5-hexahydronaphthalene-1,5-dione",n/a,C14H16O7,296.089602855,M+H,+,297.096879,3
297.0978005,HMDB0172667,"2-acetyl-4,7,8-trihydroxy-6-methoxy-3-methyl-1,2,3,5,8,8a-hexahydronaphthalene-1,5-dione",n/a,C14H16O7,296.089602855,M+H,+,297.096879,3
297.0978005,HMDB0125168,"6-(4-ethenylphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O7,296.089602855,M+H,+,297.096879,3
297.0978005,HMDB0124987,"6-(3-ethenylphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O7,296.089602855,M+H,+,297.096879,3
297.0978005,HMDB0167782,"3,4,5-trihydroxy-6-(2-methyl-4-sulfanylbutoxy)oxane-2-carboxylic acid",n/a,C11H20O7S,296.092974158,M+H,+,297.10025,8
297.0978005,HMDB0167777,"3,4,5-trihydroxy-6-{[(3-methylbutyl)sulfanyl]oxy}oxane-2-carboxylic acid",n/a,C11H20O7S,296.092974158,M+H,+,297.10025,8
297.0978005,HMDB0167779,"3,4,5-trihydroxy-6-[(2-methyl-4-sulfanylbutan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C11H20O7S,296.092974158,M+H,+,297.10025,8
217.084854,HMDB0148941,AKOS022506343,n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0148933,"4-hydroxy-6-styryl-5,6-dihydro-pyran-2-one",n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0130033,3-[(1E)-4-hydroxybut-1-en-1-yl]-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0130032,3-[(1E)-but-1-en-1-yl]-5-hydroxy-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0130030,3-[(1E)-but-1-en-1-yl]-6-hydroxy-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0130029,3-[(1E)-but-1-en-1-yl]-7-hydroxy-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0130028,3-[(1E)-3-hydroxybut-1-en-1-yl]-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0130031,3-(3-ethyloxiran-2-yl)-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,5
217.084854,HMDB0013989,O-Desmethylnaproxen,n/a,C13H12O3,216.07864425,M+H,+,217.08592,5
217.084854,HMDB0038017,Ethyl 2-phenyl-3-furancarboxylate,n/a,C13H12O3,216.07864425,M+H,+,217.08592,5
217.084854,HMDB0037723,2-Phenylethyl 2-furancarboxylate,n/a,C13H12O3,216.07864425,M+H,+,217.08592,5
217.084854,HMDB0032656,(Z)-6-(2-Methoxyvinyl)-7-methyl-2H-1-benzopyran-2-one,n/a,C13H12O3,216.07864425,M+H,+,217.08592,5
217.084854,HMDB0030647,Artemidinol,n/a,C13H12O3,216.07864425,M+H,+,217.08592,5
217.084854,HMDB0032035,"6-(3,4-Methylenedioxyphenyl)-3,5-hexadien-2-one",n/a,C13H12O3,216.07864425,M+H,+,217.08592,5
199.07312,HMDB0183237,"[(1,5-diaminopentan-3-yl)oxy]sulfonic acid",n/a,C5H14N2O4S,198.067428113,M+H,+,199.074704,8
199.07312,HMDB0183235,"[(1,5-diaminopentan-2-yl)oxy]sulfonic acid",n/a,C5H14N2O4S,198.067428113,M+H,+,199.074704,8
199.07312,HMDB0015188,Mimosine,C04771,C8H10N2O4,198.064056818,M+H,+,199.071333,9
158.0588942,HMDB0062189,1-Nitrosonaphthalene,C14788,C10H7NO,157.052763849,M+H,+,158.06004,7
383.1166833,HMDB0156753,"[(15S)-10,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156755,"[(15S)-1,5-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156756,"[(15S)-1,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156758,"[(15S)-5,11-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156759,"[(15S)-11,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0157365,"[(15S)-4-hydroxy-15-(hydroxymethyl)-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0157364,"{[(15S)-4,5-dihydroxy-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-15-yl]methoxy}sulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0157369,"[(15S)-4,8-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0157368,"[(15S)-4,5-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-8-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156752,"[(15S)-5,10-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156750,"[(15R)-13,16-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156738,"[(15S)-12,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156736,"[(15S)-5,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-12-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156742,"[(15S)-3,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156741,"[(15S)-3,5-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156746,"[(15S)-13,17-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156745,"[(15S)-5,17-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156744,"[(15S)-5,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-17-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156749,"[(15R)-5,16-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-13-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0156748,"[(15R)-5,13-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-16-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0157372,"[(15S)-4,5-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-12-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0157373,"[(15S)-4,12-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0157377,"[(15S)-3,4-dihydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
383.1166833,HMDB0158694,"[(15S)-3,14-dihydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxidanesulfonic acid",n/a,C18H22O7S,382.108624222,M+H,+,383.1159,2
