query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
477.1071687,HMDB0133332,"6-{[2-(2,3-dihydroxy-4-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133336,"3,4,5-trihydroxy-6-[4-hydroxy-2-(7-hydroxy-4-oxo-4H-chromen-2-yl)-5-methoxyphenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133337,"6-{[2-(2,5-dihydroxy-4-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133339,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(3-hydroxy-4-methoxyphenyl)-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133338,"3,4,5-trihydroxy-6-[4-hydroxy-5-(7-hydroxy-4-oxo-4H-chromen-2-yl)-2-methoxyphenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133340,"6-[5-(5,7-dihydroxy-4-oxo-4H-chromen-2-yl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133831,"6-[3-(3,5-dihydroxy-7-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133832,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(3-hydroxyphenyl)-7-methoxy-4-oxo-4H-chromen-3-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133833,"3,4,5-trihydroxy-6-{[3-hydroxy-2-(3-hydroxyphenyl)-7-methoxy-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0135929,"6-{[3-(2,4-dihydroxyphenyl)-5-methoxy-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0135928,"3,4,5-trihydroxy-6-[3-hydroxy-4-(7-hydroxy-5-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0136024,"3,4,5-trihydroxy-6-[3-hydroxy-4-(5-hydroxy-7-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0133323,"3,4,5-trihydroxy-6-{[6-hydroxy-2-(3-hydroxy-4-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0132177,"6-[(5,7-dihydroxy-8-methoxy-4-oxo-2-phenyl-4H-chromen-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0132175,"6-[(3,5-dihydroxy-8-methoxy-4-oxo-2-phenyl-4H-chromen-7-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0128596,"6-[4-(5,7-dihydroxy-6-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0128604,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(4-hydroxyphenyl)-5-methoxy-4-oxo-4H-chromen-6-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0128603,"3,4,5-trihydroxy-6-{[6-hydroxy-2-(4-hydroxyphenyl)-5-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0128605,"6-[4-(6,7-dihydroxy-5-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0129969,"6-{[5,6-dihydroxy-3-(4-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0130184,"6-{[7,8-dihydroxy-2-(4-methoxyphenyl)-4-oxo-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0130185,"6-{[5,8-dihydroxy-2-(4-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0130711,"6-[(7,8-dihydroxy-6-methoxy-4-oxo-2-phenyl-4H-chromen-5-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0130712,"6-[(5,8-dihydroxy-6-methoxy-4-oxo-2-phenyl-4H-chromen-7-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0130737,"6-[(5,6-dihydroxy-8-methoxy-4-oxo-2-phenyl-4H-chromen-7-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0130736,"6-[(6,7-dihydroxy-8-methoxy-4-oxo-2-phenyl-4H-chromen-5-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0130738,"6-[(5,7-dihydroxy-8-methoxy-4-oxo-2-phenyl-4H-chromen-6-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0131967,"3,4,5-trihydroxy-6-{[6-hydroxy-2-(3-hydroxyphenyl)-7-methoxy-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0131966,"6-[3-(5,6-dihydroxy-7-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0131968,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(3-hydroxyphenyl)-7-methoxy-4-oxo-4H-chromen-6-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0132176,"6-[(3,7-dihydroxy-8-methoxy-4-oxo-2-phenyl-4H-chromen-5-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0137319,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(2-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
311.0952698,HMDB0167525,"{1,5,8-trimethyl-6H,7H,8H,9H-naphtho[2,1-b]furan-9-yl}oxidanesulfonic acid",n/a,C15H18O5S,310.087494854,M+H,+,311.094771,2
311.0952698,HMDB0158869,"6-[(1-carboxy-1-hydroxybutan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0158870,"6-[(2,3-dihydroxypentanoyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0158868,"6-(1-carboxy-2-hydroxybutoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0167982,"6-[(2,3-dihydroxy-5-oxopentyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0167983,"6-[(1,3-dihydroxy-5-oxopentan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0167984,"6-[(1,2-dihydroxy-5-oxopentan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0186996,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(hydroxymethyl)oxolan-3-yl]oxy}oxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0158468,"3,4,5-trihydroxy-6-{[2-hydroxy-2-(hydroxymethyl)butanoyl]oxy}oxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0158467,"6-(2-carboxy-2-ethyl-2-hydroxyethoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0158463,"3,4,5-trihydroxy-6-{[4-hydroxy-2-(hydroxymethyl)butanoyl]oxy}oxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0127649,"6-[2-carboxy-2-(hydroxymethyl)-2-methylethoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0127650,"3,4,5-trihydroxy-6-{[3-hydroxy-2-(hydroxymethyl)-2-methylpropanoyl]oxy}oxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0158458,"3,4,5-trihydroxy-6-{[3-hydroxy-2-(hydroxymethyl)butanoyl]oxy}oxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0158456,"6-{[1-carboxy-1-(hydroxymethyl)propan-2-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0158457,"6-[2-carboxy-2-(1-hydroxyethyl)ethoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0158461,"6-[3-carboxy-3-(hydroxymethyl)propoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0158462,"6-[2-carboxy-2-(2-hydroxyethyl)ethoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0158466,"6-[1-carboxy-1-(hydroxymethyl)propoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
311.0952698,HMDB0186997,"6-[(3,5-dihydroxyoxolan-2-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H18O10,310.08999678,M+H,+,311.097273,6
310.123653,HMDB0015056,Ketotifen,n/a,C19H19NOS,309.118734925,M+H,+,310.126011,8
423.170822,HMDB0014816,Losartan,C07072,C22H23ClN6O,422.162187095,M+H,+,423.169463,3
423.170822,HMDB0185604,(3Z)-5-{6-hydroxy-2-[(1E)-3-hydroxyoct-1-en-1-yl]-4-(sulfooxy)oxan-3-yl}pent-3-enoic acid,n/a,C18H30O9S,422.16105372,M+H,+,423.16833,6
423.170822,HMDB0185605,"(3Z)-5-{4,6-dihydroxy-2-[(1E)-3-(sulfooxy)oct-1-en-1-yl]oxan-3-yl}pent-3-enoic acid",n/a,C18H30O9S,422.16105372,M+H,+,423.16833,6
207.0835841,HMDB0151312,dimethyl[(2E)-3-oxo-2-(phenylmethylidene)propyl]sulfanium,n/a,C12H15OS,207.083812697,M+H,+,207.083813,1
409.1188841,HMDB0034757,4-Methoxybenzenepropanol 1-(2-sulfoglucoside),n/a,C16H24O10S,408.109017678,M+H,+,409.116294,6
454.2227442,HMDB0012642,20-Oxo-leukotriene E4,n/a,C23H35NO6S,453.218508547,M+H,+,454.225785,7
404.1583405,HMDB0014988,Perphenazine,C07427,C21H26ClN3OS,403.148510866,M+H,+,404.155787,6
403.0842527,HMDB0125870,"{4-[3-(5-hydroxy-2,2-dimethyl-2H-chromen-6-yl)prop-2-enoyl]phenyl}oxidanesulfonic acid",n/a,C20H18O7S,402.077324094,M+H,+,403.0846,1
403.0842527,HMDB0166932,"6-(2-carboxy-3,4-dimethoxybenzoyloxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H18O12,402.07982602,M+H,+,403.087102,7
403.0842527,HMDB0166933,"6-(6-carboxy-2,3-dimethoxybenzoyloxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H18O12,402.07982602,M+H,+,403.087102,7
403.0842527,HMDB0167621,"6-(2-carboxy-4,5-dimethoxybenzoyloxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H18O12,402.07982602,M+H,+,403.087102,7
422.0581779,HMDB0038403,Glucoerucin,C08409,C12H23NO9S3,421.053493409,M+H,+,422.060769,6
467.0884669,HMDB0145916,"(2,6-dimethoxy-4-{3-oxo-3-[(3,4,5,6-tetrahydroxyoxan-2-yl)methoxy]prop-1-en-1-yl}phenyl)oxidanesulfonic acid",n/a,C17H22O13S,466.078111942,M+H,+,467.085388,7
501.2135607,HMDB0034463,Austin,n/a,C27H32O9,500.204632622,M+H,+,501.211909,3
501.2135607,HMDB0030043,Jasmolone,n/a,C27H32O9,500.204632622,M+H,+,501.211909,3
501.2135607,HMDB0159096,"5-hydroxy-4-[(2R,15R)-9-hydroxy-2,15-dimethyl-5-oxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-14-yl]pentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
501.2135607,HMDB0158383,"4-[(2S,15R)-15-(hydroxymethyl)-2-methyl-5,9-dioxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
501.2135607,HMDB0158385,"4-[(2S,15S)-2,15-dimethyl-5,9-dioxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
501.2135607,HMDB0158381,"4-[(2R,15R)-2-(hydroxymethyl)-15-methyl-5,9-dioxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
501.2135607,HMDB0158379,"4-[(2S,15R)-2,15-dimethyl-5,9-dioxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
501.2135607,HMDB0158375,"4-[(2R,15R)-8-hydroxy-2,15-dimethyl-5,9-dioxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
501.2135607,HMDB0158377,"4-[(2S,15S)-13-hydroxy-2,15-dimethyl-5,9-dioxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
501.2135607,HMDB0159095,"5-hydroxy-4-[(2R,15R)-16-hydroxy-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-14-yl]pentanoic acid",n/a,C24H36O9S,500.208003913,M+H,+,501.21528,3
217.0856947,HMDB0148933,"4-hydroxy-6-styryl-5,6-dihydro-pyran-2-one",n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0130033,3-[(1E)-4-hydroxybut-1-en-1-yl]-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0130032,3-[(1E)-but-1-en-1-yl]-5-hydroxy-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0130030,3-[(1E)-but-1-en-1-yl]-6-hydroxy-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0130029,3-[(1E)-but-1-en-1-yl]-7-hydroxy-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0130028,3-[(1E)-3-hydroxybut-1-en-1-yl]-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0148941,AKOS022506343,n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0130031,3-(3-ethyloxiran-2-yl)-1H-isochromen-1-one,n/a,C13H12O3,216.078644246,M+H,+,217.08592,1
217.0856947,HMDB0013989,O-Desmethylnaproxen,n/a,C13H12O3,216.07864425,M+H,+,217.08592,1
217.0856947,HMDB0038017,Ethyl 2-phenyl-3-furancarboxylate,n/a,C13H12O3,216.07864425,M+H,+,217.08592,1
217.0856947,HMDB0037723,2-Phenylethyl 2-furancarboxylate,n/a,C13H12O3,216.07864425,M+H,+,217.08592,1
217.0856947,HMDB0032656,(Z)-6-(2-Methoxyvinyl)-7-methyl-2H-1-benzopyran-2-one,n/a,C13H12O3,216.07864425,M+H,+,217.08592,1
217.0856947,HMDB0030647,Artemidinol,n/a,C13H12O3,216.07864425,M+H,+,217.08592,1
217.0856947,HMDB0032035,"6-(3,4-Methylenedioxyphenyl)-3,5-hexadien-2-one",n/a,C13H12O3,216.07864425,M+H,+,217.08592,1
471.1594781,HMDB0176584,"6-({3-amino-3-[(1-methoxy-1-oxo-3-phenylpropan-2-yl)-C-hydroxycarbonimidoyl]propanoyl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H26N2O11,470.153659665,M+H,+,471.160936,3
388.3565586,HMDB0001028,25-Azacholesterol,n/a,C26H45NO,387.350115067,M+H,+,388.357391,2
427.036621,HMDB0152267,"[6-(5,7-dihydroxy-3-methoxy-4-oxo-4H-chromen-2-yl)-2-hydroxy-3-(hydroxymethyl)phenyl]oxidanesulfonic acid",n/a,C17H14O11S,426.025682445,M+H,+,427.032958,9
427.036621,HMDB0152268,"[3-(5,7-dihydroxy-3-methoxy-4-oxo-4H-chromen-2-yl)-2-hydroxy-6-(hydroxymethyl)phenyl]oxidanesulfonic acid",n/a,C17H14O11S,426.025682445,M+H,+,427.032958,9
427.036621,HMDB0152254,"[2-(hydroxymethyl)-5-(5,6,7-trihydroxy-3-methoxy-4-oxo-4H-chromen-2-yl)phenyl]oxidanesulfonic acid",n/a,C17H14O11S,426.025682445,M+H,+,427.032958,9
427.036621,HMDB0152255,"{[2-hydroxy-4-(5,6,7-trihydroxy-3-methoxy-4-oxo-4H-chromen-2-yl)phenyl]methoxy}sulfonic acid",n/a,C17H14O11S,426.025682445,M+H,+,427.032958,9
427.036621,HMDB0152243,"{[4-(5,7-dihydroxy-3-methoxy-4-oxo-4H-chromen-2-yl)-2,5-dihydroxyphenyl]methoxy}sulfonic acid",n/a,C17H14O11S,426.025682445,M+H,+,427.032958,9
427.036621,HMDB0126050,"{5-hydroxy-11-methoxy-16,18-dioxo-6,8,19-trioxapentacyclo[10.7.0.0²,⁹.0³,⁷.0¹³,¹⁷]nonadeca-1(12),2(9),10,13(17)-tetraen-14-yl}oxidanesulfonic acid",n/a,C17H14O11S,426.025682445,M+H,+,427.032958,9
427.036621,HMDB0126048,"{5-hydroxy-11-methoxy-16,18-dioxo-6,8,19-trioxapentacyclo[10.7.0.0²,⁹.0³,⁷.0¹³,¹⁷]nonadeca-1(12),2(9),10,13(17)-tetraen-4-yl}oxidanesulfonic acid",n/a,C17H14O11S,426.025682445,M+H,+,427.032958,9
427.036621,HMDB0152269,"{[4-(5,7-dihydroxy-3-methoxy-4-oxo-4H-chromen-2-yl)-2,3-dihydroxyphenyl]methoxy}sulfonic acid",n/a,C17H14O11S,426.025682445,M+H,+,427.032958,9
286.0004615,HMDB0059741,xanthurenic acid 8-O-sulfate,n/a,C10H7NO7S,284.994322273,M+H,+,286.001598,4
409.0248345,HMDB0131198,"{11-methoxy-16,18-dioxo-6,8,19-trioxapentacyclo[10.7.0.0²,⁹.0³,⁷.0¹³,¹⁷]nonadeca-1(12),2(9),4,10,13(17)-pentaen-14-yl}oxidanesulfonic acid",n/a,C17H12O10S,408.01511776,M+H,+,409.022394,6
409.0248345,HMDB0152284,"[5-(5,7-dihydroxy-3-methoxy-4-oxo-4H-chromen-2-yl)-2-formylphenyl]oxidanesulfonic acid",n/a,C17H12O10S,408.01511776,M+H,+,409.022394,6
409.0248345,HMDB0167898,"{2-[(4,5-dihydroxy-9,10-dioxo-9,10-dihydroanthracen-2-yl)methoxy]-2-oxoethoxy}sulfonic acid",n/a,C17H12O10S,408.01511776,M+H,+,409.022394,6
789.1808676,HMDB0154431,"6-(3,5-dihydroxy-4-{2-hydroxy-1-[3,5,7-trihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-8-yl]-3-(3,4,5-trihydroxyphenyl)propyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O20,788.179993559,M+H,+,789.18727,8
789.1808676,HMDB0154430,"6-(3,5-dihydroxy-2-{2-hydroxy-1-[3,5,7-trihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-8-yl]-3-(3,4,5-trihydroxyphenyl)propyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O20,788.179993559,M+H,+,789.18727,8
789.1808676,HMDB0154429,"6-({3,5-dihydroxy-8-[2-hydroxy-1-(2,4,6-trihydroxyphenyl)-3-(3,4,5-trihydroxyphenyl)propyl]-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-7-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O20,788.179993559,M+H,+,789.18727,8
789.1808676,HMDB0154427,"6-(2,6-dihydroxy-4-{2-hydroxy-3-[3,5,7-trihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-8-yl]-3-(2,4,6-trihydroxyphenyl)propyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O20,788.179993559,M+H,+,789.18727,8
789.1808676,HMDB0154428,"6-(2,3-dihydroxy-5-{3,5,7-trihydroxy-8-[2-hydroxy-1-(2,4,6-trihydroxyphenyl)-3-(3,4,5-trihydroxyphenyl)propyl]-3,4-dihydro-2H-1-benzopyran-2-yl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O20,788.179993559,M+H,+,789.18727,8
789.1808676,HMDB0154426,"6-(2,3-dihydroxy-5-{2-hydroxy-3-[3,5,7-trihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-8-yl]-3-(2,4,6-trihydroxyphenyl)propyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O20,788.179993559,M+H,+,789.18727,8
90.05439616,HMDB0000161,L-Alanine,C00041,C3H7NO2,89.047678473,M+H,+,90.054954,6
90.05439616,HMDB0061370,L-Alanine,C00041,C3H7NO2,89.047678473,M+H,+,90.054954,6
90.05439616,HMDB0154887,beta-alaninate,n/a,C3H6NO2,88.040402017,M+H,+,90.054954,6
90.05439616,HMDB0062251,(±)-Alanine,C01401,C3H7NO2,89.047678473,M+H,+,90.054954,6
90.05439616,HMDB0001310,D-Alanine,C00133,C3H7NO2,89.047678473,M+H,+,90.054954,6
90.05439616,HMDB0000271,Sarcosine,C00213,C3H7NO2,89.047678473,M+H,+,90.054954,6
90.05439616,HMDB0031219,Ethyl carbamate,C01537,C3H7NO2,89.047678473,M+H,+,90.054954,6
90.05439616,HMDB0000056,beta-Alanine,C00099,C3H7NO2,89.047678473,M+H,+,90.054954,6
209.0589931,HMDB0028784,Cysteinyl-Serine,n/a,C6H12N2O4S,208.051777572,M+H,+,209.059054,0
209.0589931,HMDB0029036,Serylcysteine,n/a,C6H12N2O4S,208.051778048,M+H,+,209.059054,0
209.0589931,HMDB0240656,L-lanthionine,n/a,C6H12N2O4S,208.051778048,M+H,+,209.059054,0
675.5888007,HMDB0056222,DG(20:1n9/0:0/20:2n6),n/a,C43H78O5,674.584925612,M+H,+,675.592202,5
675.5888007,HMDB0056207,DG(18:1n9/0:0/22:2n6),n/a,C43H78O5,674.584925612,M+H,+,675.592202,5
675.5888007,HMDB0056188,DG(18:1n7/0:0/22:2n6),n/a,C43H78O5,674.584925612,M+H,+,675.592202,5
675.5888007,HMDB0056105,DG(22:0/0:0/18:3n3),n/a,C43H78O5,674.584925612,M+H,+,675.592202,5
675.5888007,HMDB0056098,DG(22:0/0:0/18:3n6),n/a,C43H78O5,674.584925612,M+H,+,675.592202,5
675.5888007,HMDB0056076,DG(20:0/0:0/20:3n6),n/a,C43H78O5,674.584925612,M+H,+,675.592202,5
675.5888007,HMDB0056070,DG(20:0/0:0/20:3n9),n/a,C43H78O5,674.584925612,M+H,+,675.592202,5
675.5888007,HMDB0007625,"DG(22:1(13Z)/18:2(9Z,12Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007598,"DG(22:0/18:3(9Z,12Z,15Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007597,"DG(22:0/18:3(6Z,9Z,12Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007484,"DG(20:3(8Z,11Z,14Z)/20:0/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007455,"DG(20:3(5Z,8Z,11Z)/20:0/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007427,"DG(20:2(11Z,14Z)/20:1(11Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
675.5888007,HMDB0007399,"DG(20:1(11Z)/20:2(11Z,14Z)/0:0)",n/a,C43H78O5,674.584925606,M+H,+,675.592202,5
