query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
373.2588311,HMDB0164518,"4,5-dihydroxy-1-(4-hydroxy-3-methoxyphenyl)tetradecan-3-one",n/a,C21H34O5,366.240624195,M+Li,+,373.256624,6
373.2588311,HMDB0164514,"5,13-dihydroxy-1-(4-hydroxy-3-methoxyphenyl)tetradecan-3-one",n/a,C21H34O5,366.240624195,M+Li,+,373.256624,6
373.2588311,HMDB0164512,"1-(3,4-dihydroxy-5-methoxyphenyl)-5-hydroxytetradecan-3-one",n/a,C21H34O5,366.240624195,M+Li,+,373.256624,6
373.2588311,HMDB0164510,"1,5-dihydroxy-1-(4-hydroxy-3-methoxyphenyl)tetradecan-3-one",n/a,C21H34O5,366.240624195,M+Li,+,373.256624,6
373.2588311,HMDB0159126,"1-[(1S,2R,7S,10S,11S,15S)-5,17-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-2-hydroxyethan-1-one",n/a,C21H34O5,366.240624195,M+Li,+,373.256624,6
373.2588311,HMDB0013221,PC(O-16:0/16:1(9Z)),n/a,C21H34O5,366.240624198,M+Li,+,373.256624,6
373.2588311,HMDB0003128,Cortolone,C05481,C21H34O5,366.240624198,M+Li,+,373.256624,6
373.2588311,HMDB0000949,Taurochenodesoxycholic acid,C05465,C21H34O5,366.240624198,M+Li,+,373.256624,6
373.2588311,HMDB0000526,5a-Tetrahydrocortisol,n/a,C21H34O5,366.240624198,M+Li,+,373.256624,6
373.2588311,HMDB0000314,3b-Allotetrahydrocortisol,n/a,C21H34O5,366.240624198,M+Li,+,373.256624,6
376.2669758,HMDB0012983,Kinetensin 1-3,n/a,C15H30N6O4,358.23285347,M+NH4,+,376.266676,1
347.2871922,HMDB0006202,"4,8 Dimethylnonanoyl carnitine",n/a,C18H35NO4,329.256608613,M+NH4,+,347.290432,9
347.2871922,HMDB0013321,Undecanoylcarnitine,n/a,C18H35NO4,329.256608613,M+NH4,+,347.290432,9
508.3991357,HMDB0176614,"4,7-dihydroxy-6-{6-hydroxy-7,7,12,16-tetramethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-15-yl}-2-methylheptanoic acid",n/a,C30H50O5,490.36582471,M+NH4,+,508.399648,1
508.3991357,HMDB0176613,"6-{6,14-dihydroxy-7,7,12,16-tetramethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-15-yl}-4-hydroxy-2-methylheptanoic acid",n/a,C30H50O5,490.36582471,M+NH4,+,508.399648,1
508.3991357,HMDB0176612,"6-{6,9-dihydroxy-7,7,12,16-tetramethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-15-yl}-4-hydroxy-2-methylheptanoic acid",n/a,C30H50O5,490.36582471,M+NH4,+,508.399648,1
508.3991357,HMDB0176616,"4-hydroxy-6-[6-hydroxy-16-(hydroxymethyl)-7,7,12-trimethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-15-yl]-2-methylheptanoic acid",n/a,C30H50O5,490.36582471,M+NH4,+,508.399648,1
508.3991357,HMDB0176618,"2,4-dihydroxy-6-{6-hydroxy-7,7,12,16-tetramethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-15-yl}-2-methylheptanoic acid",n/a,C30H50O5,490.36582471,M+NH4,+,508.399648,1
508.3991357,HMDB0176617,"4-hydroxy-6-[6-hydroxy-12-(hydroxymethyl)-7,7,16-trimethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-15-yl]-2-methylheptanoic acid",n/a,C30H50O5,490.36582471,M+NH4,+,508.399648,1
508.3991357,HMDB0176615,"4-hydroxy-6-[6-hydroxy-7-(hydroxymethyl)-7,12,16-trimethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-15-yl]-2-methylheptanoic acid",n/a,C30H50O5,490.36582471,M+NH4,+,508.399648,1
508.3991357,HMDB0176620,"6-{2,6-dihydroxy-7,7,12,16-tetramethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-15-yl}-4-hydroxy-2-methylheptanoic acid",n/a,C30H50O5,490.36582471,M+NH4,+,508.399648,1
508.3991357,HMDB0176619,"4,6-dihydroxy-6-{6-hydroxy-7,7,12,16-tetramethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-15-yl}-2-methylheptanoic acid",n/a,C30H50O5,490.36582471,M+NH4,+,508.399648,1
508.3991357,HMDB0176621,"4-hydroxy-6-{6-hydroxy-7,7,12,16-tetramethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-15-yl}-2-(hydroxymethyl)heptanoic acid",n/a,C30H50O5,490.36582471,M+NH4,+,508.399648,1
508.3991357,HMDB0037783,Ganoderiol H,n/a,C30H50O5,490.36582471,M+NH4,+,508.399648,1
508.3991357,HMDB0034532,Camelliagenin C,n/a,C30H50O5,490.36582471,M+NH4,+,508.399648,1
508.3991357,HMDB0034525,Barringtogenol C,C08931,C30H50O5,490.36582471,M+NH4,+,508.399648,1
90.05442604,HMDB0031647,Acrylic acid,C19501,C3H4O2,72.021129372,M+NH4,+,90.054952,6
90.05442604,HMDB0006112,Malondialdehyde,C19440,C3H4O2,72.021129372,M+NH4,+,90.054952,6
90.05442604,HMDB0001167,Pyruvaldehyde,C00546,C3H4O2,72.021129372,M+NH4,+,90.054952,6
90.05442604,HMDB0061359,Pyruvaldehyde,C00546,C3H4O2,72.021129372,M+NH4,+,90.054952,6
486.3600109,HMDB0175691,"2,2,6a,6b,9,9,12a-heptamethyl-8,10-dioxo-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H44O4,468.323959897,M+NH4,+,486.357783,5
486.3600109,HMDB0034515,Glabrolide,n/a,C30H44O4,468.323959896,M+NH4,+,486.357783,5
486.3600109,HMDB0035886,Melledonol,n/a,C30H44O4,468.323959896,M+NH4,+,486.357783,5
486.3600109,HMDB0032837,Lucyoside R,n/a,C30H44O4,468.323959896,M+NH4,+,486.357783,5
486.3600109,HMDB0040711,"16beta-16-Hydroxy-3-oxo-1,12-oleanadien-28-oic acid",n/a,C30H44O4,468.323959896,M+NH4,+,486.357783,5
486.3600109,HMDB0038797,Uralenolide,n/a,C30H44O4,468.323959896,M+NH4,+,486.357783,5
486.3600109,HMDB0035434,Isomasticadienonalic acid,n/a,C30H44O4,468.323959896,M+NH4,+,486.357783,5
486.3600109,HMDB0039615,Colupone,n/a,C30H44O4,468.323959896,M+NH4,+,486.357783,5
284.2215782,HMDB0112092,5-Pentyl-2-furanheptanoic acid,n/a,C16H26O3,266.188194697,M+NH4,+,284.222018,2
284.2215782,HMDB0112088,6-(5-hexylfuran-2-yl)hexanoic acid,n/a,C16H26O3,266.188194697,M+NH4,+,284.222018,2
284.2215782,HMDB0112085,"5-(3,4-dimethyl-5-pentylfuran-2-yl)-pentanoic acid",n/a,C16H26O3,266.188194697,M+NH4,+,284.222018,2
284.2215782,HMDB0112089,"7-(3,4-dimethyl-5-propylfuran-2-yl)heptanoic acid",n/a,C16H26O3,266.188194697,M+NH4,+,284.222018,2
284.2215782,HMDB0112097,5-Butyl-2-furanoctanoic acid,n/a,C16H26O3,266.188194697,M+NH4,+,284.222018,2
284.2215782,HMDB0060055,Tetranor 12-HETE,n/a,C16H26O3,266.188194698,M+NH4,+,284.222018,2
284.2215782,HMDB0033917,"4-Hydroxy-3-methoxy-2,10-bisaboladien-9-one",n/a,C16H26O3,266.188194698,M+NH4,+,284.222018,2
284.2215782,HMDB0005016,Venlafaxine,C07187,C17H27NO2,277.204179113,M+Li,+,284.220179,5
284.2215782,HMDB0061166,Venlafaxine,C07187,C17H27NO2,277.204179113,M+Li,+,284.220179,5
284.2215782,HMDB0062158,Terbucarb,C19129,C17H27NO2,277.204179113,M+Li,+,284.220179,5
340.1832906,HMDB0015204,Mequitazine,C12755,C20H22N2S,322.150369404,M+NH4,+,340.184192,3
186.1479677,HMDB0169534,geranic acid,C16461,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0176281,6-hydroxycamphor,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182618,"2-hydroxy-2-(2,2,3-trimethylcyclopent-3-en-1-yl)acetaldehyde",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182617,25435-53-4,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0181690,"[3-(hydroxymethyl)-2-methyltricyclo[2.2.1.0²,⁶]heptan-3-yl]methanol",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0181692,"7-(hydroxymethyl)-1,7-dimethyltricyclo[2.2.1.0²,⁶]heptan-3-ol",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0181691,"[7-(hydroxymethyl)-7-methyltricyclo[2.2.1.0²,⁶]heptan-1-yl]methanol",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0181693,"3-(hydroxymethyl)-2,3-dimethyltricyclo[2.2.1.0²,⁶]heptan-1-ol",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0181639,5-(1-hydroxypropan-2-yl)-2-methylbicyclo[3.1.0]hex-3-en-2-ol,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0181638,"2-methyl-5-(propan-2-yl)bicyclo[3.1.0]hex-3-ene-2,6-diol",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0181637,"2-methyl-5-(propan-2-yl)bicyclo[3.1.0]hex-3-ene-1,2-diol",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0181636,"5-methyl-1-(propan-2-yl)-3-oxatricyclo[4.1.0.0²,⁴]heptan-5-ol",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182620,"2-[3-(hydroxymethyl)-2,2-dimethylcyclopent-3-en-1-yl]acetaldehyde",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182621,SCHEMBL14359771,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0240639,"(1S,4R,6R)-1,3,3-Trimethyl-6-hydroxybicyclo[2.2.1]heptane-2-one",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182798,"(1S,4R,6S)-1,3,3-Trimethyl-6-hydroxybicyclo[2.2.1]heptane-2-one",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182796,"3-(hydroxymethyl)-1,3-dimethylbicyclo[2.2.1]heptan-2-one",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182797,"7-hydroxy-1,3,3-trimethylbicyclo[2.2.1]heptan-2-one",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182799,"5-hydroxy-1,3,3-trimethylbicyclo[2.2.1]heptan-2-one",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182685,6-Hydroxycarvotanacetone,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182684,SCHEMBL6689811,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182683,1-methyl-4-(propan-2-yl)-7-oxabicyclo[4.1.0]heptan-2-one,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182680,2-(hydroxymethyl)-5-(propan-2-yl)cyclohex-2-en-1-one,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182619,"2-[2-(hydroxymethyl)-2,3-dimethylcyclopent-3-en-1-yl]acetaldehyde",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0181635,5-(2-hydroxypropan-2-yl)-2-methylbicyclo[3.1.0]hex-3-en-2-ol,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0181634,2-(hydroxymethyl)-5-(propan-2-yl)bicyclo[3.1.0]hex-3-en-2-ol,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0163099,"(4Z,7Z)-3-hydroxydeca-4,7-dienal",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0163102,(4Z)-6-(3-ethyloxiran-2-yl)hex-4-enal,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0163100,"(7Z)-9-hydroxydeca-4,7-dienal",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182795,ACMC-20mnp1,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0136694,"6-hydroxy-3,7-dimethylocta-2,7-dienal",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0163101,3-{3-[(2Z)-pent-2-en-1-yl]oxiran-2-yl}propanal,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0163103,"(4Z,7Z)-10-hydroxydeca-4,7-dienal",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0179485,140460-64-6,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0179394,"2E,4Z-decadienoic acid",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0178761,SCHEMBL7756279,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0163117,"(z,z)-4,7-decadienoic acid",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0163109,(2E)-3-{3-[(2Z)-pent-2-en-1-yl]oxiran-2-yl}prop-2-en-1-ol,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0163108,"{3-[(1Z,4Z)-hepta-1,4-dien-1-yl]oxiran-2-yl}methanol",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0163110,"(2E,4Z)-6-(3-ethyloxiran-2-yl)hexa-2,4-dien-1-ol",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0163104,"(4Z,7Z)-2-hydroxydeca-4,7-dienal",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0163106,"(4Z,7Z)-deca-2,4,7-triene-1,10-diol",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0163105,"(2E,7Z)-deca-2,4,7-triene-1,9-diol",n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182681,8-Hydroxycarvotanacetone,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0182682,4-hydroxy-2-methyl-5-(propan-2-yl)cyclohex-2-en-1-one,n/a,C10H16O2,168.115029755,M+NH4,+,186.148853,5
186.1479677,HMDB0034452,"5,6-Dihydro-6-pentyl-2H-pyran-2-one",n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0033700,(-)-(Z)-Tetrahydro-6-(2-pentenyl)-2H-pyran-2-one,n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0031273,Methyl octynecarboxylate,n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0031156,"Ethyl (4Z)-4,7-octadienoate",n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0035714,Epoxyartemisia ketone,n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0040639,(xi)-(Z)-5-(3-Hexenyl)dihydro-2(3H)-furanone,n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0037175,4-Isopropyl-3-cyclohexene-1-carboxylic acid,n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0036067,Epoxycampholenic aldehyde,n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0037821,"xi-1,8,8-Trimethyl-2-oxabicyclo[3.2.1]octan-3-one",C02108,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0036103,Geranic acid,C16461,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0035766,Ascaridole,C09836,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0032313,"2,4-Hexadienyl isobutyrate",n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0032312,"2,4-Hexadienyl butyrate",n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0032219,(+/-)-Dihydromintlactone,n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0032319,cis-3-Hexenyl crotonate,n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0032434,(+/-)-2-(5-Methyl-5-vinyltetrahydrofuran-2-yl)propionaldehyde,n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0035829,Dihydronepetalactone,n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0034670,"6-Hydroxy-2,6-dimethyl-2,7-octadien-4-one",n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0037014,gamma-Diosphenol,n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0013105,"trans-4,5-epoxy-2(E)-decenal",n/a,C10H16O2,168.115029756,M+NH4,+,186.148853,5
186.1479677,HMDB0041932,Methylephedrine,C13639,C11H17NO,179.131014171,M+Li,+,186.147014,5
186.1479677,HMDB0041930,Methoxyphenamine,n/a,C11H17NO,179.131014171,M+Li,+,186.147014,5
186.1479677,HMDB0039677,"3,4-Dimethyl-2-(1-pyrrolidinyl)-2-cyclopenten-1-one",n/a,C11H17NO,179.131014171,M+Li,+,186.147014,5
186.1479677,HMDB0039683,"7-Ethyl-2,3,4,5,6,7-hexahydrocyclopent[b]azepin-8(1H)-one",n/a,C11H17NO,179.131014171,M+Li,+,186.147014,5
186.1479677,HMDB0014523,Mexiletine,C07220,C11H17NO,179.131014171,M+Li,+,186.147014,5
186.1479677,HMDB0039684,"2,3,4,5,6,7-Hexahydro-6,7-dimethylcyclopent[b]azepin-8(1H)-one",n/a,C11H17NO,179.131014171,M+Li,+,186.147014,5
186.1479677,HMDB0039686,"trans-4,5-Dimethyl-2-(1-pyrrolidinyl)-2-cyclopenten-1-one",n/a,C11H17NO,179.131014171,M+Li,+,186.147014,5
186.1479677,HMDB0039676,5-Ethyl-2-(1-pyrrolidinyl)-2-cyclopenten-1-one,n/a,C11H17NO,179.131014171,M+Li,+,186.147014,5
186.1479677,HMDB0039675,3-Ethyl-2-(1-pyrrolidinyl)-2-cyclopenten-1-one,n/a,C11H17NO,179.131014171,M+Li,+,186.147014,5
260.2214555,HMDB0010730,3-Oxotetradecanoic acid,n/a,C14H26O3,242.188194698,M+NH4,+,260.222018,2
260.2214555,HMDB0159609,(5E)-7-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,2
260.2214555,HMDB0159610,(5E)-4-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,2
260.2214555,HMDB0159611,(5E)-13-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,2
260.2214555,HMDB0159613,(5E)-14-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,2
260.2214555,HMDB0159612,4-(3-octyloxiran-2-yl)butanoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,2
260.2214555,HMDB0159614,(5E)-2-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,2
260.2214555,HMDB0159799,(5Z)-7-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,2
260.2214555,HMDB0159800,(5Z)-4-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,2
260.2214555,HMDB0159803,(5Z)-2-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,2
260.2214555,HMDB0159801,SCHEMBL15752078,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,2
260.2214555,HMDB0159802,14-hydroxy-5Z-tetradecenoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,2
260.2214555,HMDB0176319,13-hydroxy-3-oxotetradecanal,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,2
260.2214555,HMDB0176320,14-hydroxy-3-oxotetradecanal,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,2
260.2214555,HMDB0032370,"L-Menthyl (R,S)-3-hydroxybutyrate",n/a,C14H26O3,242.188194698,M+NH4,+,260.222018,2
260.2214555,HMDB0030982,6-Ketomyristic acid,n/a,C14H26O3,242.188194698,M+NH4,+,260.222018,2
332.1533458,HMDB0059718,Glucopyranosylmoranoline,n/a,C12H23NO9,325.137281339,M+Li,+,332.153281,0
332.1533458,HMDB0041337,2-O-alpha-D-Galactopyranosyl-1-deoxynojirimycin,n/a,C12H23NO9,325.137281339,M+Li,+,332.153281,0
332.1533458,HMDB0183512,"[(4aR)-4,4a-dimethyl-3-oxo-6-(prop-1-en-2-yl)-1,2,3,4,4a,5,6,7-octahydronaphthalen-1-yl]oxidanesulfonic acid",n/a,C15H22O5S,314.118794982,M+NH4,+,332.152618,2
332.1533458,HMDB0182323,{[10-methyl-8-oxo-2-(prop-1-en-2-yl)spiro[4.5]dec-6-en-6-yl]methoxy}sulfonic acid,n/a,C15H22O5S,314.118794982,M+NH4,+,332.152618,2
332.1533458,HMDB0177706,[(1E)-1-ethylidene-4-methylidene-2-oxo-7-(propan-2-yl)-octahydro-1H-inden-5-yl]oxidanesulfonic acid,n/a,C15H22O5S,314.118794982,M+NH4,+,332.152618,2
332.1533458,HMDB0177638,[(1Z)-1-ethylidene-4-methylidene-2-oxo-7-(propan-2-yl)-octahydro-1H-inden-5-yl]oxidanesulfonic acid,n/a,C15H22O5S,314.118794982,M+NH4,+,332.152618,2
332.1533458,HMDB0176382,"{[(9E)-11-hydroxypentadec-9-en-12,14-diyn-1-yl]oxy}sulfonic acid",n/a,C15H22O5S,314.118794982,M+NH4,+,332.152618,2
332.1533458,HMDB0176383,"{[(6E)-15-hydroxypentadec-6-en-1,3-diyn-5-yl]oxy}sulfonic acid",n/a,C15H22O5S,314.118794982,M+NH4,+,332.152618,2
260.2211842,HMDB0010730,3-Oxotetradecanoic acid,n/a,C14H26O3,242.188194698,M+NH4,+,260.222018,3
260.2211842,HMDB0159609,(5E)-7-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,3
260.2211842,HMDB0159610,(5E)-4-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,3
260.2211842,HMDB0159611,(5E)-13-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,3
260.2211842,HMDB0159613,(5E)-14-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,3
260.2211842,HMDB0159612,4-(3-octyloxiran-2-yl)butanoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,3
260.2211842,HMDB0159614,(5E)-2-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,3
260.2211842,HMDB0159799,(5Z)-7-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,3
260.2211842,HMDB0159800,(5Z)-4-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,3
260.2211842,HMDB0159803,(5Z)-2-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,3
260.2211842,HMDB0159801,SCHEMBL15752078,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,3
260.2211842,HMDB0159802,14-hydroxy-5Z-tetradecenoic acid,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,3
260.2211842,HMDB0176319,13-hydroxy-3-oxotetradecanal,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,3
260.2211842,HMDB0176320,14-hydroxy-3-oxotetradecanal,n/a,C14H26O3,242.188194697,M+NH4,+,260.222018,3
260.2211842,HMDB0032370,"L-Menthyl (R,S)-3-hydroxybutyrate",n/a,C14H26O3,242.188194698,M+NH4,+,260.222018,3
260.2211842,HMDB0030982,6-Ketomyristic acid,n/a,C14H26O3,242.188194698,M+NH4,+,260.222018,3
324.2123438,HMDB0014869,Nateglinide,C12508,C19H27NO3,317.199093735,M+Li,+,324.215094,8
324.2123438,HMDB0161580,"(2E,8E)-9-(3,4-dihydroxyphenyl)-N-(2-methylpropyl)nona-2,8-dienimidic acid",n/a,C19H27NO3,317.199093733,M+Li,+,324.215094,8
324.2123438,HMDB0161528,"(4E,8E)-9-(3,4-dihydroxyphenyl)-N-(2-methylpropyl)nona-4,8-dienimidic acid",n/a,C19H27NO3,317.199093733,M+Li,+,324.215094,8
324.2123438,HMDB0015592,Tetrabenazine,C11168,C19H27NO3,317.199093735,M+Li,+,324.215094,8
134.1170627,HMDB0163355,"(4Z)-hex-4-ene-1,2-diol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,4
134.1170627,HMDB0163678,6-hydroxyhexan-2-one,n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,4
134.1170627,HMDB0163358,3-(3-methyloxiranyl)propan-1-ol,n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,4
134.1170627,HMDB0163357,"(4Z)-hex-4-ene-1,3-diol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,4
134.1170627,HMDB0185846,4-(hydroxymethyl)-2-pentanone,n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,4
134.1170627,HMDB0176891,"(E)-2-Hexene-1,6-diol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,4
134.1170627,HMDB0176889,SCHEMBL5868504,n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,4
134.1170627,HMDB0176888,"2-Hexene-1,4-diol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,4
134.1170627,HMDB0176890,(3-propyloxiran-2-yl)methanol,n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,4
134.1170627,HMDB0165589,SCHEMBL2063629,n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,4
134.1170627,HMDB0165585,"(2Z)-2-methylpent-2-ene-1,4-diol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,4
134.1170627,HMDB0165588,"2-propylidene-1,3-propanediol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,4
134.1170627,HMDB0165586,"(2Z)-2-methylpent-2-ene-1,5-diol",n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,4
134.1170627,HMDB0163715,1567-93-7,n/a,C6H12O2,116.083729626,M+NH4,+,134.117553,4
